,Time,Count
1697,30-37,[6.556171417236328]
1698,30-39,[6.499926567077637]
1699,30-40,[8.763912200927734]
1700,30-41,[8.583307266235352]
1701,30-42,[8.465825080871582]
1702,30-43,[8.081155776977539]
1703,30-44,[10.552103042602539]
1704,30-45,[7.912840843200684]
1705,30-46,[9.595390319824219]
1706,30-47,[9.321256637573242]
1707,30-48,[8.671217918395996]
1708,30-49,[10.437572479248047]
1709,30-50,[10.18644905090332]
1710,30-52,[7.86599063873291]
1711,30-53,[3.5565648078918457]
1712,30-54,[7.07658576965332]
1713,30-55,[6.92022705078125]
1714,30-56,[7.866110801696777]
1715,30-57,[4.560455799102783]
1716,30-58,[8.457669258117676]
1717,30-59,[9.224167823791504]
1718,31-0,[12.121259689331055]
1719,31-1,[10.30830192565918]
1720,31-2,[3.760540008544922]
1721,31-3,[8.780948638916016]
1722,31-5,[8.826080322265625]
1723,31-6,[8.665580749511719]
1724,31-7,[6.6989946365356445]
1725,31-8,[8.632722854614258]
1726,31-9,[8.186923027038574]
1727,31-10,[5.065544605255127]
1728,31-11,[12.068962097167969]
1729,31-12,[3.3073863983154297]
1730,31-13,[8.159247398376465]
1731,31-14,[11.46394157409668]
1732,31-15,[15.235989570617676]
1733,31-16,[3.239968776702881]
1734,31-18,[8.932453155517578]
1735,31-19,[12.038681030273438]
1736,31-20,[6.025332450866699]
1737,31-21,[7.37912130355835]
1738,31-22,[11.767309188842773]
1739,31-23,[6.470474720001221]
1740,31-24,[7.9072113037109375]
1741,31-25,[10.329221725463867]
1742,31-26,[9.816374778747559]
1743,31-27,[6.446866989135742]
1744,31-28,[5.078248977661133]
1745,31-29,[4.946194648742676]
1746,31-31,[6.072395324707031]
1747,31-32,[12.208565711975098]
1748,31-33,[6.813380241394043]
1749,31-34,[11.19487190246582]
1750,31-35,[4.814243316650391]
1751,31-36,[11.34880256652832]
1752,31-37,[9.083939552307129]
1753,31-38,[3.7135705947875977]
1754,31-39,[9.890035629272461]
1755,31-40,[7.270145893096924]
1756,31-41,[8.003105163574219]
1757,31-42,[4.534470558166504]
1758,31-44,[2.999258518218994]
1759,31-45,[7.927956581115723]
1760,31-46,[9.288984298706055]
1761,31-47,[12.431015968322754]
1762,31-48,[10.161248207092285]
1763,31-49,[8.411126136779785]
1764,31-50,[5.668755531311035]
1765,31-51,[5.370578289031982]
1766,31-52,[7.736369609832764]
1767,31-53,[3.579983711242676]
1768,31-54,[7.553417682647705]
1769,31-55,[7.076076984405518]
1770,31-57,[10.251684188842773]
1771,31-58,[10.987601280212402]
1772,31-59,[9.542403221130371]
1773,32-0,[9.666219711303711]
1774,32-1,[3.497164726257324]
1775,32-2,[8.4149751663208]
1776,32-3,[7.7725324630737305]
1777,32-4,[6.8817644119262695]
1778,32-5,[10.842556953430176]
1779,32-6,[9.273235321044922]
1780,32-7,[6.345311164855957]
1781,32-8,[8.647513389587402]
1782,32-10,[5.460870742797852]
1783,32-11,[6.573686599731445]
1784,32-12,[3.2304742336273193]
1785,32-13,[10.443378448486328]
1786,32-14,[13.130517959594727]
1787,32-15,[4.355512619018555]
1788,32-16,[10.270617485046387]
1789,32-17,[6.210820198059082]
1790,32-18,[10.137062072753906]
1791,32-19,[10.943689346313477]
1792,32-20,[8.49552059173584]
1793,32-21,[5.277975559234619]
1794,32-23,[9.460189819335938]
1795,32-24,[9.177555084228516]
1796,32-25,[3.0731616020202637]
1797,32-26,[7.810812473297119]
1798,32-27,[11.551380157470703]
1799,32-28,[9.297822952270508]
1800,32-29,[2.7097153663635254]
1801,32-30,[6.718751907348633]
1802,32-31,[11.188751220703125]
1803,32-32,[9.027704238891602]
1804,32-33,[4.777177810668945]
1805,32-34,[11.863452911376953]
1806,32-36,[9.62779712677002]
1807,32-37,[11.983406066894531]
1808,32-38,[4.620007514953613]
1809,32-39,[8.850944519042969]
1810,32-40,[6.921420097351074]
1811,32-41,[11.769231796264648]
1812,32-42,[4.828338146209717]
1813,32-43,[5.880110263824463]
1814,32-44,[10.474933624267578]
1815,32-45,[4.638208389282227]
1816,32-46,[6.2591776847839355]
1817,32-47,[10.04929256439209]
1818,32-49,[10.159496307373047]
1819,32-50,[11.720739364624023]
1820,32-51,[10.312393188476562]
1821,32-52,[4.0243425369262695]
1822,32-53,[3.091506004333496]
1823,32-54,[5.5162787437438965]
1824,32-55,[6.375161647796631]
1825,32-56,[6.005825042724609]
1826,32-57,[9.987027168273926]
1827,32-58,[7.189384460449219]
1828,32-59,[8.665229797363281]
1829,33-0,[7.67722225189209]
1830,33-2,[11.346714973449707]
1831,33-3,[5.132358551025391]
1832,33-4,[11.144538879394531]
1833,33-5,[10.190360069274902]
1834,33-6,[5.860320568084717]
1835,33-7,[8.75230598449707]
1836,33-8,[7.939762592315674]
1837,33-9,[3.969024181365967]
1838,33-10,[5.578352928161621]
1839,33-11,[5.817724227905273]
1840,33-12,[6.5034027099609375]
1841,33-13,[11.699136734008789]
1842,33-15,[12.989100456237793]
1843,33-16,[8.829118728637695]
1844,33-17,[13.443670272827148]
1845,33-18,[5.183734893798828]
1846,33-19,[6.049783706665039]
1847,33-20,[11.273695945739746]
1848,33-21,[9.626742362976074]
1849,33-22,[9.766033172607422]
1850,33-23,[2.9301915168762207]
1851,33-24,[4.1285600662231445]
1852,33-25,[9.060796737670898]
1853,33-26,[9.70281982421875]
1854,33-28,[10.992341041564941]
1855,33-29,[12.57294750213623]
1856,33-30,[12.096088409423828]
1857,33-31,[8.939990997314453]
1858,33-32,[3.7834038734436035]
1859,33-33,[8.046211242675781]
1860,33-34,[11.149744033813477]
1861,33-35,[6.224876403808594]
1862,33-36,[11.41782283782959]
1863,33-37,[5.917753219604492]
1864,33-38,[13.169303894042969]
1865,33-39,[11.198452949523926]
1866,33-41,[7.972031116485596]
1867,33-42,[10.87263298034668]
1868,33-43,[10.167652130126953]
1869,33-44,[10.460184097290039]
1870,33-45,[4.661465644836426]
1871,33-46,[9.992372512817383]
1872,33-47,[6.2979960441589355]
1873,33-48,[6.589051246643066]
1874,33-49,[7.282131195068359]
1875,33-50,[8.036338806152344]
1876,33-51,[8.489028930664062]
1877,33-52,[4.027135372161865]
1878,33-53,[10.001304626464844]
1879,33-55,[8.148627281188965]
1880,33-56,[5.888927459716797]
1881,33-57,[10.746735572814941]
1882,33-58,[8.4534273147583]
1883,33-59,[9.092769622802734]
1884,34-0,[7.675353050231934]
1885,34-1,[3.1347274780273438]
1886,34-2,[8.694772720336914]
1887,34-3,[5.859274864196777]
1888,34-4,[7.286773681640625]
1889,34-5,[11.004859924316406]
1890,34-6,[9.572484016418457]
1891,34-8,[8.601434707641602]
1892,34-9,[6.432065010070801]
1893,34-10,[2.772383451461792]
1894,34-11,[9.938395500183105]
1895,34-12,[4.317351341247559]
1896,34-13,[6.380969524383545]
1897,34-14,[6.554540634155273]
1898,34-15,[7.27685546875]
1899,34-16,[6.553544044494629]
1900,34-17,[4.3133544921875]
1901,34-18,[7.68528413772583]
1902,34-19,[9.581220626831055]
1903,34-21,[4.481736183166504]
1904,34-22,[8.108161926269531]
1905,34-23,[12.34871768951416]
1906,34-24,[8.642464637756348]
1907,34-25,[12.365395545959473]
1908,34-26,[7.932088375091553]
1909,34-27,[8.21908950805664]
1910,34-28,[7.144344329833984]
1911,34-29,[10.579258918762207]
1912,34-30,[8.136932373046875]
1913,34-31,[4.572109222412109]
1914,34-32,[6.307905673980713]
1915,34-34,[5.073692321777344]
1916,34-35,[11.732337951660156]
1917,34-36,[2.722871780395508]
1918,34-37,[10.910429954528809]
1919,34-38,[10.312138557434082]
1920,34-39,[9.600221633911133]
1921,34-40,[7.7590155601501465]
1922,34-41,[6.2604522705078125]
1923,34-42,[14.517219543457031]
1924,34-43,[9.32287311553955]
1925,34-44,[8.203699111938477]
1926,34-45,[5.616255760192871]
1927,34-47,[8.92260456085205]
1928,34-48,[8.987274169921875]
1929,34-49,[8.379612922668457]
1930,34-50,[9.379461288452148]
1931,34-51,[7.4226226806640625]
1932,34-52,[7.583715438842773]
1933,34-53,[8.992549896240234]
1934,34-54,[5.073671340942383]
1935,34-55,[5.30703592300415]
1936,34-56,[4.512591361999512]
1937,34-57,[6.11593770980835]
1938,34-58,[5.121985912322998]
1939,35-0,[10.269634246826172]
1940,35-1,[2.7774338722229004]
1941,35-2,[4.314506530761719]
1942,35-3,[5.706517219543457]
1943,35-4,[7.436490058898926]
1944,35-5,[9.548238754272461]
1945,35-6,[7.980494499206543]
1946,35-7,[7.0765790939331055]
1947,35-8,[7.561905384063721]
1948,35-9,[10.171439170837402]
1949,35-10,[3.192230701446533]
1950,35-11,[2.1193363666534424]
1951,35-13,[11.673830032348633]
1952,35-14,[12.96540355682373]
1953,35-15,[13.721246719360352]
1954,35-16,[7.017246246337891]
1955,35-17,[8.340303421020508]
1956,35-18,[9.964716911315918]
1957,35-19,[8.641552925109863]
1958,35-20,[6.409647464752197]
1959,35-21,[11.27584457397461]
1960,35-22,[7.010974884033203]
1961,35-23,[9.281192779541016]
1962,35-24,[1.6046053171157837]
1963,35-25,[7.246870040893555]
1964,35-27,[6.122962951660156]
1965,35-28,[6.937110424041748]
1966,35-29,[6.099575042724609]
1967,35-30,[6.825172424316406]
1968,35-31,[7.238382339477539]
1969,35-32,[4.491608619689941]
1970,35-33,[11.102407455444336]
1971,35-34,[13.136326789855957]
1972,35-35,[5.935647487640381]
1973,35-36,[7.637810230255127]
1974,35-37,[4.4566650390625]
1975,35-38,[6.642685413360596]
1976,35-40,[7.9726691246032715]
1977,35-41,[9.456391334533691]
1978,35-42,[7.271605491638184]
1979,35-43,[7.338288307189941]
1980,35-44,[9.816152572631836]
1981,35-45,[7.806012153625488]
1982,35-46,[6.951986789703369]
1983,35-47,[6.517000675201416]
1984,35-48,[11.1386079788208]
1985,35-49,[13.06529712677002]
1986,35-50,[8.82337474822998]
1987,35-51,[6.247500419616699]
1988,35-53,[11.299516677856445]
1989,35-54,[7.112575054168701]
1990,35-55,[5.818497657775879]
1991,35-56,[9.965312957763672]
1992,35-57,[9.034869194030762]
1993,35-58,[8.069099426269531]
1994,35-59,[8.967145919799805]
1995,36-0,[9.255987167358398]
1996,36-1,[7.466741561889648]
1997,36-2,[8.024333000183105]
1998,36-3,[9.697063446044922]
1999,36-4,[7.882457256317139]
2000,36-6,[10.39289665222168]
2001,36-7,[14.255611419677734]
2002,36-8,[8.47906494140625]
2003,36-9,[12.252524375915527]
2004,36-10,[5.277525901794434]
2005,36-11,[6.044349193572998]
2006,36-12,[6.388129234313965]
2007,36-13,[8.808810234069824]
2008,36-14,[6.77020263671875]
2009,36-15,[4.1351141929626465]
2010,36-16,[7.568294525146484]
2011,36-17,[6.808489799499512]
2012,36-19,[7.14754056930542]
2013,36-20,[10.850318908691406]
2014,36-21,[10.516685485839844]
2015,36-22,[9.440216064453125]
2016,36-23,[8.040865898132324]
2017,36-24,[7.134553909301758]
2018,36-25,[9.943359375]
2019,36-26,[10.96225357055664]
2020,36-27,[5.988027572631836]
2021,36-28,[9.65682315826416]
2022,36-29,[4.391514778137207]
2023,36-30,[10.265448570251465]
2024,36-32,[7.743071556091309]
2025,36-33,[10.238594055175781]
2026,36-34,[9.120199203491211]
2027,36-35,[8.63916015625]
2028,36-36,[10.265297889709473]
2029,36-37,[10.195658683776855]
2030,36-38,[7.883537292480469]
2031,36-39,[8.367879867553711]
2032,36-40,[7.626279830932617]
2033,36-41,[8.540103912353516]
2034,36-42,[9.047398567199707]
2035,36-43,[8.051127433776855]
2036,36-45,[8.133071899414062]
2037,36-46,[6.360655307769775]
2038,36-47,[9.730377197265625]
2039,36-48,[7.371000289916992]
2040,36-49,[17.50995445251465]
2041,36-50,[10.324238777160645]
2042,36-51,[6.857248306274414]
2043,36-52,[11.127201080322266]
2044,36-53,[14.156786918640137]
2045,36-54,[6.10929012298584]
2046,36-55,[6.211082458496094]
2047,36-56,[11.714139938354492]
2048,36-58,[10.638484954833984]
2049,36-59,[6.512051105499268]
2050,37-0,[10.887893676757812]
2051,37-1,[8.774491310119629]
2052,37-2,[8.175788879394531]
2053,37-3,[6.0588483810424805]
2054,37-4,[5.983731269836426]
2055,37-5,[8.630681037902832]
2056,37-6,[6.870946884155273]
2057,37-7,[6.484400272369385]
2058,37-8,[7.082093238830566]
2059,37-9,[14.606374740600586]
2060,37-11,[8.78386402130127]
2061,37-12,[6.156132698059082]
2062,37-13,[9.318915367126465]
2063,37-14,[8.536687850952148]
2064,37-15,[7.464424133300781]
2065,37-16,[11.139626502990723]
2066,37-17,[6.739856719970703]
2067,37-18,[9.494874000549316]
2068,37-19,[10.76409912109375]
2069,37-20,[10.451664924621582]
2070,37-21,[15.412546157836914]
2071,37-22,[2.967625617980957]
2072,37-23,[8.868830680847168]
2073,37-25,[8.40007209777832]
2074,37-26,[12.472856521606445]
2075,37-27,[9.850454330444336]
2076,37-28,[6.398012638092041]
2077,37-29,[10.168389320373535]
2078,37-30,[8.005309104919434]
2079,37-31,[9.119817733764648]
2080,37-32,[2.2005836963653564]
2081,37-33,[4.18026876449585]
2082,37-34,[9.448400497436523]
2083,37-35,[7.706693649291992]
2084,37-36,[7.57792854309082]
2085,37-38,[11.964662551879883]
2086,37-39,[7.5896897315979]
2087,37-40,[9.155988693237305]
2088,37-41,[8.88735580444336]
2089,37-42,[6.629054069519043]
2090,37-43,[11.167793273925781]
2091,37-44,[6.95684814453125]
2092,37-45,[8.274493217468262]
2093,37-46,[9.363565444946289]
2094,37-47,[7.606322288513184]
2095,37-48,[5.902838706970215]
2096,37-49,[5.259547710418701]
2097,37-51,[11.089377403259277]
2098,37-52,[8.692591667175293]
2099,37-53,[12.297195434570312]
2100,37-54,[8.197011947631836]
2101,37-55,[2.6645803451538086]
2102,37-56,[7.422183036804199]
2103,37-57,[8.179434776306152]
2104,37-58,[10.254046440124512]
2105,37-59,[6.672095775604248]
2106,38-0,[12.714982986450195]
2107,38-1,[7.399818420410156]
2108,38-2,[12.781808853149414]
2109,38-4,[4.8494768142700195]
2110,38-5,[3.2543864250183105]
2111,38-6,[11.137653350830078]
2112,38-7,[7.467209815979004]
2113,38-8,[11.572607040405273]
2114,38-9,[5.293741703033447]
2115,38-10,[5.818195819854736]
2116,38-11,[12.069601058959961]
2117,38-12,[7.435340881347656]
2118,38-13,[0.6726254224777222]
2119,38-14,[11.294595718383789]
2120,38-15,[9.890138626098633]
2121,38-17,[6.143099784851074]
2122,38-18,[10.123212814331055]
2123,38-19,[7.205373764038086]
2124,38-20,[11.064870834350586]
2125,38-21,[9.408893585205078]
2126,38-22,[8.093343734741211]
2127,38-23,[4.848274230957031]
2128,38-24,[10.478880882263184]
2129,38-25,[5.764917373657227]
2130,38-26,[7.494916915893555]
2131,38-27,[10.219720840454102]
2132,38-28,[5.282110691070557]
2133,38-30,[7.880698204040527]
2134,38-31,[9.142104148864746]
2135,38-32,[9.979940414428711]
2136,38-33,[7.895928859710693]
2137,38-34,[7.383652210235596]
2138,38-35,[13.460101127624512]
2139,38-36,[8.806556701660156]
2140,38-37,[5.11726188659668]
2141,38-38,[9.360298156738281]
2142,38-39,[9.60414981842041]
2143,38-40,[8.763558387756348]
2144,38-41,[4.372127056121826]
2145,38-42,[10.58547306060791]
2146,38-44,[10.987607955932617]
2147,38-45,[9.217126846313477]
2148,38-46,[9.60555362701416]
2149,38-47,[6.590754985809326]
2150,38-48,[10.24818229675293]
2151,38-49,[8.35208797454834]
2152,38-50,[6.596768379211426]
2153,38-51,[7.787824630737305]
2154,38-52,[7.310434341430664]
2155,38-53,[8.658668518066406]
2156,38-54,[5.786665439605713]
2157,38-55,[6.66826868057251]
2158,38-57,[9.677896499633789]
2159,38-58,[8.184393882751465]
2160,38-59,[7.293532371520996]
2161,39-0,[10.866463661193848]
2162,39-1,[7.373718738555908]
2163,39-2,[4.846707344055176]
2164,39-3,[7.967925071716309]
2165,39-4,[7.151113510131836]
2166,39-5,[8.084297180175781]
2167,39-6,[5.6713480949401855]
2168,39-7,[11.086299896240234]
2169,39-8,[9.111260414123535]
2170,39-10,[11.696138381958008]
2171,39-11,[7.643407821655273]
2172,39-12,[7.454987525939941]
2173,39-13,[7.161416530609131]
2174,39-14,[4.762205123901367]
2175,39-15,[8.340152740478516]
2176,39-16,[8.76289176940918]
2177,39-17,[8.420868873596191]
2178,39-18,[5.989986419677734]
2179,39-19,[5.925359725952148]
2180,39-20,[9.510743141174316]
2181,39-21,[12.47654914855957]
2182,39-23,[9.982630729675293]
2183,39-24,[11.551095962524414]
2184,39-25,[12.501012802124023]
2185,39-26,[10.851012229919434]
2186,39-27,[10.16920280456543]
2187,39-28,[6.796853065490723]
2188,39-29,[4.817856788635254]
2189,39-30,[12.489276885986328]
2190,39-31,[9.576447486877441]
2191,39-32,[11.550714492797852]
2192,39-33,[6.392858982086182]
2193,39-34,[6.3523664474487305]
2194,39-36,[12.200937271118164]
2195,39-37,[12.69196891784668]
2196,39-38,[7.78413200378418]
2197,39-39,[8.199825286865234]
2198,39-40,[7.5707879066467285]
2199,39-41,[7.209557056427002]
2200,39-42,[8.177553176879883]
2201,39-43,[9.795516014099121]
2202,39-44,[9.210489273071289]
2203,39-45,[8.405380249023438]
2204,39-46,[14.557357788085938]
2205,39-47,[10.507143020629883]
2206,39-49,[8.651029586791992]
2207,39-50,[10.143418312072754]
2208,39-51,[9.994807243347168]
2209,39-52,[4.399233818054199]
2210,39-53,[3.1728322505950928]
2211,39-54,[9.547809600830078]
2212,39-55,[10.568764686584473]
2213,39-56,[10.313346862792969]
2214,39-57,[9.27380657196045]
2215,39-58,[8.334741592407227]
2216,39-59,[10.126649856567383]
2217,40-0,[3.0388147830963135]
2218,40-2,[8.799741744995117]
2219,40-3,[8.01832389831543]
2220,40-4,[5.723169803619385]
2221,40-5,[9.547435760498047]
2222,40-6,[10.263055801391602]
2223,40-7,[9.177240371704102]
2224,40-8,[10.118465423583984]
2225,40-9,[3.900646209716797]
2226,40-10,[10.455930709838867]
2227,40-11,[12.496353149414062]
2228,40-12,[8.07431411743164]
2229,40-13,[7.9749345779418945]
2230,40-15,[4.946539878845215]
2231,40-16,[8.32996654510498]
2232,40-17,[9.398659706115723]
2233,40-18,[10.003925323486328]
2234,40-19,[10.58041000366211]
2235,40-20,[8.81039047241211]
2236,40-21,[8.446558952331543]
2237,40-22,[6.285408020019531]
2238,40-23,[7.617300987243652]
2239,40-24,[8.68445873260498]
2240,40-25,[5.424756050109863]
2241,40-26,[5.7371931076049805]
2242,40-28,[9.406612396240234]
2243,40-29,[5.936797618865967]
2244,40-30,[12.387595176696777]
2245,40-31,[8.48008918762207]
2246,40-32,[8.28968620300293]
2247,40-33,[11.990140914916992]
2248,40-34,[4.829859256744385]
2249,40-35,[9.672342300415039]
2250,40-36,[10.912374496459961]
2251,40-37,[10.735459327697754]
2252,40-38,[9.156438827514648]
2253,40-40,[7.497922897338867]
2254,40-41,[9.052544593811035]
2255,40-42,[3.1552622318267822]
2256,40-43,[6.1158037185668945]
2257,40-44,[7.501208305358887]
2258,40-45,[3.3165745735168457]
2259,40-46,[10.361611366271973]
2260,40-47,[8.606538772583008]
2261,40-48,[8.922112464904785]
2262,40-49,[8.84326171875]
2263,40-50,[9.450738906860352]
2264,40-51,[9.073554039001465]
2265,40-53,[6.588725566864014]
2266,40-54,[11.051986694335938]
2267,40-55,[7.495815277099609]
2268,40-56,[8.586329460144043]
2269,40-57,[7.713970184326172]
2270,40-58,[9.838619232177734]
2271,40-59,[8.063555717468262]
2272,41-0,[4.592039108276367]
2273,41-1,[12.505197525024414]
2274,41-2,[10.881927490234375]
2275,41-3,[10.84643268585205]
2276,41-4,[10.541236877441406]
2277,41-6,[6.395269393920898]
2278,41-7,[8.541586875915527]
2279,41-8,[8.162508964538574]
2280,41-9,[5.008777141571045]
2281,41-10,[8.019401550292969]
2282,41-11,[8.225479125976562]
2283,41-12,[10.479576110839844]
2284,41-13,[9.739928245544434]
2285,41-14,[4.787554740905762]
2286,41-15,[8.609147071838379]
2287,41-16,[7.826286315917969]
2288,41-17,[5.803127288818359]
2289,41-19,[9.892305374145508]
2290,41-20,[4.991011142730713]
2291,41-21,[11.906070709228516]
2292,41-22,[8.467611312866211]
2293,41-23,[7.047642707824707]
2294,41-24,[9.784551620483398]
2295,41-25,[7.3781256675720215]
2296,41-26,[7.179952621459961]
2297,41-27,[5.0335588455200195]
2298,41-28,[7.633647918701172]
2299,41-29,[1.743370532989502]
2300,41-30,[8.453625679016113]
2301,41-32,[4.373917579650879]
2302,41-33,[13.256037712097168]
2303,41-34,[9.071968078613281]
2304,41-35,[4.784827709197998]
2305,41-36,[10.701322555541992]
2306,41-37,[6.026142120361328]
2307,41-38,[7.681270599365234]
2308,41-39,[3.865349054336548]
2309,41-40,[6.906388759613037]
2310,41-41,[5.498787879943848]
2311,41-42,[11.079548835754395]
2312,41-43,[10.074869155883789]
2313,41-45,[1.5839085578918457]
2314,41-46,[11.246038436889648]
2315,41-47,[9.181923866271973]
2316,41-48,[5.615511894226074]
2317,41-49,[8.875061988830566]
2318,41-50,[7.608155250549316]
2319,41-51,[7.0870537757873535]
2320,41-52,[5.089649200439453]
2321,41-53,[2.2230682373046875]
2322,41-54,[6.660724639892578]
2323,41-55,[11.87850284576416]
2324,41-56,[10.509515762329102]
2325,41-58,[10.16203784942627]
2326,41-59,[10.040425300598145]
2327,42-0,[9.710908889770508]
2328,42-1,[5.999650955200195]
2329,42-2,[6.344632625579834]
2330,42-3,[5.2299580574035645]
2331,42-4,[5.023831844329834]
2332,42-5,[5.682927131652832]
2333,42-6,[8.62511920928955]
2334,42-7,[13.918724060058594]
2335,42-8,[8.041961669921875]
2336,42-9,[12.654489517211914]
2337,42-11,[10.885591506958008]
2338,42-12,[10.285892486572266]
2339,42-13,[5.079698085784912]
2340,42-14,[11.978022575378418]
2341,42-15,[14.035707473754883]
2342,42-16,[5.680242538452148]
2343,42-17,[6.839819431304932]
2344,42-18,[6.7725958824157715]
2345,42-19,[6.697268486022949]
2346,42-20,[6.363202095031738]
2347,42-21,[10.139206886291504]
2348,42-22,[3.4757461547851562]
2349,42-23,[9.575996398925781]
2350,42-25,[11.303214073181152]
2351,42-26,[5.57974910736084]
2352,42-27,[9.580989837646484]
2353,42-28,[9.481145858764648]
2354,42-29,[8.383472442626953]
2355,42-30,[10.566644668579102]
2356,42-31,[5.670803070068359]
2357,42-32,[5.553509712219238]
2358,42-33,[7.744712829589844]
2359,42-34,[9.17445182800293]
2360,42-35,[5.76519775390625]
2361,42-36,[3.338322162628174]
2362,42-38,[8.642704010009766]
2363,42-39,[6.992099285125732]
2364,42-40,[3.6570160388946533]
2365,42-41,[10.252418518066406]
2366,42-42,[6.751132011413574]
2367,42-43,[8.34347915649414]
2368,42-44,[11.59671688079834]
2369,42-45,[1.9551112651824951]
2370,42-46,[6.751739978790283]
2371,42-47,[10.927278518676758]
2372,42-48,[14.284515380859375]
2373,42-49,[10.758346557617188]
2374,42-51,[13.873769760131836]
2375,42-52,[6.787470817565918]
2376,42-53,[5.660372734069824]
2377,42-54,[8.7228364944458]
2378,42-55,[8.100959777832031]
2379,42-56,[6.062131881713867]
2380,42-57,[13.570892333984375]
2381,42-58,[7.623475551605225]
2382,42-59,[8.115184783935547]
2383,43-0,[8.07436466217041]
2384,43-1,[2.019178628921509]
2385,43-2,[9.363773345947266]
2386,43-4,[5.6046953201293945]
2387,43-5,[5.890419006347656]
2388,43-6,[11.692436218261719]
2389,43-7,[5.180907249450684]
2390,43-8,[8.599590301513672]
2391,43-9,[7.641697406768799]
2392,43-10,[8.966064453125]
2393,43-11,[5.4881134033203125]
2394,43-12,[4.627490997314453]
2395,43-13,[7.419673919677734]
2396,43-14,[11.752518653869629]
2397,43-15,[6.2545576095581055]
2398,43-17,[8.63027286529541]
2399,43-18,[7.232465744018555]
2400,43-19,[4.99995231628418]
2401,43-20,[10.329659461975098]
2402,43-21,[8.977184295654297]
2403,43-22,[9.303977966308594]
2404,43-23,[9.879281044006348]
2405,43-24,[8.466035842895508]
2406,43-25,[5.929620742797852]
2407,43-26,[7.386977195739746]
2408,43-27,[8.465768814086914]
2409,43-28,[5.049134254455566]
2410,43-30,[4.4799699783325195]
2411,43-31,[10.188554763793945]
2412,43-32,[7.599741458892822]
2413,43-33,[7.75774621963501]
2414,43-34,[6.824700832366943]
2415,43-35,[7.863925933837891]
2416,43-36,[10.033512115478516]
2417,43-37,[13.07847785949707]
2418,43-38,[13.048365592956543]
2419,43-39,[10.284734725952148]
2420,43-40,[8.56482219696045]
2421,43-41,[7.363361358642578]
2422,43-43,[3.334869861602783]
2423,43-44,[10.03459358215332]
2424,43-45,[12.582680702209473]
2425,43-46,[7.039543151855469]
2426,43-47,[12.03483772277832]
2427,43-48,[8.315412521362305]
2428,43-49,[10.898253440856934]
2429,43-50,[8.266212463378906]
2430,43-51,[10.055254936218262]
2431,43-52,[11.976751327514648]
2432,43-53,[7.671650409698486]
2433,43-54,[8.841076850891113]
2434,43-56,[5.939500331878662]
2435,43-57,[8.661458969116211]
2436,43-58,[11.279460906982422]
2437,43-59,[11.355696678161621]
2438,44-0,[8.172300338745117]
2439,44-1,[9.74201774597168]
2440,44-2,[14.554996490478516]
2441,44-3,[5.456491470336914]
2442,44-4,[11.287437438964844]
2443,44-5,[9.753690719604492]
2444,44-6,[15.056724548339844]
2445,44-7,[3.305326223373413]
2446,44-9,[8.372218132019043]
2447,44-10,[10.295778274536133]
2448,44-11,[10.700557708740234]
2449,44-12,[8.659459114074707]
2450,44-13,[9.644631385803223]
2451,44-14,[8.861591339111328]
2452,44-15,[5.121847629547119]
2453,44-16,[10.317237854003906]
2454,44-17,[8.540336608886719]
2455,44-18,[9.565366744995117]
2456,44-19,[7.563509941101074]
2457,44-20,[10.466941833496094]
2458,44-22,[7.410033226013184]
2459,44-23,[8.00303840637207]
2460,44-24,[9.97613525390625]
2461,44-25,[6.447266578674316]
2462,44-26,[5.235772609710693]
2463,44-27,[11.079646110534668]
2464,44-28,[9.953370094299316]
2465,44-29,[5.438043117523193]
2466,44-30,[7.604743003845215]
2467,44-31,[6.571002960205078]
2468,44-32,[10.759368896484375]
2469,44-33,[10.419412612915039]
2470,44-35,[7.411701202392578]
2471,44-36,[5.432308197021484]
2472,44-37,[5.974336624145508]
2473,44-38,[5.458535194396973]
2474,44-39,[11.478721618652344]
2475,44-40,[5.585737228393555]
2476,44-41,[6.85760498046875]
2477,44-42,[7.1980509757995605]
2478,44-43,[10.477010726928711]
2479,44-44,[5.694536209106445]
2480,44-45,[5.394924163818359]
2481,44-46,[8.862369537353516]
2482,44-48,[7.670751094818115]
2483,44-49,[4.265576362609863]
2484,44-50,[10.344172477722168]
2485,44-51,[9.911918640136719]
2486,44-52,[9.267818450927734]
2487,44-53,[9.364986419677734]
2488,44-54,[10.97091007232666]
2489,44-55,[10.46748161315918]
2490,44-56,[7.366707801818848]
2491,44-57,[3.7859315872192383]
2492,44-58,[4.732515335083008]
2493,44-59,[10.86422348022461]
2494,45-1,[7.4546637535095215]
2495,45-2,[7.920022010803223]
2496,45-3,[3.4555091857910156]
2497,45-4,[6.1439666748046875]
2498,45-5,[7.150197982788086]
2499,45-6,[10.386249542236328]
2500,45-7,[11.229137420654297]
2501,45-8,[7.703598976135254]
2502,45-9,[5.873354434967041]
2503,45-10,[7.773373603820801]
2504,45-11,[12.613429069519043]
2505,45-12,[2.5241291522979736]
2506,45-14,[12.448963165283203]
2507,45-15,[6.37084436416626]
2508,45-16,[7.903707504272461]
2509,45-17,[9.61168384552002]
2510,45-18,[4.6028828620910645]
2511,45-19,[7.788259506225586]
2512,45-20,[8.147340774536133]
2513,45-21,[9.677412033081055]
2514,45-22,[13.478307723999023]
2515,45-23,[8.965839385986328]
