,Time,Count
1697,30-37,[9.501360893249512]
1698,30-38,[5.821913719177246]
1699,30-39,[7.379117488861084]
1700,30-40,[9.919301986694336]
1701,30-41,[5.370978832244873]
1702,30-42,[10.088964462280273]
1703,30-43,[9.688966751098633]
1704,30-44,[3.4161148071289062]
1705,30-45,[11.055601119995117]
1706,30-46,[8.73091983795166]
1707,30-47,[10.635320663452148]
1708,30-49,[2.487288236618042]
1709,30-50,[9.389245986938477]
1710,30-51,[7.517444133758545]
1711,30-52,[8.60993766784668]
1712,30-53,[9.06621265411377]
1713,30-54,[8.763474464416504]
1714,30-55,[5.333719730377197]
1715,30-56,[4.843651294708252]
1716,30-57,[8.464351654052734]
1717,30-58,[9.135551452636719]
1718,30-59,[6.082791328430176]
1719,31-0,[7.496210098266602]
1720,31-2,[8.106924057006836]
1721,31-3,[8.449729919433594]
1722,31-4,[9.643742561340332]
1723,31-5,[5.742760181427002]
1724,31-6,[10.484318733215332]
1725,31-7,[10.014948844909668]
1726,31-8,[7.9752702713012695]
1727,31-9,[5.1886677742004395]
1728,31-10,[9.869796752929688]
1729,31-11,[15.15676212310791]
1730,31-12,[8.401336669921875]
1731,31-13,[6.701252460479736]
1732,31-15,[6.244686126708984]
1733,31-16,[4.058599472045898]
1734,31-17,[7.858628273010254]
1735,31-18,[9.609980583190918]
1736,31-19,[10.109030723571777]
1737,31-20,[8.274369239807129]
1738,31-21,[5.845357418060303]
1739,31-22,[10.650127410888672]
1740,31-23,[11.421478271484375]
1741,31-24,[7.89725399017334]
1742,31-25,[10.423614501953125]
1743,31-26,[10.583024978637695]
1744,31-28,[9.198078155517578]
1745,31-29,[6.771884441375732]
1746,31-30,[6.993066310882568]
1747,31-31,[7.41802978515625]
1748,31-32,[7.357527256011963]
1749,31-33,[6.708515167236328]
1750,31-34,[8.813283920288086]
1751,31-35,[6.542041778564453]
1752,31-36,[7.640981674194336]
1753,31-37,[10.177459716796875]
1754,31-38,[10.451062202453613]
1755,31-39,[8.936976432800293]
1756,31-41,[8.505383491516113]
1757,31-42,[5.777626037597656]
1758,31-43,[10.24757194519043]
1759,31-44,[7.297029972076416]
1760,31-45,[8.559813499450684]
1761,31-46,[11.697404861450195]
1762,31-47,[8.249916076660156]
1763,31-48,[8.596473693847656]
1764,31-49,[11.011378288269043]
1765,31-50,[11.705137252807617]
1766,31-51,[5.354510307312012]
1767,31-52,[5.643146991729736]
1768,31-53,[13.129948616027832]
1769,31-55,[5.383420467376709]
1770,31-56,[3.9151458740234375]
1771,31-57,[6.247601509094238]
1772,31-58,[9.116695404052734]
1773,31-59,[9.435697555541992]
1774,32-0,[8.643199920654297]
1775,32-1,[5.333523750305176]
1776,32-2,[4.066537857055664]
1777,32-3,[4.095818519592285]
1778,32-4,[6.385557174682617]
1779,32-5,[5.926092147827148]
1780,32-6,[11.401161193847656]
1781,32-8,[8.540705680847168]
1782,32-9,[6.533552169799805]
1783,32-10,[4.585338592529297]
1784,32-11,[7.652146339416504]
1785,32-12,[9.847522735595703]
1786,32-13,[11.076272964477539]
1787,32-14,[9.672545433044434]
1788,32-15,[8.531584739685059]
1789,32-16,[9.446215629577637]
1790,32-17,[6.029048919677734]
1791,32-18,[8.46358585357666]
1792,32-19,[8.745865821838379]
1793,32-20,[7.174159526824951]
1794,32-22,[10.059803009033203]
1795,32-23,[8.430788040161133]
1796,32-24,[4.202361583709717]
1797,32-25,[13.290359497070312]
1798,32-26,[9.30146598815918]
1799,32-27,[7.045055866241455]
1800,32-28,[13.27802562713623]
1801,32-29,[6.482413291931152]
1802,32-30,[9.540756225585938]
1803,32-31,[9.36716365814209]
1804,32-32,[8.414751052856445]
1805,32-33,[7.662482738494873]
1806,32-35,[10.446349143981934]
1807,32-36,[5.783509254455566]
1808,32-37,[7.012937545776367]
1809,32-38,[4.5552215576171875]
1810,32-39,[11.178601264953613]
1811,32-40,[10.450359344482422]
1812,32-41,[3.3463497161865234]
1813,32-42,[10.007436752319336]
1814,32-43,[10.830727577209473]
1815,32-44,[7.539231777191162]
1816,32-45,[5.409797191619873]
1817,32-46,[12.04035758972168]
1818,32-48,[8.098316192626953]
1819,32-49,[5.657538414001465]
1820,32-50,[4.293900966644287]
1821,32-51,[8.39564323425293]
1822,32-52,[8.383349418640137]
1823,32-53,[6.093029975891113]
1824,32-54,[9.712241172790527]
1825,32-55,[5.22477912902832]
1826,32-56,[11.4223051071167]
1827,32-57,[9.151649475097656]
1828,32-58,[8.52299690246582]
1829,32-59,[17.07761001586914]
1830,33-1,[9.201854705810547]
1831,33-2,[4.600541114807129]
1832,33-3,[10.489640235900879]
1833,33-4,[9.724802017211914]
1834,33-5,[7.286392688751221]
1835,33-6,[7.178398609161377]
1836,33-7,[8.532288551330566]
1837,33-8,[7.237445831298828]
1838,33-9,[7.697439193725586]
1839,33-10,[12.747968673706055]
1840,33-11,[5.263327598571777]
1841,33-12,[3.4597649574279785]
1842,33-14,[10.3259916305542]
1843,33-15,[5.677633762359619]
1844,33-16,[10.80599594116211]
1845,33-17,[5.999991416931152]
1846,33-18,[11.502093315124512]
1847,33-19,[8.25475788116455]
1848,33-20,[7.752610206604004]
1849,33-21,[6.291363716125488]
1850,33-22,[7.630507946014404]
1851,33-23,[12.502670288085938]
1852,33-24,[14.599981307983398]
1853,33-25,[8.100242614746094]
1854,33-26,[8.502537727355957]
1855,33-28,[9.829729080200195]
1856,33-29,[9.478392601013184]
1857,33-30,[5.427286148071289]
1858,33-31,[11.78809642791748]
1859,33-32,[12.64229965209961]
1860,33-33,[10.981781005859375]
1861,33-34,[10.006929397583008]
1862,33-35,[2.984527111053467]
1863,33-36,[9.615440368652344]
1864,33-37,[8.487285614013672]
1865,33-38,[10.15544319152832]
1866,33-39,[6.865821838378906]
1867,33-40,[8.655038833618164]
1868,33-42,[8.97909927368164]
1869,33-43,[5.984401702880859]
1870,33-44,[5.4762701988220215]
1871,33-45,[4.886168479919434]
1872,33-46,[11.046059608459473]
1873,33-47,[9.131684303283691]
1874,33-48,[4.542016506195068]
1875,33-49,[6.1721320152282715]
1876,33-50,[10.45103931427002]
1877,33-51,[9.546855926513672]
1878,33-52,[8.561376571655273]
1879,33-53,[10.415438652038574]
1880,33-55,[9.486922264099121]
1881,33-56,[7.311678886413574]
1882,33-57,[8.088680267333984]
1883,33-58,[4.867704391479492]
1884,33-59,[7.6934332847595215]
1885,34-0,[6.889741897583008]
1886,34-1,[4.430727481842041]
1887,34-2,[8.786822319030762]
1888,34-3,[10.504901885986328]
1889,34-4,[6.680569171905518]
1890,34-5,[9.807329177856445]
1891,34-6,[11.732767105102539]
1892,34-8,[10.07259464263916]
1893,34-9,[7.0378804206848145]
1894,34-10,[4.547245979309082]
1895,34-11,[6.314849376678467]
1896,34-12,[10.058441162109375]
1897,34-13,[7.013266563415527]
1898,34-14,[7.256051063537598]
1899,34-15,[7.897112846374512]
1900,34-16,[9.817784309387207]
1901,34-17,[2.5639560222625732]
1902,34-18,[11.811705589294434]
1903,34-19,[6.235909461975098]
1904,34-21,[6.745628833770752]
1905,34-22,[14.445999145507812]
1906,34-23,[5.5183186531066895]
1907,34-24,[6.099359512329102]
1908,34-25,[9.516983985900879]
1909,34-26,[6.1557745933532715]
1910,34-27,[9.563468933105469]
1911,34-28,[11.838111877441406]
1912,34-29,[7.308045387268066]
1913,34-30,[5.398155689239502]
1914,34-31,[9.47964859008789]
1915,34-32,[13.031370162963867]
1916,34-34,[7.0856428146362305]
1917,34-35,[10.186159133911133]
1918,34-36,[4.920602798461914]
1919,34-37,[8.921309471130371]
1920,34-38,[9.921221733093262]
1921,34-39,[4.698172569274902]
1922,34-40,[4.768951416015625]
1923,34-41,[7.0241899490356445]
1924,34-42,[10.654046058654785]
1925,34-43,[8.138815879821777]
1926,34-44,[4.734358787536621]
1927,34-45,[5.171632766723633]
1928,34-47,[8.653569221496582]
1929,34-48,[9.939643859863281]
1930,34-49,[7.805384635925293]
1931,34-50,[4.918701171875]
1932,34-51,[10.049589157104492]
1933,34-52,[3.32682466506958]
1934,34-53,[4.897007465362549]
1935,34-54,[10.433951377868652]
1936,34-55,[11.772100448608398]
1937,34-56,[8.128131866455078]
1938,34-57,[13.202705383300781]
1939,34-58,[5.466683387756348]
1940,35-0,[13.019661903381348]
1941,35-1,[8.232966423034668]
1942,35-2,[8.386281967163086]
1943,35-3,[8.771014213562012]
1944,35-4,[7.593478202819824]
1945,35-5,[6.064851760864258]
1946,35-6,[8.720333099365234]
1947,35-7,[9.193876266479492]
1948,35-8,[3.8367221355438232]
1949,35-9,[10.192498207092285]
1950,35-10,[10.178041458129883]
1951,35-11,[9.242836952209473]
1952,35-13,[8.614368438720703]
1953,35-14,[9.908166885375977]
1954,35-15,[8.681412696838379]
1955,35-16,[13.689167022705078]
1956,35-17,[4.554647445678711]
1957,35-18,[8.445837020874023]
1958,35-19,[5.858121871948242]
1959,35-20,[6.698365211486816]
1960,35-21,[6.529967308044434]
1961,35-22,[10.127790451049805]
1962,35-23,[11.325373649597168]
1963,35-24,[5.871568202972412]
1964,35-26,[12.863565444946289]
1965,35-27,[7.4587812423706055]
1966,35-28,[8.23985481262207]
1967,35-29,[7.342680931091309]
1968,35-30,[6.570913791656494]
1969,35-31,[10.010403633117676]
1970,35-32,[9.154804229736328]
1971,35-33,[9.326848030090332]
1972,35-34,[5.843512535095215]
1973,35-35,[2.844775676727295]
1974,35-36,[10.419920921325684]
1975,35-37,[6.424369812011719]
1976,35-39,[6.2780656814575195]
1977,35-40,[6.814087867736816]
1978,35-41,[10.222983360290527]
1979,35-42,[11.587475776672363]
1980,35-43,[8.716888427734375]
1981,35-44,[5.871502876281738]
1982,35-45,[3.5885744094848633]
1983,35-46,[4.760290622711182]
1984,35-47,[7.691018581390381]
1985,35-48,[6.469786643981934]
1986,35-49,[8.830354690551758]
1987,35-50,[6.877840995788574]
1988,35-52,[5.6635661125183105]
1989,35-53,[9.543285369873047]
1990,35-54,[5.8760223388671875]
1991,35-55,[6.124922752380371]
1992,35-56,[5.210334300994873]
1993,35-57,[8.943119049072266]
1994,35-58,[7.98469352722168]
1995,35-59,[11.454113006591797]
1996,36-0,[8.421304702758789]
1997,36-1,[9.22315788269043]
1998,36-2,[8.186001777648926]
1999,36-3,[6.683286190032959]
2000,36-5,[10.869275093078613]
2001,36-6,[5.873432159423828]
2002,36-7,[5.950666904449463]
2003,36-8,[8.48828125]
2004,36-9,[5.80396032333374]
2005,36-10,[11.23165512084961]
2006,36-11,[6.865102291107178]
2007,36-12,[4.503525733947754]
2008,36-13,[6.46004581451416]
2009,36-14,[6.997760772705078]
2010,36-15,[9.587443351745605]
2011,36-16,[8.167197227478027]
2012,36-18,[8.244556427001953]
2013,36-19,[9.775982856750488]
2014,36-20,[6.509921073913574]
2015,36-21,[5.8821845054626465]
2016,36-22,[5.391304969787598]
2017,36-23,[4.288364887237549]
2018,36-24,[1.2110916376113892]
2019,36-25,[8.140314102172852]
2020,36-26,[6.950644493103027]
2021,36-27,[7.4564385414123535]
2022,36-28,[7.7318925857543945]
2023,36-29,[7.600890159606934]
2024,36-31,[12.19434928894043]
2025,36-32,[7.851894378662109]
2026,36-33,[6.744259834289551]
2027,36-34,[8.549707412719727]
2028,36-35,[9.99908447265625]
2029,36-36,[9.35597038269043]
2030,36-37,[9.54900074005127]
2031,36-38,[8.404280662536621]
2032,36-39,[5.307747840881348]
2033,36-40,[6.385770797729492]
2034,36-41,[8.6934814453125]
2035,36-42,[6.201526641845703]
2036,36-44,[5.7450337409973145]
2037,36-45,[11.809927940368652]
2038,36-46,[6.477804183959961]
2039,36-47,[9.544778823852539]
2040,36-48,[6.86922550201416]
2041,36-49,[9.961722373962402]
2042,36-50,[4.868698596954346]
2043,36-51,[8.121002197265625]
2044,36-52,[7.407513618469238]
2045,36-53,[6.133070945739746]
2046,36-54,[3.7430005073547363]
2047,36-55,[8.22044563293457]
2048,36-57,[7.702277183532715]
2049,36-58,[2.229522705078125]
2050,36-59,[3.5480709075927734]
2051,37-0,[6.638309478759766]
2052,37-1,[11.62878704071045]
2053,37-2,[11.266129493713379]
2054,37-3,[3.4582419395446777]
2055,37-4,[7.688939094543457]
2056,37-5,[5.636414527893066]
2057,37-6,[8.676650047302246]
2058,37-7,[10.358043670654297]
2059,37-8,[11.494817733764648]
2060,37-10,[8.594447135925293]
2061,37-11,[10.194148063659668]
2062,37-12,[4.132918834686279]
2063,37-13,[7.832332611083984]
2064,37-14,[9.547390937805176]
2065,37-15,[9.121341705322266]
2066,37-16,[7.44205379486084]
2067,37-17,[10.858081817626953]
2068,37-18,[8.944144248962402]
2069,37-19,[10.225522994995117]
2070,37-20,[10.958208084106445]
2071,37-21,[4.577437400817871]
2072,37-23,[4.187246799468994]
2073,37-24,[12.211772918701172]
2074,37-25,[8.665750503540039]
2075,37-26,[6.297686576843262]
2076,37-27,[8.566850662231445]
2077,37-28,[6.288965225219727]
2078,37-29,[8.874515533447266]
2079,37-30,[11.788207054138184]
2080,37-31,[9.181302070617676]
2081,37-32,[10.654860496520996]
2082,37-33,[2.7523391246795654]
2083,37-34,[11.684850692749023]
2084,37-36,[5.2347588539123535]
2085,37-37,[7.48532247543335]
2086,37-38,[10.419801712036133]
2087,37-39,[10.973235130310059]
2088,37-40,[1.2143492698669434]
2089,37-41,[11.358057975769043]
2090,37-42,[11.241640090942383]
2091,37-43,[8.853509902954102]
2092,37-44,[10.757406234741211]
2093,37-45,[9.214082717895508]
2094,37-46,[7.799942970275879]
2095,37-47,[10.198856353759766]
2096,37-48,[12.223823547363281]
2097,37-50,[6.243330001831055]
2098,37-51,[8.962282180786133]
2099,37-52,[2.134821653366089]
2100,37-53,[8.577338218688965]
2101,37-54,[11.612846374511719]
2102,37-55,[10.105835914611816]
2103,37-56,[9.960432052612305]
2104,37-57,[9.13265323638916]
2105,37-58,[7.330301284790039]
2106,37-59,[5.751332759857178]
2107,38-0,[9.496103286743164]
2108,38-1,[4.1968512535095215]
2109,38-3,[9.271238327026367]
2110,38-4,[6.694694995880127]
2111,38-5,[10.733980178833008]
2112,38-6,[5.6774373054504395]
2113,38-7,[7.436589241027832]
2114,38-8,[9.97447395324707]
2115,38-9,[10.050626754760742]
2116,38-10,[5.666647911071777]
2117,38-11,[5.0012526512146]
2118,38-12,[11.505303382873535]
2119,38-13,[6.968893051147461]
2120,38-14,[8.236221313476562]
2121,38-16,[8.991341590881348]
2122,38-17,[8.56197738647461]
2123,38-18,[6.420517921447754]
2124,38-19,[8.260782241821289]
2125,38-20,[9.962846755981445]
2126,38-21,[11.103012084960938]
2127,38-22,[7.005962371826172]
2128,38-23,[11.920722961425781]
2129,38-24,[11.21544075012207]
2130,38-25,[5.399222373962402]
2131,38-26,[7.311628341674805]
2132,38-27,[7.185624122619629]
2133,38-29,[9.606696128845215]
2134,38-30,[8.032489776611328]
2135,38-31,[5.006420135498047]
2136,38-32,[8.155789375305176]
2137,38-33,[9.974720001220703]
2138,38-34,[8.207056045532227]
2139,38-35,[6.020420551300049]
2140,38-36,[6.1572442054748535]
2141,38-37,[7.393613815307617]
2142,38-38,[6.268352508544922]
2143,38-39,[9.84179401397705]
2144,38-40,[9.699294090270996]
2145,38-42,[6.045835494995117]
2146,38-43,[7.063723564147949]
2147,38-44,[6.901378631591797]
2148,38-45,[4.737510681152344]
2149,38-46,[11.411293983459473]
2150,38-47,[8.369132995605469]
2151,38-48,[5.620604515075684]
2152,38-49,[7.401787757873535]
2153,38-50,[5.875784873962402]
2154,38-51,[5.8423285484313965]
2155,38-52,[10.519865036010742]
2156,38-53,[2.9810593128204346]
2157,38-55,[10.857866287231445]
2158,38-56,[7.393558502197266]
2159,38-57,[8.479926109313965]
2160,38-58,[9.814321517944336]
2161,38-59,[12.176067352294922]
2162,39-0,[5.329411029815674]
2163,39-1,[9.592642784118652]
2164,39-2,[9.518533706665039]
2165,39-3,[8.492817878723145]
2166,39-4,[8.99869155883789]
2167,39-5,[5.949881553649902]
2168,39-6,[4.6060590744018555]
2169,39-8,[8.449481964111328]
2170,39-9,[0.7356235980987549]
2171,39-10,[4.250322341918945]
2172,39-11,[6.62030029296875]
2173,39-12,[9.384475708007812]
2174,39-13,[8.766390800476074]
2175,39-14,[4.6865997314453125]
2176,39-15,[8.392252922058105]
2177,39-16,[13.539169311523438]
2178,39-17,[8.072707176208496]
2179,39-18,[6.379114151000977]
2180,39-19,[6.951559066772461]
2181,39-21,[11.89254093170166]
2182,39-22,[11.200424194335938]
2183,39-23,[7.2496867179870605]
2184,39-24,[7.331623077392578]
2185,39-25,[12.941944122314453]
2186,39-26,[7.517912864685059]
2187,39-27,[10.208511352539062]
2188,39-28,[8.171996116638184]
2189,39-29,[1.4774943590164185]
2190,39-30,[8.75468921661377]
2191,39-31,[10.542383193969727]
2192,39-32,[10.810953140258789]
2193,39-34,[5.676906108856201]
2194,39-35,[6.659521102905273]
2195,39-36,[7.843991756439209]
2196,39-37,[2.148289203643799]
2197,39-38,[7.414242744445801]
2198,39-39,[3.000807762145996]
2199,39-40,[7.207249641418457]
2200,39-41,[5.7843403816223145]
2201,39-42,[7.069280624389648]
2202,39-43,[4.373661041259766]
2203,39-44,[6.544703006744385]
2204,39-45,[7.0551958084106445]
2205,39-47,[5.144839286804199]
2206,39-48,[4.555911540985107]
2207,39-49,[7.658113479614258]
2208,39-50,[10.00143051147461]
2209,39-51,[11.837509155273438]
2210,39-52,[8.48023796081543]
2211,39-53,[11.123586654663086]
2212,39-54,[7.130685806274414]
2213,39-55,[5.49997091293335]
2214,39-56,[14.899653434753418]
2215,39-57,[8.26976203918457]
2216,39-58,[5.984536647796631]
2217,40-0,[13.809334754943848]
2218,40-1,[11.87326717376709]
2219,40-2,[7.463907241821289]
2220,40-3,[8.325849533081055]
2221,40-4,[7.2062087059021]
2222,40-5,[4.141782283782959]
2223,40-6,[8.126358032226562]
2224,40-7,[5.890761852264404]
2225,40-8,[7.197273254394531]
2226,40-9,[7.623337745666504]
2227,40-10,[5.929276466369629]
2228,40-11,[6.915554046630859]
2229,40-13,[11.197145462036133]
2230,40-14,[5.898385047912598]
2231,40-15,[8.240598678588867]
2232,40-16,[2.490028142929077]
2233,40-17,[5.168290615081787]
2234,40-18,[9.532495498657227]
2235,40-19,[3.733242988586426]
2236,40-20,[7.317953586578369]
2237,40-21,[10.515117645263672]
2238,40-22,[9.508312225341797]
2239,40-23,[10.534153938293457]
2240,40-24,[9.44400405883789]
2241,40-26,[7.285449981689453]
2242,40-27,[5.991323947906494]
2243,40-28,[3.8475301265716553]
2244,40-29,[13.629880905151367]
2245,40-30,[4.972633361816406]
2246,40-31,[10.062443733215332]
2247,40-32,[9.902139663696289]
2248,40-33,[8.707050323486328]
2249,40-34,[11.888647079467773]
2250,40-35,[3.6469526290893555]
2251,40-36,[10.30274772644043]
2252,40-37,[8.114713668823242]
2253,40-39,[12.862174034118652]
2254,40-40,[7.67451810836792]
2255,40-41,[13.061793327331543]
2256,40-42,[7.392120361328125]
2257,40-43,[10.2900390625]
2258,40-44,[7.565669059753418]
2259,40-45,[8.704867362976074]
2260,40-46,[9.80612564086914]
2261,40-47,[11.47329330444336]
2262,40-48,[11.153369903564453]
2263,40-49,[10.71192455291748]
2264,40-50,[10.179642677307129]
2265,40-52,[5.066954135894775]
2266,40-53,[5.77079439163208]
2267,40-54,[8.313114166259766]
2268,40-55,[11.002745628356934]
2269,40-56,[14.05465316772461]
2270,40-57,[5.984893798828125]
2271,40-58,[11.207401275634766]
2272,40-59,[9.760457038879395]
2273,41-0,[7.434140205383301]
2274,41-1,[9.952210426330566]
2275,41-2,[7.892728805541992]
2276,41-3,[9.579885482788086]
2277,41-5,[6.593727111816406]
2278,41-6,[7.826180934906006]
2279,41-7,[4.654266357421875]
2280,41-8,[9.531197547912598]
2281,41-9,[12.931161880493164]
2282,41-10,[9.460348129272461]
2283,41-11,[6.262331008911133]
2284,41-12,[5.4586358070373535]
2285,41-13,[7.889231204986572]
2286,41-14,[6.752594947814941]
2287,41-15,[7.842154502868652]
2288,41-16,[6.893543243408203]
2289,41-18,[7.952770233154297]
2290,41-19,[7.247446537017822]
2291,41-20,[7.607409477233887]
2292,41-21,[11.358884811401367]
2293,41-22,[6.686443328857422]
2294,41-23,[6.994745254516602]
2295,41-24,[7.193934917449951]
2296,41-25,[8.851827621459961]
2297,41-26,[10.705493927001953]
2298,41-27,[6.673855781555176]
2299,41-28,[9.574394226074219]
2300,41-29,[12.168779373168945]
2301,41-31,[9.388151168823242]
2302,41-32,[11.377161979675293]
2303,41-33,[7.546785354614258]
2304,41-34,[11.755000114440918]
2305,41-35,[8.621116638183594]
2306,41-36,[6.6045966148376465]
2307,41-37,[4.69930362701416]
2308,41-38,[6.743821144104004]
2309,41-39,[5.317109107971191]
2310,41-40,[8.843673706054688]
2311,41-41,[11.197298049926758]
2312,41-42,[7.524273872375488]
2313,41-43,[9.289405822753906]
2314,41-45,[10.385832786560059]
2315,41-46,[5.392037391662598]
2316,41-47,[6.330388069152832]
2317,41-48,[10.053016662597656]
2318,41-49,[7.414394378662109]
2319,41-50,[7.2652587890625]
2320,41-51,[7.672346591949463]
2321,41-52,[2.792052745819092]
2322,41-53,[11.286340713500977]
2323,41-54,[9.308159828186035]
2324,41-55,[8.222810745239258]
2325,41-56,[8.81510066986084]
2326,41-57,[5.311891555786133]
2327,41-59,[8.742565155029297]
2328,42-0,[9.672871589660645]
2329,42-1,[9.97354793548584]
2330,42-2,[9.713878631591797]
2331,42-3,[8.014394760131836]
2332,42-4,[1.7221015691757202]
2333,42-5,[6.161474227905273]
2334,42-6,[10.713016510009766]
2335,42-7,[6.345212936401367]
2336,42-8,[6.080721855163574]
2337,42-9,[5.973971843719482]
2338,42-10,[12.776815414428711]
2339,42-12,[8.227718353271484]
2340,42-13,[8.272810935974121]
2341,42-14,[12.212738037109375]
2342,42-15,[2.7189817428588867]
2343,42-16,[7.25833797454834]
2344,42-17,[11.286815643310547]
2345,42-18,[9.820646286010742]
2346,42-19,[7.024893760681152]
2347,42-20,[5.712252140045166]
2348,42-21,[6.285045623779297]
2349,42-22,[10.084310531616211]
2350,42-23,[6.660731315612793]
2351,42-25,[8.920040130615234]
2352,42-26,[11.083586692810059]
2353,42-27,[9.331613540649414]
2354,42-28,[5.105742454528809]
2355,42-29,[14.027753829956055]
2356,42-30,[8.03249454498291]
2357,42-31,[5.460636615753174]
2358,42-32,[11.56822395324707]
2359,42-33,[4.765938758850098]
2360,42-34,[7.20870304107666]
2361,42-35,[8.505830764770508]
2362,42-36,[8.257863998413086]
2363,42-38,[7.322653293609619]
2364,42-39,[8.981099128723145]
2365,42-40,[5.61791467666626]
2366,42-41,[5.064718246459961]
2367,42-42,[12.098118782043457]
2368,42-43,[9.343003273010254]
2369,42-44,[7.074313163757324]
2370,42-45,[9.353065490722656]
2371,42-46,[5.671725273132324]
2372,42-47,[6.859862327575684]
2373,42-48,[14.566835403442383]
2374,42-49,[6.415798187255859]
2375,42-51,[5.5345892906188965]
2376,42-52,[5.9522833824157715]
2377,42-53,[7.383688926696777]
2378,42-54,[7.98964786529541]
2379,42-55,[8.543937683105469]
2380,42-56,[9.580707550048828]
2381,42-57,[13.26577377319336]
2382,42-58,[10.986063003540039]
2383,42-59,[9.877179145812988]
2384,43-0,[8.866372108459473]
2385,43-1,[8.895244598388672]
2386,43-2,[1.1767404079437256]
2387,43-4,[9.869693756103516]
2388,43-5,[11.301475524902344]
2389,43-6,[9.363068580627441]
2390,43-7,[9.019304275512695]
2391,43-8,[7.161289215087891]
2392,43-9,[6.119283676147461]
2393,43-10,[6.83234977722168]
2394,43-11,[9.321233749389648]
2395,43-12,[8.144689559936523]
2396,43-13,[9.72844123840332]
2397,43-14,[11.289647102355957]
2398,43-15,[9.366499900817871]
2399,43-17,[5.106358528137207]
2400,43-18,[8.013352394104004]
2401,43-19,[10.942187309265137]
2402,43-20,[7.819095611572266]
2403,43-21,[5.2495880126953125]
2404,43-22,[5.3916754722595215]
2405,43-23,[9.909645080566406]
2406,43-24,[11.895072937011719]
2407,43-25,[8.183548927307129]
2408,43-26,[4.800938129425049]
2409,43-27,[7.798510551452637]
2410,43-28,[5.596385478973389]
2411,43-30,[11.86214828491211]
2412,43-31,[8.769956588745117]
2413,43-32,[7.122499465942383]
2414,43-33,[3.765611171722412]
2415,43-34,[8.81161117553711]
2416,43-35,[8.077994346618652]
2417,43-36,[4.9449615478515625]
2418,43-37,[9.866681098937988]
2419,43-38,[13.306007385253906]
2420,43-39,[7.3299689292907715]
2421,43-40,[11.30545425415039]
2422,43-41,[9.201372146606445]
2423,43-43,[7.483698844909668]
2424,43-44,[9.931636810302734]
2425,43-45,[11.48547649383545]
2426,43-46,[10.104022026062012]
2427,43-47,[8.840688705444336]
2428,43-48,[11.39581298828125]
2429,43-49,[4.375591278076172]
2430,43-50,[9.951240539550781]
2431,43-51,[9.877628326416016]
2432,43-52,[10.521260261535645]
2433,43-53,[9.987934112548828]
2434,43-54,[11.052027702331543]
2435,43-55,[11.35914421081543]
2436,43-57,[7.293373107910156]
2437,43-58,[12.693448066711426]
2438,43-59,[5.59103536605835]
2439,44-0,[7.6648173332214355]
2440,44-1,[13.130515098571777]
2441,44-2,[5.570222854614258]
2442,44-3,[8.07325267791748]
2443,44-4,[6.615053176879883]
2444,44-5,[8.753299713134766]
2445,44-6,[8.51059627532959]
2446,44-7,[9.740842819213867]
2447,44-8,[6.829891204833984]
2448,44-10,[8.466598510742188]
2449,44-11,[9.326652526855469]
2450,44-12,[5.46007776260376]
2451,44-13,[4.894646167755127]
2452,44-14,[9.870560646057129]
2453,44-15,[7.147525787353516]
2454,44-16,[7.695381164550781]
2455,44-17,[5.861513614654541]
2456,44-18,[6.049047946929932]
2457,44-19,[4.5453200340271]
2458,44-20,[9.246602058410645]
2459,44-21,[4.644257068634033]
2460,44-23,[9.965791702270508]
2461,44-24,[10.617496490478516]
2462,44-25,[7.496829986572266]
2463,44-26,[10.30994987487793]
2464,44-27,[4.056308746337891]
2465,44-28,[10.362399101257324]
2466,44-29,[7.922636032104492]
2467,44-30,[7.669127464294434]
2468,44-31,[6.618523120880127]
2469,44-32,[8.386962890625]
2470,44-33,[2.4510953426361084]
2471,44-34,[3.991736888885498]
2472,44-36,[10.969176292419434]
2473,44-37,[11.492693901062012]
2474,44-38,[7.436798095703125]
2475,44-39,[15.08642578125]
2476,44-40,[4.189543724060059]
2477,44-41,[7.717354774475098]
2478,44-42,[10.099719047546387]
2479,44-43,[11.458842277526855]
2480,44-44,[9.27193832397461]
2481,44-45,[7.010149955749512]
2482,44-46,[6.729434967041016]
2483,44-47,[5.974406719207764]
2484,44-49,[8.242293357849121]
2485,44-50,[12.54992961883545]
2486,44-51,[6.665434837341309]
2487,44-52,[9.957768440246582]
2488,44-53,[11.418798446655273]
2489,44-54,[13.802912712097168]
2490,44-55,[8.868465423583984]
2491,44-56,[6.969301700592041]
2492,44-57,[8.518078804016113]
2493,44-58,[9.519253730773926]
2494,44-59,[10.572186470031738]
2495,45-0,[7.337879180908203]
2496,45-2,[11.497044563293457]
2497,45-3,[9.57512378692627]
2498,45-4,[6.688365936279297]
2499,45-5,[10.205109596252441]
2500,45-6,[9.989580154418945]
2501,45-7,[11.955511093139648]
2502,45-8,[10.534664154052734]
2503,45-9,[3.24356746673584]
2504,45-10,[7.181610107421875]
2505,45-11,[11.56934928894043]
2506,45-12,[7.85121488571167]
2507,45-13,[3.9724152088165283]
2508,45-15,[6.79794979095459]
2509,45-16,[4.060704708099365]
2510,45-17,[6.011529445648193]
2511,45-18,[8.31003189086914]
2512,45-19,[7.874337196350098]
2513,45-20,[6.692656517028809]
2514,45-21,[5.128259658813477]
2515,45-22,[11.469934463500977]
