,Time,Count
1696,30-40,[6.325541973114014]
1697,30-41,[7.4532270431518555]
1698,30-43,[5.414295673370361]
1699,30-44,[2.6146326065063477]
1700,30-45,[7.10817289352417]
1701,30-46,[7.26280403137207]
1702,30-47,[15.251595497131348]
1703,30-48,[10.221084594726562]
1704,30-49,[6.127738952636719]
1705,30-50,[11.296308517456055]
1706,30-51,[8.110794067382812]
1707,30-52,[12.584973335266113]
1708,30-53,[8.667877197265625]
1709,30-54,[8.442371368408203]
1710,30-55,[7.854131698608398]
1711,30-57,[10.570158958435059]
1712,30-58,[7.673586845397949]
1713,30-59,[7.620370864868164]
1714,31-0,[2.1169471740722656]
1715,31-1,[10.839573860168457]
1716,31-2,[6.352241039276123]
1717,31-3,[8.829604148864746]
1718,31-4,[5.59579610824585]
1719,31-5,[11.57382583618164]
1720,31-6,[5.426876544952393]
1721,31-7,[9.618803977966309]
1722,31-8,[6.683794975280762]
1723,31-10,[6.515905380249023]
1724,31-11,[8.828191757202148]
1725,31-12,[6.387670516967773]
1726,31-13,[4.580116271972656]
1727,31-14,[5.8841962814331055]
1728,31-15,[8.783098220825195]
1729,31-16,[11.227415084838867]
1730,31-17,[6.584759712219238]
1731,31-18,[8.884605407714844]
1732,31-19,[8.495481491088867]
1733,31-20,[10.318381309509277]
1734,31-21,[5.526948928833008]
1735,31-23,[5.78656005859375]
1736,31-24,[7.905017375946045]
1737,31-25,[2.616086006164551]
1738,31-26,[10.120847702026367]
1739,31-27,[8.57747745513916]
1740,31-28,[12.23249626159668]
1741,31-29,[7.249393939971924]
1742,31-30,[7.897271156311035]
1743,31-31,[8.195405960083008]
1744,31-32,[9.84823989868164]
1745,31-33,[6.191577434539795]
1746,31-34,[4.899171829223633]
1747,31-36,[8.351820945739746]
1748,31-37,[9.331758499145508]
1749,31-38,[4.791234016418457]
1750,31-39,[5.640787601470947]
1751,31-40,[5.307925701141357]
1752,31-41,[9.042946815490723]
1753,31-42,[9.185144424438477]
1754,31-43,[9.446525573730469]
1755,31-44,[9.788357734680176]
1756,31-45,[15.101068496704102]
1757,31-46,[6.845762252807617]
1758,31-47,[10.221841812133789]
1759,31-49,[8.477886199951172]
1760,31-50,[4.1536335945129395]
1761,31-51,[6.6587395668029785]
1762,31-52,[9.672887802124023]
1763,31-53,[8.081703186035156]
1764,31-54,[11.216157913208008]
1765,31-55,[4.958964824676514]
1766,31-56,[7.046875476837158]
1767,31-57,[9.259523391723633]
1768,31-58,[8.705925941467285]
1769,31-59,[7.690052509307861]
1770,32-0,[5.557953834533691]
1771,32-2,[11.261063575744629]
1772,32-3,[7.263372898101807]
1773,32-4,[7.723834991455078]
1774,32-5,[6.336350440979004]
1775,32-6,[8.647672653198242]
1776,32-7,[6.406135559082031]
1777,32-8,[7.174725532531738]
1778,32-9,[5.669273853302002]
1779,32-10,[9.668843269348145]
1780,32-11,[6.196222305297852]
1781,32-12,[4.964081764221191]
1782,32-13,[9.988066673278809]
1783,32-15,[5.412039756774902]
1784,32-16,[6.177132606506348]
1785,32-17,[8.677325248718262]
1786,32-18,[6.58951473236084]
1787,32-19,[6.042267322540283]
1788,32-20,[9.730449676513672]
1789,32-21,[10.59781265258789]
1790,32-22,[7.3110151290893555]
1791,32-23,[9.565262794494629]
1792,32-24,[8.133763313293457]
1793,32-25,[10.355528831481934]
1794,32-26,[7.323951721191406]
1795,32-28,[11.400310516357422]
1796,32-29,[6.577792167663574]
1797,32-30,[8.897415161132812]
1798,32-31,[10.631327629089355]
1799,32-32,[7.820450782775879]
1800,32-33,[7.447594165802002]
1801,32-34,[7.307486057281494]
1802,32-35,[7.4690446853637695]
1803,32-36,[9.017080307006836]
1804,32-37,[11.76158618927002]
1805,32-38,[9.789008140563965]
1806,32-39,[10.303722381591797]
1807,32-41,[5.630692958831787]
1808,32-42,[9.84819221496582]
1809,32-43,[6.516942977905273]
1810,32-44,[8.097108840942383]
1811,32-45,[10.27731704711914]
1812,32-46,[7.753087997436523]
1813,32-47,[8.271780014038086]
1814,32-48,[8.989853858947754]
1815,32-49,[10.606671333312988]
1816,32-50,[8.143340110778809]
1817,32-51,[3.4188053607940674]
1818,32-52,[8.012504577636719]
1819,32-54,[7.406665802001953]
1820,32-55,[10.630538940429688]
1821,32-56,[7.702518463134766]
1822,32-57,[7.159661769866943]
1823,32-58,[9.02497386932373]
1824,32-59,[7.213284492492676]
1825,33-0,[6.02274227142334]
1826,33-1,[7.360861778259277]
1827,33-2,[7.865989685058594]
1828,33-3,[3.6026501655578613]
1829,33-4,[6.874475002288818]
1830,33-5,[10.841824531555176]
1831,33-7,[7.788861274719238]
1832,33-8,[9.011592864990234]
1833,33-9,[7.345335483551025]
1834,33-10,[9.53131103515625]
1835,33-11,[8.969864845275879]
1836,33-12,[11.793206214904785]
1837,33-13,[2.8413147926330566]
1838,33-14,[9.608232498168945]
1839,33-15,[7.292418479919434]
1840,33-16,[10.161970138549805]
1841,33-17,[11.277952194213867]
1842,33-18,[4.324345588684082]
1843,33-20,[8.27441692352295]
1844,33-21,[9.90871810913086]
1845,33-22,[4.509511947631836]
1846,33-23,[5.819863796234131]
1847,33-24,[9.700801849365234]
1848,33-25,[9.247603416442871]
1849,33-26,[9.971538543701172]
1850,33-27,[5.848197937011719]
1851,33-28,[7.723394870758057]
1852,33-29,[15.52159309387207]
1853,33-30,[10.302631378173828]
1854,33-31,[5.8638410568237305]
1855,33-33,[5.787785530090332]
1856,33-34,[7.654378890991211]
1857,33-35,[6.255171775817871]
1858,33-36,[10.876248359680176]
1859,33-37,[14.53543472290039]
1860,33-38,[11.676097869873047]
1861,33-39,[11.706110000610352]
1862,33-40,[5.7706732749938965]
1863,33-41,[11.466995239257812]
1864,33-42,[7.486081123352051]
1865,33-43,[10.86422348022461]
1866,33-44,[6.686773300170898]
1867,33-46,[6.4432172775268555]
1868,33-47,[10.391202926635742]
1869,33-48,[10.061498641967773]
1870,33-49,[10.677538871765137]
1871,33-50,[9.39826774597168]
1872,33-51,[10.450233459472656]
1873,33-52,[11.569987297058105]
1874,33-53,[9.60784912109375]
1875,33-54,[6.226053714752197]
1876,33-55,[6.202473163604736]
1877,33-56,[5.6880035400390625]
1878,33-57,[11.682093620300293]
1879,33-59,[11.245563507080078]
1880,34-0,[10.575891494750977]
1881,34-1,[8.962997436523438]
1882,34-2,[12.545439720153809]
1883,34-3,[4.134647369384766]
1884,34-4,[11.52669620513916]
1885,34-5,[7.046404838562012]
1886,34-6,[6.765677452087402]
1887,34-7,[11.336484909057617]
1888,34-8,[5.806135654449463]
1889,34-9,[11.068900108337402]
1890,34-10,[14.101593017578125]
1891,34-11,[3.938030481338501]
1892,34-13,[9.011587142944336]
1893,34-14,[8.266358375549316]
1894,34-15,[12.309967994689941]
1895,34-16,[8.228686332702637]
1896,34-17,[10.675139427185059]
1897,34-18,[5.914614677429199]
1898,34-19,[10.71231746673584]
1899,34-20,[4.737350940704346]
1900,34-21,[7.768547058105469]
1901,34-22,[12.621370315551758]
1902,34-23,[7.7747931480407715]
1903,34-24,[10.000185012817383]
1904,34-26,[7.659463882446289]
1905,34-27,[2.790462017059326]
1906,34-28,[5.552928924560547]
1907,34-29,[10.679411888122559]
1908,34-30,[10.644524574279785]
1909,34-31,[10.293844223022461]
1910,34-32,[8.5308837890625]
1911,34-33,[9.304557800292969]
1912,34-34,[8.837671279907227]
1913,34-35,[11.80101203918457]
1914,34-36,[8.883455276489258]
1915,34-37,[5.917922019958496]
1916,34-39,[8.085588455200195]
1917,34-40,[7.093961715698242]
1918,34-41,[7.343907833099365]
1919,34-42,[11.227398872375488]
1920,34-43,[12.966642379760742]
1921,34-44,[5.664449691772461]
1922,34-45,[4.2875213623046875]
1923,34-46,[6.520015716552734]
1924,34-47,[6.762823104858398]
1925,34-48,[4.85522985458374]
1926,34-49,[7.782654762268066]
1927,34-50,[3.2488322257995605]
1928,34-52,[9.557683944702148]
1929,34-53,[6.647844314575195]
1930,34-54,[7.947237968444824]
1931,34-55,[8.922446250915527]
1932,34-56,[7.917511940002441]
1933,34-57,[8.137670516967773]
1934,34-58,[10.029573440551758]
1935,34-59,[10.655970573425293]
1936,35-0,[9.69221305847168]
1937,35-1,[7.050681114196777]
1938,35-2,[9.238802909851074]
1939,35-3,[13.255126953125]
1940,35-5,[7.161552429199219]
1941,35-6,[5.461821556091309]
1942,35-7,[10.787493705749512]
1943,35-8,[6.001663684844971]
1944,35-9,[11.753875732421875]
1945,35-10,[12.332438468933105]
1946,35-11,[6.715244293212891]
1947,35-12,[5.6820502281188965]
1948,35-13,[6.698469638824463]
1949,35-14,[13.561270713806152]
1950,35-15,[9.43847942352295]
1951,35-16,[7.3687286376953125]
1952,35-17,[6.671314716339111]
1953,35-19,[6.944416522979736]
1954,35-20,[8.720100402832031]
1955,35-21,[9.094510078430176]
1956,35-22,[8.53840446472168]
1957,35-23,[7.339099407196045]
1958,35-24,[8.457300186157227]
1959,35-25,[7.2404985427856445]
1960,35-26,[10.111948013305664]
1961,35-27,[8.528718948364258]
1962,35-28,[8.833991050720215]
1963,35-29,[9.210847854614258]
1964,35-30,[5.879175662994385]
1965,35-32,[5.508448600769043]
1966,35-33,[10.79635238647461]
1967,35-34,[2.9109811782836914]
1968,35-35,[7.450981140136719]
1969,35-36,[11.883851051330566]
1970,35-37,[5.649348735809326]
1971,35-38,[5.82405948638916]
1972,35-39,[13.504115104675293]
1973,35-40,[9.418228149414062]
1974,35-41,[7.9443206787109375]
1975,35-42,[8.900840759277344]
1976,35-43,[5.720479488372803]
1977,35-45,[4.448218822479248]
1978,35-46,[6.339505672454834]
1979,35-47,[10.801660537719727]
1980,35-48,[10.223567008972168]
1981,35-49,[8.27476978302002]
1982,35-50,[10.500490188598633]
1983,35-51,[8.325021743774414]
1984,35-52,[7.964215278625488]
1985,35-53,[8.180438041687012]
1986,35-54,[5.052484512329102]
1987,35-55,[5.542791366577148]
1988,35-56,[11.546442985534668]
1989,35-58,[9.738791465759277]
1990,35-59,[5.3601250648498535]
1991,36-0,[10.994588851928711]
1992,36-1,[9.39986801147461]
1993,36-2,[6.706606388092041]
1994,36-3,[9.23636245727539]
1995,36-4,[9.087282180786133]
1996,36-5,[8.460481643676758]
1997,36-6,[8.125190734863281]
1998,36-7,[5.484585762023926]
1999,36-8,[8.382225036621094]
2000,36-9,[6.108688831329346]
2001,36-11,[9.793330192565918]
2002,36-12,[10.427481651306152]
2003,36-13,[6.677945137023926]
2004,36-14,[12.976797103881836]
2005,36-15,[10.721511840820312]
2006,36-16,[5.102575302124023]
2007,36-17,[8.183046340942383]
2008,36-18,[8.398385047912598]
2009,36-19,[5.396886348724365]
2010,36-20,[10.391239166259766]
2011,36-21,[10.06645679473877]
2012,36-22,[9.628461837768555]
2013,36-24,[13.872958183288574]
2014,36-25,[8.461362838745117]
2015,36-26,[6.068134784698486]
2016,36-27,[4.321384429931641]
2017,36-28,[8.62442398071289]
2018,36-29,[10.810787200927734]
2019,36-30,[9.053925514221191]
2020,36-31,[7.60808801651001]
2021,36-32,[7.639708518981934]
2022,36-33,[6.377349853515625]
2023,36-34,[8.655231475830078]
2024,36-35,[8.787360191345215]
2025,36-37,[11.996620178222656]
2026,36-38,[9.824305534362793]
2027,36-39,[7.598601818084717]
2028,36-40,[12.102667808532715]
2029,36-41,[7.0526018142700195]
2030,36-42,[5.807109832763672]
2031,36-43,[7.499720573425293]
2032,36-44,[7.910738468170166]
2033,36-45,[7.942356109619141]
2034,36-46,[9.464912414550781]
2035,36-47,[11.487201690673828]
2036,36-48,[8.272602081298828]
2037,36-50,[12.622063636779785]
2038,36-51,[7.200459957122803]
2039,36-52,[7.66273307800293]
2040,36-53,[9.763410568237305]
2041,36-54,[6.337331295013428]
2042,36-55,[9.924708366394043]
2043,36-56,[6.862130641937256]
2044,36-57,[6.516470432281494]
2045,36-58,[6.933960914611816]
2046,36-59,[4.6408162117004395]
2047,37-0,[12.185861587524414]
2048,37-1,[7.917790412902832]
2049,37-3,[9.30086898803711]
2050,37-4,[8.235254287719727]
2051,37-5,[13.500423431396484]
2052,37-6,[8.611727714538574]
2053,37-7,[10.339151382446289]
2054,37-8,[8.481861114501953]
2055,37-9,[8.95767593383789]
2056,37-10,[9.12447452545166]
2057,37-11,[9.17715072631836]
2058,37-12,[4.88023567199707]
2059,37-13,[11.840819358825684]
2060,37-14,[9.809942245483398]
2061,37-16,[6.739238739013672]
2062,37-17,[11.07635498046875]
2063,37-18,[5.03936767578125]
2064,37-19,[8.428704261779785]
2065,37-20,[14.574153900146484]
2066,37-21,[5.6483259201049805]
2067,37-22,[5.873014450073242]
2068,37-23,[10.411174774169922]
2069,37-24,[6.748414993286133]
2070,37-25,[9.304754257202148]
2071,37-26,[5.579444408416748]
2072,37-27,[7.987616539001465]
2073,37-29,[10.548199653625488]
2074,37-30,[8.017659187316895]
2075,37-31,[7.582962989807129]
2076,37-32,[9.560389518737793]
2077,37-33,[6.231590270996094]
2078,37-34,[9.58790397644043]
2079,37-35,[4.960204124450684]
2080,37-36,[14.247902870178223]
2081,37-37,[10.68583869934082]
2082,37-38,[8.227951049804688]
2083,37-39,[7.748023509979248]
2084,37-40,[6.821722030639648]
2085,37-42,[6.788015365600586]
2086,37-43,[6.625005722045898]
2087,37-44,[8.515874862670898]
2088,37-45,[6.573452949523926]
2089,37-46,[10.774700164794922]
2090,37-47,[9.472341537475586]
2091,37-48,[12.880393981933594]
2092,37-49,[6.0086517333984375]
2093,37-50,[6.021313667297363]
2094,37-51,[4.4342803955078125]
2095,37-52,[9.071478843688965]
2096,37-53,[7.766526222229004]
2097,37-55,[8.002467155456543]
2098,37-56,[5.194618225097656]
2099,37-57,[7.3848443031311035]
2100,37-58,[5.02033805847168]
2101,37-59,[11.183072090148926]
2102,38-0,[6.607369899749756]
2103,38-1,[11.48782730102539]
2104,38-2,[8.352548599243164]
2105,38-3,[6.33718204498291]
2106,38-4,[8.031725883483887]
2107,38-5,[8.950142860412598]
2108,38-6,[5.712099552154541]
2109,38-8,[8.145915985107422]
2110,38-9,[5.096887588500977]
2111,38-10,[11.84469985961914]
2112,38-11,[10.851778984069824]
2113,38-12,[6.990414619445801]
2114,38-13,[6.187101364135742]
2115,38-14,[8.23117733001709]
2116,38-15,[5.449676513671875]
2117,38-16,[7.420488357543945]
2118,38-17,[12.48928165435791]
2119,38-18,[11.222986221313477]
2120,38-19,[5.236546039581299]
2121,38-21,[11.565595626831055]
2122,38-22,[6.593539237976074]
2123,38-23,[4.6940436363220215]
2124,38-24,[9.87463092803955]
2125,38-25,[10.19282054901123]
2126,38-26,[8.011724472045898]
2127,38-27,[11.384408950805664]
2128,38-28,[10.299074172973633]
2129,38-29,[5.971676826477051]
2130,38-30,[13.22578239440918]
2131,38-31,[8.263753890991211]
2132,38-32,[9.998165130615234]
2133,38-34,[9.75442123413086]
2134,38-35,[6.341381549835205]
2135,38-36,[7.403012275695801]
2136,38-37,[6.564495086669922]
2137,38-38,[8.32861328125]
2138,38-39,[8.735088348388672]
2139,38-40,[13.09225845336914]
2140,38-41,[12.394508361816406]
2141,38-42,[8.205179214477539]
2142,38-43,[5.716220378875732]
2143,38-44,[9.704293251037598]
2144,38-45,[8.639286041259766]
2145,38-47,[10.841485977172852]
2146,38-48,[10.64234447479248]
2147,38-49,[6.68510103225708]
2148,38-50,[7.716463088989258]
2149,38-51,[12.098518371582031]
2150,38-52,[7.654985427856445]
2151,38-53,[6.9193501472473145]
2152,38-54,[9.298352241516113]
2153,38-55,[7.503689765930176]
2154,38-56,[12.46195125579834]
2155,38-57,[7.829415321350098]
2156,38-58,[15.886914253234863]
2157,39-0,[9.35215950012207]
2158,39-1,[5.960824966430664]
2159,39-2,[6.869199752807617]
2160,39-3,[8.804631233215332]
2161,39-4,[8.71157455444336]
2162,39-5,[9.463993072509766]
2163,39-6,[6.567400932312012]
2164,39-7,[9.493195533752441]
2165,39-8,[12.814552307128906]
2166,39-9,[10.442744255065918]
2167,39-10,[7.017301559448242]
2168,39-11,[10.402562141418457]
2169,39-13,[8.272383689880371]
2170,39-14,[9.932926177978516]
2171,39-15,[10.245014190673828]
2172,39-16,[5.790368556976318]
2173,39-17,[10.830337524414062]
2174,39-18,[8.681926727294922]
2175,39-19,[5.70951509475708]
2176,39-20,[9.546539306640625]
2177,39-21,[7.8256025314331055]
2178,39-22,[7.177147388458252]
2179,39-23,[10.389472961425781]
2180,39-24,[4.434647083282471]
2181,39-26,[15.04835319519043]
2182,39-27,[7.381784439086914]
2183,39-28,[6.371642112731934]
2184,39-29,[9.646740913391113]
2185,39-30,[4.675178527832031]
2186,39-31,[8.429520606994629]
2187,39-32,[6.366430282592773]
2188,39-33,[7.333835601806641]
2189,39-34,[6.763993740081787]
2190,39-35,[7.219227313995361]
2191,39-36,[6.676259994506836]
2192,39-37,[8.036470413208008]
2193,39-39,[11.833139419555664]
2194,39-40,[6.956428527832031]
2195,39-41,[13.326560974121094]
2196,39-42,[7.942502498626709]
2197,39-43,[9.45173454284668]
2198,39-44,[4.993653774261475]
2199,39-45,[7.452907562255859]
2200,39-46,[10.583027839660645]
2201,39-47,[7.955050468444824]
2202,39-48,[7.447071075439453]
2203,39-49,[5.532427787780762]
2204,39-50,[8.350211143493652]
2205,39-51,[7.957535743713379]
2206,39-53,[6.6669769287109375]
2207,39-54,[9.750967025756836]
2208,39-55,[5.786766052246094]
2209,39-56,[7.221706867218018]
2210,39-57,[8.401659965515137]
2211,39-58,[3.987774610519409]
2212,39-59,[9.228028297424316]
2213,40-0,[7.856829643249512]
2214,40-1,[9.244790077209473]
2215,40-2,[7.64210319519043]
2216,40-3,[9.18331241607666]
2217,40-4,[11.404677391052246]
2218,40-6,[13.09942626953125]
2219,40-7,[6.506833076477051]
2220,40-8,[6.204402446746826]
2221,40-9,[3.0764572620391846]
2222,40-10,[14.229463577270508]
2223,40-11,[10.848281860351562]
2224,40-12,[6.384790420532227]
2225,40-13,[10.346481323242188]
2226,40-14,[7.4362101554870605]
2227,40-15,[12.287583351135254]
2228,40-16,[8.466320037841797]
2229,40-17,[5.484287261962891]
2230,40-18,[4.901561737060547]
2231,40-20,[9.372875213623047]
2232,40-21,[9.600788116455078]
2233,40-22,[12.489124298095703]
2234,40-23,[7.535738945007324]
2235,40-24,[9.918050765991211]
2236,40-25,[8.156404495239258]
2237,40-26,[5.480354309082031]
2238,40-27,[5.615496635437012]
2239,40-28,[12.807809829711914]
2240,40-29,[7.076333045959473]
2241,40-30,[3.8058247566223145]
2242,40-32,[10.272319793701172]
2243,40-33,[4.186801433563232]
2244,40-34,[5.907016754150391]
2245,40-35,[5.535953044891357]
2246,40-36,[11.411705017089844]
2247,40-37,[7.2332868576049805]
2248,40-38,[10.980876922607422]
2249,40-39,[12.61378288269043]
2250,40-40,[5.891928672790527]
2251,40-41,[7.313116073608398]
2252,40-42,[5.857866287231445]
2253,40-43,[9.774971961975098]
2254,40-45,[5.011099815368652]
2255,40-46,[5.366795539855957]
2256,40-47,[7.772599697113037]
2257,40-48,[4.327470779418945]
2258,40-49,[8.106517791748047]
2259,40-50,[9.387097358703613]
2260,40-51,[4.945199489593506]
2261,40-52,[7.449336051940918]
2262,40-53,[11.646988868713379]
2263,40-54,[5.849609375]
2264,40-55,[8.920243263244629]
2265,40-56,[7.767147064208984]
2266,40-58,[5.2810797691345215]
2267,40-59,[12.048239707946777]
2268,41-0,[6.519247055053711]
2269,41-1,[8.045646667480469]
2270,41-2,[10.320993423461914]
2271,41-3,[8.576726913452148]
2272,41-4,[11.755178451538086]
2273,41-5,[7.617524147033691]
2274,41-6,[9.786727905273438]
2275,41-7,[4.758267402648926]
2276,41-8,[6.2461419105529785]
2277,41-9,[8.041828155517578]
2278,41-11,[5.789330005645752]
2279,41-12,[9.401567459106445]
2280,41-13,[7.679161071777344]
2281,41-14,[8.889446258544922]
2282,41-15,[7.98362398147583]
2283,41-16,[12.886662483215332]
2284,41-17,[3.1286745071411133]
2285,41-18,[7.478329181671143]
2286,41-19,[12.261695861816406]
2287,41-20,[5.159880638122559]
2288,41-21,[9.96293830871582]
2289,41-22,[8.961612701416016]
2290,41-23,[10.966317176818848]
2291,41-25,[8.288224220275879]
2292,41-26,[10.020342826843262]
2293,41-27,[10.283477783203125]
2294,41-28,[9.491886138916016]
2295,41-29,[11.015453338623047]
2296,41-30,[8.96092414855957]
2297,41-31,[6.883721351623535]
2298,41-32,[5.546828746795654]
2299,41-33,[11.660372734069824]
2300,41-34,[1.9410969018936157]
2301,41-35,[5.999579429626465]
2302,41-36,[9.994781494140625]
2303,41-38,[8.501455307006836]
2304,41-39,[8.314536094665527]
2305,41-40,[5.461447715759277]
2306,41-41,[7.6868391036987305]
2307,41-42,[5.228108882904053]
2308,41-43,[14.346776008605957]
2309,41-44,[8.18831729888916]
2310,41-45,[5.729315757751465]
2311,41-46,[11.400199890136719]
2312,41-47,[16.32363510131836]
2313,41-48,[8.734498977661133]
2314,41-49,[8.954648971557617]
2315,41-50,[9.142455101013184]
2316,41-52,[5.023818016052246]
2317,41-53,[11.741995811462402]
2318,41-54,[9.457587242126465]
2319,41-55,[7.426370620727539]
2320,41-56,[7.352861404418945]
2321,41-57,[5.078438758850098]
2322,41-58,[2.3904805183410645]
2323,41-59,[6.734355926513672]
2324,42-0,[4.865483283996582]
2325,42-1,[8.35006046295166]
2326,42-2,[9.380223274230957]
2327,42-3,[12.145668983459473]
2328,42-5,[4.646478652954102]
2329,42-6,[12.147879600524902]
2330,42-7,[9.87643051147461]
2331,42-8,[7.166806221008301]
2332,42-9,[6.425991058349609]
2333,42-10,[11.429988861083984]
2334,42-11,[6.8809027671813965]
2335,42-12,[9.575895309448242]
2336,42-13,[9.26218032836914]
2337,42-14,[11.57650375366211]
2338,42-15,[5.930630683898926]
2339,42-16,[6.990323066711426]
2340,42-18,[10.297554016113281]
2341,42-19,[6.940798759460449]
2342,42-20,[6.720863342285156]
2343,42-21,[12.163991928100586]
2344,42-22,[11.160460472106934]
2345,42-23,[6.242335319519043]
2346,42-24,[9.556164741516113]
2347,42-25,[8.355819702148438]
2348,42-26,[8.683211326599121]
2349,42-27,[8.734285354614258]
2350,42-28,[8.498246192932129]
2351,42-29,[7.207968235015869]
2352,42-31,[7.541018486022949]
2353,42-32,[9.01445198059082]
2354,42-33,[7.305156230926514]
2355,42-34,[11.012190818786621]
2356,42-35,[4.457469940185547]
2357,42-36,[9.72713851928711]
2358,42-37,[5.6204400062561035]
2359,42-38,[8.226144790649414]
2360,42-39,[7.278228282928467]
2361,42-40,[13.414241790771484]
2362,42-41,[8.019680976867676]
2363,42-42,[10.721664428710938]
2364,42-44,[10.024246215820312]
2365,42-45,[7.190164566040039]
2366,42-46,[11.7085542678833]
2367,42-47,[2.9809987545013428]
2368,42-48,[6.743784427642822]
2369,42-49,[5.301037311553955]
2370,42-50,[6.354732513427734]
2371,42-51,[10.562260627746582]
2372,42-52,[8.311246871948242]
2373,42-53,[6.713906288146973]
2374,42-54,[16.946203231811523]
2375,42-55,[6.096498489379883]
2376,42-57,[7.702805042266846]
2377,42-58,[7.7414751052856445]
2378,42-59,[4.603046417236328]
2379,43-0,[6.796875476837158]
2380,43-1,[4.245960235595703]
2381,43-2,[7.884895324707031]
2382,43-3,[9.795978546142578]
2383,43-4,[9.061177253723145]
2384,43-5,[5.3303070068359375]
2385,43-6,[7.753352165222168]
2386,43-7,[5.015130996704102]
2387,43-8,[13.698038101196289]
2388,43-10,[12.630298614501953]
2389,43-11,[4.145589351654053]
2390,43-12,[8.094417572021484]
2391,43-13,[8.689512252807617]
2392,43-14,[13.171846389770508]
2393,43-15,[8.81314468383789]
2394,43-16,[8.161213874816895]
2395,43-17,[7.950925827026367]
2396,43-18,[10.848261833190918]
2397,43-19,[10.006290435791016]
2398,43-20,[9.497356414794922]
2399,43-21,[6.7588701248168945]
2400,43-23,[4.2374982833862305]
2401,43-24,[8.299882888793945]
2402,43-25,[4.24424934387207]
2403,43-26,[2.7386744022369385]
2404,43-27,[7.4288530349731445]
2405,43-28,[9.576909065246582]
2406,43-29,[10.607710838317871]
2407,43-30,[10.594778060913086]
2408,43-31,[11.756114959716797]
2409,43-32,[7.736684799194336]
2410,43-33,[11.628610610961914]
2411,43-34,[16.51346206665039]
2412,43-36,[8.81204891204834]
2413,43-37,[6.9485673904418945]
2414,43-38,[7.386926651000977]
2415,43-39,[10.630708694458008]
2416,43-40,[3.3859047889709473]
2417,43-41,[3.0236902236938477]
2418,43-42,[6.445138931274414]
2419,43-43,[6.442813873291016]
2420,43-44,[9.790729522705078]
2421,43-45,[8.603696823120117]
2422,43-46,[5.407585144042969]
2423,43-47,[8.637332916259766]
2424,43-49,[8.607954025268555]
2425,43-50,[8.278934478759766]
2426,43-51,[10.426956176757812]
2427,43-52,[13.41844654083252]
2428,43-53,[7.284703731536865]
2429,43-54,[7.411559104919434]
2430,43-55,[5.524540901184082]
2431,43-56,[10.500301361083984]
2432,43-57,[8.622481346130371]
2433,43-58,[9.966217994689941]
2434,43-59,[8.400069236755371]
2435,44-0,[7.238759517669678]
2436,44-2,[5.688850402832031]
2437,44-3,[5.877208709716797]
2438,44-4,[6.630849361419678]
2439,44-5,[10.935894966125488]
2440,44-6,[8.506956100463867]
2441,44-7,[9.123458862304688]
2442,44-8,[8.925755500793457]
2443,44-9,[14.406805038452148]
2444,44-10,[9.122139930725098]
2445,44-11,[6.197755813598633]
2446,44-12,[9.71094799041748]
2447,44-13,[9.234561920166016]
2448,44-15,[11.773197174072266]
2449,44-16,[9.490513801574707]
2450,44-17,[8.916706085205078]
2451,44-18,[8.987531661987305]
2452,44-19,[17.251184463500977]
2453,44-20,[5.2530622482299805]
2454,44-21,[4.388393402099609]
2455,44-22,[12.333318710327148]
2456,44-23,[13.392474174499512]
2457,44-24,[1.0989130735397339]
2458,44-25,[8.31103515625]
2459,44-26,[10.884807586669922]
2460,44-27,[10.172080993652344]
2461,44-29,[6.6070942878723145]
2462,44-30,[9.383172988891602]
2463,44-31,[5.961808204650879]
2464,44-32,[6.755767822265625]
2465,44-33,[8.409871101379395]
2466,44-34,[5.419020175933838]
2467,44-35,[9.84356689453125]
2468,44-36,[8.82778549194336]
2469,44-37,[9.000399589538574]
2470,44-38,[12.324715614318848]
2471,44-39,[4.324777603149414]
2472,44-40,[4.679694175720215]
2473,44-42,[4.888299465179443]
2474,44-43,[12.058099746704102]
2475,44-44,[11.000914573669434]
2476,44-45,[10.748644828796387]
2477,44-46,[11.241097450256348]
2478,44-47,[8.123377799987793]
2479,44-48,[4.78601598739624]
2480,44-49,[8.852418899536133]
2481,44-50,[8.955781936645508]
2482,44-51,[7.930922031402588]
2483,44-52,[5.372133731842041]
2484,44-53,[10.520500183105469]
2485,44-54,[8.718936920166016]
2486,44-56,[12.228631973266602]
2487,44-57,[9.114404678344727]
2488,44-58,[10.42704963684082]
2489,44-59,[4.775904655456543]
2490,45-0,[8.397109031677246]
2491,45-1,[2.837063789367676]
2492,45-2,[5.015195846557617]
2493,45-3,[7.76635217666626]
2494,45-4,[13.34149169921875]
2495,45-5,[6.454070568084717]
2496,45-6,[10.022781372070312]
2497,45-7,[6.858480453491211]
2498,45-9,[5.735518455505371]
2499,45-10,[16.758323669433594]
2500,45-11,[8.491456031799316]
2501,45-12,[10.087550163269043]
2502,45-13,[8.949000358581543]
2503,45-14,[7.180151462554932]
2504,45-15,[2.5563805103302]
2505,45-16,[7.33267879486084]
2506,45-17,[8.187406539916992]
2507,45-18,[13.267995834350586]
2508,45-19,[4.162956237792969]
2509,45-20,[3.5787911415100098]
2510,45-22,[4.6931047439575195]
2511,45-23,[9.181032180786133]
2512,45-24,[11.765568733215332]
2513,45-25,[8.014845848083496]
2514,45-26,[13.775089263916016]
