,Time,Count
1698,30-38,[4.507630348205566]
1699,30-39,[7.670917987823486]
1700,30-40,[5.18588399887085]
1701,30-42,[9.612074851989746]
1702,30-43,[5.831121444702148]
1703,30-44,[8.71148681640625]
1704,30-45,[9.0958890914917]
1705,30-46,[6.8078765869140625]
1706,30-47,[7.536579132080078]
1707,30-48,[9.496188163757324]
1708,30-49,[10.375962257385254]
1709,30-50,[9.881513595581055]
1710,30-51,[10.887117385864258]
1711,30-52,[6.416192054748535]
1712,30-53,[6.217916965484619]
1713,30-55,[7.780490875244141]
1714,30-56,[10.118549346923828]
1715,30-57,[9.983111381530762]
1716,30-58,[10.279153823852539]
1717,30-59,[4.32268762588501]
1718,31-0,[9.610211372375488]
1719,31-1,[5.374784469604492]
1720,31-2,[10.81189250946045]
1721,31-3,[10.167829513549805]
1722,31-4,[6.9859161376953125]
1723,31-5,[9.639612197875977]
1724,31-6,[9.164052963256836]
1725,31-8,[14.038567543029785]
1726,31-9,[3.479801654815674]
1727,31-10,[7.264374732971191]
1728,31-11,[5.536989212036133]
1729,31-12,[9.837543487548828]
1730,31-13,[5.55061149597168]
1731,31-14,[6.112932205200195]
1732,31-15,[7.573507785797119]
1733,31-16,[4.544551849365234]
1734,31-17,[9.252708435058594]
1735,31-18,[13.684486389160156]
1736,31-19,[10.657730102539062]
1737,31-21,[9.467830657958984]
1738,31-22,[8.96518611907959]
1739,31-23,[6.123246192932129]
1740,31-24,[5.956281661987305]
1741,31-25,[5.214787006378174]
1742,31-26,[2.7765705585479736]
1743,31-27,[4.392812252044678]
1744,31-28,[11.905084609985352]
1745,31-29,[12.35622501373291]
1746,31-30,[10.90279483795166]
1747,31-31,[11.685831069946289]
1748,31-32,[10.126667976379395]
1749,31-34,[12.193280220031738]
1750,31-35,[8.154166221618652]
1751,31-36,[12.475683212280273]
1752,31-37,[6.874343395233154]
1753,31-38,[11.722990036010742]
1754,31-39,[3.0696749687194824]
1755,31-40,[5.6762213706970215]
1756,31-41,[6.2687201499938965]
1757,31-42,[7.57814884185791]
1758,31-43,[8.422697067260742]
1759,31-44,[12.384652137756348]
1760,31-45,[7.454964637756348]
1761,31-47,[4.0216288566589355]
1762,31-48,[8.775123596191406]
1763,31-49,[10.058698654174805]
1764,31-50,[13.195037841796875]
1765,31-51,[7.724428176879883]
1766,31-52,[4.920755386352539]
1767,31-53,[10.336357116699219]
1768,31-54,[8.619048118591309]
1769,31-55,[6.227660655975342]
1770,31-56,[7.503953456878662]
1771,31-57,[4.83191442489624]
1772,31-58,[6.195293426513672]
1773,32-0,[7.042322158813477]
1774,32-1,[10.902900695800781]
1775,32-2,[9.29042911529541]
1776,32-3,[3.453964948654175]
1777,32-4,[10.563138008117676]
1778,32-5,[5.4865288734436035]
1779,32-6,[9.037158012390137]
1780,32-7,[12.453685760498047]
1781,32-8,[8.642559051513672]
1782,32-9,[7.892767906188965]
1783,32-10,[10.375612258911133]
1784,32-11,[9.230341911315918]
1785,32-13,[8.876883506774902]
1786,32-14,[10.987812042236328]
1787,32-15,[10.76772403717041]
1788,32-16,[7.040700912475586]
1789,32-17,[13.362613677978516]
1790,32-18,[4.2081074714660645]
1791,32-19,[6.663582801818848]
1792,32-20,[4.190431118011475]
1793,32-21,[7.640460014343262]
1794,32-22,[13.024213790893555]
1795,32-23,[10.672111511230469]
1796,32-24,[4.43200159072876]
1797,32-26,[9.12716007232666]
1798,32-27,[11.619136810302734]
1799,32-28,[5.614384174346924]
1800,32-29,[6.263653755187988]
1801,32-30,[11.403112411499023]
1802,32-31,[7.580275535583496]
1803,32-32,[6.083800315856934]
1804,32-33,[9.393462181091309]
1805,32-34,[13.78560733795166]
1806,32-35,[16.776424407958984]
1807,32-36,[9.968236923217773]
1808,32-37,[10.49421215057373]
1809,32-38,[9.57505989074707]
1810,32-40,[10.76520824432373]
1811,32-41,[7.0590081214904785]
1812,32-42,[7.861933708190918]
1813,32-43,[4.39076042175293]
1814,32-44,[11.476842880249023]
1815,32-45,[12.480424880981445]
1816,32-46,[7.737762451171875]
1817,32-47,[9.804655075073242]
1818,32-48,[2.9436709880828857]
1819,32-49,[9.32530689239502]
1820,32-50,[5.2514142990112305]
1821,32-51,[8.861915588378906]
1822,32-53,[6.313737392425537]
1823,32-54,[7.323257923126221]
1824,32-55,[6.639688491821289]
1825,32-56,[11.491741180419922]
1826,32-57,[10.970880508422852]
1827,32-58,[7.0559258460998535]
1828,32-59,[10.005526542663574]
1829,33-0,[9.946063995361328]
1830,33-1,[8.579418182373047]
1831,33-2,[9.26025676727295]
1832,33-3,[8.897210121154785]
1833,33-4,[7.695734024047852]
1834,33-6,[8.384708404541016]
1835,33-7,[4.452594757080078]
1836,33-8,[6.330504894256592]
1837,33-9,[6.113433837890625]
1838,33-10,[10.81016731262207]
1839,33-11,[7.880677223205566]
1840,33-12,[7.216341018676758]
1841,33-13,[9.08370590209961]
1842,33-14,[6.442564964294434]
1843,33-15,[5.0942888259887695]
1844,33-16,[6.928082466125488]
1845,33-17,[4.412937641143799]
1846,33-19,[6.052768707275391]
1847,33-20,[9.605550765991211]
1848,33-21,[5.881110191345215]
1849,33-22,[9.59875774383545]
1850,33-23,[7.133354187011719]
1851,33-24,[10.053808212280273]
1852,33-25,[9.656391143798828]
1853,33-26,[10.678340911865234]
1854,33-27,[10.729818344116211]
1855,33-28,[8.643965721130371]
1856,33-29,[8.394123077392578]
1857,33-30,[6.328319549560547]
1858,33-32,[8.2152738571167]
1859,33-33,[7.958221435546875]
1860,33-34,[5.709656238555908]
1861,33-35,[8.814027786254883]
1862,33-36,[6.567057132720947]
1863,33-37,[4.349514961242676]
1864,33-38,[13.182136535644531]
1865,33-39,[15.443114280700684]
1866,33-40,[6.56321907043457]
1867,33-41,[13.29920482635498]
1868,33-42,[4.618361473083496]
1869,33-43,[10.965036392211914]
1870,33-45,[10.463899612426758]
1871,33-46,[9.719404220581055]
1872,33-47,[8.620473861694336]
1873,33-48,[8.090548515319824]
1874,33-49,[8.816856384277344]
1875,33-50,[9.240642547607422]
1876,33-51,[7.7290120124816895]
1877,33-52,[3.187687397003174]
1878,33-53,[4.163060188293457]
1879,33-54,[5.045985221862793]
1880,33-55,[12.960622787475586]
1881,33-56,[6.842469215393066]
1882,33-58,[6.942343711853027]
1883,33-59,[3.803285598754883]
1884,34-0,[7.740746974945068]
1885,34-1,[6.793825149536133]
1886,34-2,[9.064321517944336]
1887,34-3,[12.441703796386719]
1888,34-4,[7.472628593444824]
1889,34-5,[3.9164648056030273]
1890,34-6,[7.266763687133789]
1891,34-7,[5.4322357177734375]
1892,34-8,[6.496373176574707]
1893,34-9,[7.488153457641602]
1894,34-11,[5.749972343444824]
1895,34-12,[9.696006774902344]
1896,34-13,[10.093953132629395]
1897,34-14,[7.87150239944458]
1898,34-15,[5.579808235168457]
1899,34-16,[6.261697769165039]
1900,34-17,[7.75847053527832]
1901,34-18,[5.715641021728516]
1902,34-19,[3.187399387359619]
1903,34-20,[10.758779525756836]
1904,34-21,[13.280900955200195]
1905,34-22,[12.703797340393066]
1906,34-24,[7.580053329467773]
1907,34-25,[6.74420166015625]
1908,34-26,[12.165057182312012]
1909,34-27,[6.9193572998046875]
1910,34-28,[14.105525970458984]
1911,34-29,[8.902318000793457]
1912,34-30,[12.477602005004883]
1913,34-31,[5.415668487548828]
1914,34-32,[10.487150192260742]
1915,34-33,[7.180595874786377]
1916,34-34,[5.913485050201416]
1917,34-35,[11.293251991271973]
1918,34-37,[6.17698860168457]
1919,34-38,[7.994860649108887]
1920,34-39,[12.183696746826172]
1921,34-40,[7.508782863616943]
1922,34-41,[8.897880554199219]
1923,34-42,[6.9747819900512695]
1924,34-43,[7.121050834655762]
1925,34-44,[10.879352569580078]
1926,34-45,[10.770731925964355]
1927,34-46,[7.875164031982422]
1928,34-47,[10.654585838317871]
1929,34-48,[7.981969833374023]
1930,34-50,[5.2798614501953125]
1931,34-51,[8.273576736450195]
1932,34-52,[5.353940963745117]
1933,34-53,[11.877204895019531]
1934,34-54,[6.037575721740723]
1935,34-55,[12.560577392578125]
1936,34-56,[12.000467300415039]
1937,34-57,[10.079771041870117]
1938,34-58,[0.9759639501571655]
1939,34-59,[13.08639907836914]
1940,35-0,[10.255720138549805]
1941,35-1,[9.502110481262207]
1942,35-3,[7.4600830078125]
1943,35-4,[7.724595069885254]
1944,35-5,[8.81142807006836]
1945,35-6,[5.8300604820251465]
1946,35-7,[11.800060272216797]
1947,35-8,[7.031766414642334]
1948,35-9,[7.784118175506592]
1949,35-10,[8.650301933288574]
1950,35-11,[6.122004508972168]
1951,35-12,[9.633979797363281]
1952,35-13,[2.62697172164917]
1953,35-14,[8.285475730895996]
1954,35-16,[3.774606227874756]
1955,35-17,[11.518108367919922]
1956,35-18,[9.55003547668457]
1957,35-19,[6.356200695037842]
1958,35-20,[10.505663871765137]
1959,35-21,[12.315189361572266]
1960,35-22,[6.942278861999512]
1961,35-23,[4.297785758972168]
1962,35-24,[5.416078567504883]
1963,35-25,[7.792679309844971]
1964,35-26,[7.167801380157471]
1965,35-27,[10.270559310913086]
1966,35-29,[11.827434539794922]
1967,35-30,[6.248971462249756]
1968,35-31,[9.788846969604492]
1969,35-32,[12.129249572753906]
1970,35-33,[5.441417694091797]
1971,35-34,[2.7985363006591797]
1972,35-35,[9.729999542236328]
1973,35-36,[11.005516052246094]
1974,35-37,[9.297257423400879]
1975,35-38,[9.740588188171387]
1976,35-39,[7.743599891662598]
1977,35-40,[9.165295600891113]
1978,35-42,[8.760666847229004]
1979,35-43,[6.820756912231445]
1980,35-44,[5.511353015899658]
1981,35-45,[3.0439395904541016]
1982,35-46,[5.4128193855285645]
1983,35-47,[5.016536712646484]
1984,35-48,[4.892055511474609]
1985,35-49,[12.793905258178711]
1986,35-50,[13.036055564880371]
1987,35-51,[8.238723754882812]
1988,35-52,[7.312069892883301]
1989,35-53,[4.976538181304932]
1990,35-55,[3.993187427520752]
1991,35-56,[11.141589164733887]
1992,35-57,[9.167777061462402]
1993,35-58,[8.493563652038574]
1994,35-59,[5.924245357513428]
1995,36-0,[5.100485801696777]
1996,36-1,[7.322065353393555]
1997,36-2,[8.841787338256836]
1998,36-3,[10.527274131774902]
1999,36-4,[6.995422840118408]
2000,36-5,[8.395977020263672]
2001,36-6,[12.342582702636719]
2002,36-7,[5.218146800994873]
2003,36-9,[8.95252799987793]
2004,36-10,[9.4081392288208]
2005,36-11,[9.429760932922363]
2006,36-12,[11.509501457214355]
2007,36-13,[7.866262435913086]
2008,36-14,[5.336360931396484]
2009,36-15,[6.0306549072265625]
2010,36-16,[14.38552474975586]
2011,36-17,[12.873188972473145]
2012,36-18,[7.379141807556152]
2013,36-19,[4.821844577789307]
2014,36-20,[4.530975341796875]
2015,36-22,[6.055685520172119]
2016,36-23,[11.829498291015625]
2017,36-24,[5.756753921508789]
2018,36-25,[6.591587066650391]
2019,36-26,[9.368408203125]
2020,36-27,[8.958160400390625]
2021,36-28,[9.276126861572266]
2022,36-29,[9.031425476074219]
2023,36-30,[14.805964469909668]
2024,36-31,[5.840317249298096]
2025,36-32,[11.840124130249023]
2026,36-33,[7.463841438293457]
2027,36-35,[5.6529083251953125]
2028,36-36,[9.014691352844238]
2029,36-37,[5.491384983062744]
2030,36-38,[8.85683822631836]
2031,36-39,[5.093881607055664]
2032,36-40,[6.788705825805664]
2033,36-41,[4.312185287475586]
2034,36-42,[8.167380332946777]
2035,36-43,[9.213647842407227]
2036,36-44,[7.419610500335693]
2037,36-45,[5.20556640625]
2038,36-46,[9.694952964782715]
2039,36-48,[5.841078281402588]
2040,36-49,[13.322591781616211]
2041,36-50,[2.979921340942383]
2042,36-51,[14.119708061218262]
2043,36-52,[9.353621482849121]
2044,36-53,[8.089174270629883]
2045,36-54,[9.400457382202148]
2046,36-55,[12.285181045532227]
2047,36-56,[7.497424125671387]
2048,36-57,[10.723389625549316]
2049,36-58,[13.44516658782959]
2050,36-59,[13.04570198059082]
2051,37-1,[10.748455047607422]
2052,37-2,[5.800450325012207]
2053,37-3,[4.488042831420898]
2054,37-4,[5.375010967254639]
2055,37-5,[7.986011505126953]
2056,37-6,[11.287660598754883]
2057,37-7,[8.188583374023438]
2058,37-8,[8.34139347076416]
2059,37-9,[9.782084465026855]
2060,37-10,[6.930992126464844]
2061,37-11,[9.118063926696777]
2062,37-12,[9.67426586151123]
2063,37-14,[7.710129737854004]
2064,37-15,[13.213212966918945]
2065,37-16,[9.122522354125977]
2066,37-17,[3.7465994358062744]
2067,37-18,[11.206843376159668]
2068,37-19,[5.218113422393799]
2069,37-20,[6.8706865310668945]
2070,37-21,[11.316154479980469]
2071,37-22,[11.820650100708008]
2072,37-23,[6.726057529449463]
2073,37-24,[11.748624801635742]
2074,37-25,[10.611204147338867]
2075,37-26,[5.737730026245117]
2076,37-28,[4.931463241577148]
2077,37-29,[12.154863357543945]
2078,37-30,[8.536694526672363]
2079,37-31,[8.325783729553223]
2080,37-32,[5.948214530944824]
2081,37-33,[9.844184875488281]
2082,37-34,[10.23902702331543]
2083,37-35,[12.785361289978027]
2084,37-36,[9.68988037109375]
2085,37-37,[8.089741706848145]
2086,37-38,[8.473708152770996]
2087,37-39,[13.373356819152832]
2088,37-41,[2.841351270675659]
2089,37-42,[7.722849369049072]
2090,37-43,[4.348666191101074]
2091,37-44,[12.732006072998047]
2092,37-45,[6.7318854331970215]
2093,37-46,[8.962701797485352]
2094,37-47,[6.390058517456055]
2095,37-48,[9.17479133605957]
2096,37-49,[4.835773468017578]
2097,37-50,[8.821613311767578]
2098,37-51,[6.891817092895508]
2099,37-53,[7.239569187164307]
2100,37-54,[6.096644401550293]
2101,37-55,[8.797996520996094]
2102,37-56,[10.259490966796875]
2103,37-57,[7.00594425201416]
2104,37-58,[9.167892456054688]
2105,37-59,[10.962491989135742]
2106,38-0,[8.67139720916748]
2107,38-1,[1.0504244565963745]
2108,38-2,[7.2100372314453125]
2109,38-3,[12.205415725708008]
2110,38-4,[5.704474925994873]
2111,38-6,[6.970803260803223]
2112,38-7,[12.78762149810791]
2113,38-8,[9.90424919128418]
2114,38-9,[8.493685722351074]
2115,38-10,[5.119016647338867]
2116,38-11,[10.752641677856445]
2117,38-12,[13.646692276000977]
2118,38-13,[8.564841270446777]
2119,38-14,[10.765984535217285]
2120,38-15,[7.2139201164245605]
2121,38-16,[7.551518440246582]
2122,38-17,[10.35296630859375]
2123,38-19,[7.959286689758301]
2124,38-20,[7.543219566345215]
2125,38-21,[9.40446662902832]
2126,38-22,[9.943819999694824]
2127,38-23,[13.670585632324219]
2128,38-24,[14.632033348083496]
2129,38-25,[5.8455891609191895]
2130,38-26,[8.247079849243164]
2131,38-27,[11.400118827819824]
2132,38-28,[6.097018241882324]
2133,38-29,[6.35746431350708]
2134,38-30,[11.266576766967773]
2135,38-32,[10.820982933044434]
2136,38-33,[4.85067892074585]
2137,38-34,[9.108359336853027]
2138,38-35,[8.05746078491211]
2139,38-36,[8.964552879333496]
2140,38-37,[7.764930725097656]
2141,38-38,[7.247256278991699]
2142,38-39,[15.833051681518555]
2143,38-40,[7.527778625488281]
2144,38-41,[9.762571334838867]
2145,38-42,[3.7572216987609863]
2146,38-43,[8.200468063354492]
2147,38-45,[6.33295202255249]
2148,38-46,[7.232178688049316]
2149,38-47,[6.111188888549805]
2150,38-48,[5.2108154296875]
2151,38-49,[7.556920051574707]
2152,38-50,[6.303222179412842]
2153,38-51,[5.379410743713379]
2154,38-52,[6.398594379425049]
2155,38-53,[10.886139869689941]
2156,38-54,[10.389869689941406]
2157,38-55,[6.394652366638184]
2158,38-56,[5.990234375]
2159,38-58,[7.1181135177612305]
2160,38-59,[6.1652984619140625]
2161,39-0,[4.901042938232422]
2162,39-1,[8.399234771728516]
2163,39-2,[2.2709641456604004]
2164,39-3,[8.862857818603516]
2165,39-4,[10.80670166015625]
2166,39-5,[6.886662483215332]
2167,39-6,[3.42191743850708]
2168,39-7,[4.857335090637207]
2169,39-8,[5.687273025512695]
2170,39-9,[12.120210647583008]
2171,39-11,[6.924907684326172]
2172,39-12,[7.465471267700195]
2173,39-13,[7.658304214477539]
2174,39-14,[10.366748809814453]
2175,39-15,[7.128554344177246]
2176,39-16,[7.446566104888916]
2177,39-17,[5.988414764404297]
2178,39-18,[10.931917190551758]
2179,39-19,[9.03856086730957]
2180,39-20,[9.191584587097168]
2181,39-21,[12.784547805786133]
2182,39-22,[4.572011947631836]
2183,39-24,[7.652188301086426]
2184,39-25,[6.0505852699279785]
2185,39-26,[7.181194305419922]
2186,39-27,[7.80364990234375]
2187,39-28,[12.628058433532715]
2188,39-29,[8.676153182983398]
2189,39-30,[6.737861633300781]
2190,39-31,[8.820113182067871]
2191,39-32,[5.108374118804932]
2192,39-33,[5.689305305480957]
2193,39-34,[7.274930000305176]
2194,39-35,[5.128378868103027]
2195,39-37,[6.964729309082031]
2196,39-38,[9.712969779968262]
2197,39-39,[7.435971260070801]
2198,39-40,[4.457558631896973]
2199,39-41,[10.712491989135742]
2200,39-42,[5.894211292266846]
2201,39-43,[5.895990371704102]
2202,39-44,[1.7584717273712158]
2203,39-45,[6.483068943023682]
2204,39-46,[11.75246524810791]
2205,39-47,[7.820141792297363]
2206,39-48,[8.927789688110352]
2207,39-50,[8.387537002563477]
2208,39-51,[9.188970565795898]
2209,39-52,[3.6751255989074707]
2210,39-53,[11.279991149902344]
2211,39-54,[8.200819969177246]
2212,39-55,[10.725770950317383]
2213,39-56,[4.637922286987305]
2214,39-57,[8.127060890197754]
2215,39-58,[9.49085521697998]
2216,39-59,[6.012485027313232]
2217,40-0,[8.40383529663086]
2218,40-1,[6.715694427490234]
2219,40-3,[8.105443954467773]
2220,40-4,[6.616770267486572]
2221,40-5,[6.555248260498047]
2222,40-6,[3.303990364074707]
2223,40-7,[6.841889381408691]
2224,40-8,[11.249177932739258]
2225,40-9,[6.850983142852783]
2226,40-10,[12.554258346557617]
2227,40-11,[13.465616226196289]
2228,40-12,[5.480402946472168]
2229,40-13,[5.125386714935303]
2230,40-14,[10.073604583740234]
2231,40-16,[7.093072891235352]
2232,40-17,[6.605081081390381]
2233,40-18,[4.182577133178711]
2234,40-19,[6.582645416259766]
2235,40-20,[5.902814865112305]
2236,40-21,[15.051651954650879]
2237,40-22,[8.118391036987305]
2238,40-23,[4.473078727722168]
2239,40-24,[10.77250862121582]
2240,40-25,[6.927536487579346]
2241,40-26,[7.7929582595825195]
2242,40-27,[12.157746315002441]
2243,40-29,[12.909404754638672]
2244,40-30,[14.09436321258545]
2245,40-31,[11.010007858276367]
2246,40-32,[6.791067123413086]
2247,40-33,[4.408012390136719]
2248,40-34,[5.851319313049316]
2249,40-35,[11.785089492797852]
2250,40-36,[8.255188941955566]
2251,40-37,[6.817124843597412]
2252,40-38,[6.509250164031982]
2253,40-39,[5.862522125244141]
2254,40-40,[8.894415855407715]
2255,40-42,[11.202735900878906]
2256,40-43,[7.167850494384766]
2257,40-44,[6.162944793701172]
2258,40-45,[6.082715034484863]
2259,40-46,[7.463764190673828]
2260,40-47,[2.668652296066284]
2261,40-48,[11.03615665435791]
2262,40-49,[7.649808883666992]
2263,40-50,[4.638394355773926]
2264,40-51,[12.069424629211426]
2265,40-52,[8.458635330200195]
2266,40-53,[12.558494567871094]
2267,40-55,[11.435027122497559]
2268,40-56,[11.814008712768555]
2269,40-57,[4.8356781005859375]
2270,40-58,[8.748772621154785]
2271,40-59,[8.454270362854004]
2272,41-0,[9.603547096252441]
2273,41-1,[10.744951248168945]
2274,41-2,[4.323247909545898]
2275,41-3,[3.584981679916382]
2276,41-4,[3.138826370239258]
2277,41-5,[6.763319969177246]
2278,41-6,[9.893823623657227]
2279,41-8,[4.668097496032715]
2280,41-9,[10.799999237060547]
2281,41-10,[6.319064140319824]
2282,41-11,[9.603750228881836]
2283,41-12,[4.544276237487793]
2284,41-13,[6.277297019958496]
2285,41-14,[3.3388776779174805]
2286,41-15,[6.378701210021973]
2287,41-16,[11.41811466217041]
2288,41-17,[11.782715797424316]
2289,41-18,[9.444257736206055]
2290,41-19,[7.341899871826172]
2291,41-21,[9.926695823669434]
2292,41-22,[11.354574203491211]
2293,41-23,[8.38005256652832]
2294,41-24,[10.270642280578613]
2295,41-25,[8.279529571533203]
2296,41-26,[7.079443454742432]
2297,41-27,[7.0744194984436035]
2298,41-28,[2.617570638656616]
2299,41-29,[6.518868446350098]
2300,41-30,[8.154901504516602]
2301,41-31,[9.293079376220703]
2302,41-32,[5.229351043701172]
2303,41-34,[9.00896167755127]
2304,41-35,[7.745258331298828]
2305,41-36,[9.921567916870117]
2306,41-37,[11.089445114135742]
2307,41-38,[6.8204731941223145]
2308,41-39,[8.56698989868164]
2309,41-40,[6.014753818511963]
2310,41-41,[11.976158142089844]
2311,41-42,[11.948774337768555]
2312,41-43,[10.628787994384766]
2313,41-44,[8.312021255493164]
2314,41-45,[10.013810157775879]
2315,41-47,[5.322200775146484]
2316,41-48,[9.277467727661133]
2317,41-49,[8.263203620910645]
2318,41-50,[8.425753593444824]
2319,41-51,[4.782343864440918]
2320,41-52,[8.26154613494873]
2321,41-53,[8.702917098999023]
2322,41-54,[4.428262710571289]
2323,41-55,[6.101518630981445]
2324,41-56,[9.557591438293457]
2325,41-57,[6.382486343383789]
2326,41-58,[7.4783735275268555]
2327,42-0,[7.562439918518066]
2328,42-1,[12.062896728515625]
2329,42-2,[7.195390224456787]
2330,42-3,[7.388689041137695]
2331,42-4,[11.597455024719238]
2332,42-5,[8.221939086914062]
2333,42-6,[9.641409873962402]
2334,42-7,[7.412796974182129]
2335,42-8,[7.550239562988281]
2336,42-9,[12.656652450561523]
2337,42-10,[7.432000637054443]
2338,42-11,[7.359882354736328]
2339,42-13,[9.014646530151367]
2340,42-14,[8.680391311645508]
2341,42-15,[16.957992553710938]
2342,42-16,[8.903301239013672]
2343,42-17,[7.825567722320557]
2344,42-18,[10.861591339111328]
2345,42-19,[2.633452892303467]
2346,42-20,[9.789010047912598]
2347,42-21,[8.001053810119629]
2348,42-22,[5.519142150878906]
2349,42-23,[7.603144645690918]
2350,42-24,[4.581244945526123]
2351,42-25,[7.6620049476623535]
2352,42-27,[6.195409297943115]
2353,42-28,[7.310694694519043]
2354,42-29,[9.51024055480957]
2355,42-30,[10.666425704956055]
2356,42-31,[10.532295227050781]
2357,42-32,[9.646524429321289]
2358,42-33,[8.173057556152344]
2359,42-34,[7.576305389404297]
2360,42-35,[5.0539870262146]
2361,42-36,[11.321937561035156]
2362,42-37,[5.546244144439697]
2363,42-38,[13.105955123901367]
2364,42-40,[7.610039710998535]
2365,42-41,[7.137784481048584]
2366,42-42,[9.808231353759766]
2367,42-43,[8.134166717529297]
2368,42-44,[8.520471572875977]
2369,42-45,[12.499797821044922]
2370,42-46,[5.340636253356934]
2371,42-47,[4.570585250854492]
2372,42-48,[3.4700424671173096]
2373,42-49,[9.668499946594238]
2374,42-50,[7.658506393432617]
2375,42-51,[9.710596084594727]
2376,42-53,[8.102439880371094]
2377,42-54,[6.786829471588135]
2378,42-55,[8.879377365112305]
2379,42-56,[9.397581100463867]
2380,42-57,[11.969511032104492]
2381,42-58,[5.876482963562012]
2382,42-59,[8.83183479309082]
2383,43-0,[5.556020736694336]
2384,43-1,[7.271325588226318]
2385,43-2,[8.692936897277832]
2386,43-3,[7.492188453674316]
2387,43-4,[13.02364730834961]
2388,43-6,[10.526735305786133]
2389,43-7,[10.947351455688477]
2390,43-8,[11.123401641845703]
2391,43-9,[8.410622596740723]
2392,43-10,[6.95388126373291]
2393,43-11,[5.610036849975586]
2394,43-12,[14.602843284606934]
2395,43-13,[11.13737678527832]
2396,43-14,[6.594073295593262]
2397,43-15,[13.795156478881836]
2398,43-16,[11.807332992553711]
2399,43-17,[6.481241226196289]
2400,43-19,[7.976620674133301]
2401,43-20,[7.118376731872559]
2402,43-21,[10.427754402160645]
2403,43-22,[9.93552303314209]
2404,43-23,[8.858577728271484]
2405,43-24,[12.485512733459473]
2406,43-25,[4.180732727050781]
2407,43-26,[7.817049980163574]
2408,43-27,[5.8792548179626465]
2409,43-28,[4.715871810913086]
2410,43-29,[5.554996967315674]
2411,43-30,[9.523641586303711]
2412,43-32,[10.38145923614502]
2413,43-33,[6.961950302124023]
2414,43-34,[6.265570640563965]
2415,43-35,[7.216568946838379]
2416,43-36,[8.509870529174805]
2417,43-37,[10.273418426513672]
2418,43-38,[7.779539108276367]
2419,43-39,[8.661563873291016]
2420,43-40,[7.790224552154541]
2421,43-41,[7.1979570388793945]
2422,43-43,[6.725703716278076]
2423,43-44,[7.898310661315918]
2424,43-45,[6.603082656860352]
2425,43-46,[8.776655197143555]
2426,43-47,[8.230379104614258]
2427,43-49,[5.238620281219482]
2428,43-50,[8.048772811889648]
2429,43-51,[9.368049621582031]
2430,43-52,[9.680654525756836]
2431,43-53,[12.086474418640137]
2432,43-55,[3.820383071899414]
2433,43-56,[5.082411766052246]
2434,43-57,[5.267073631286621]
2435,43-59,[7.527554512023926]
2436,44-0,[5.341588497161865]
2437,44-1,[6.337965488433838]
2438,44-2,[7.257089138031006]
2439,44-4,[7.721261024475098]
2440,44-5,[9.867729187011719]
2441,44-6,[10.67041015625]
2442,44-7,[5.006425857543945]
2443,44-9,[10.434107780456543]
2444,44-10,[10.024188995361328]
2445,44-11,[2.6611101627349854]
2446,44-13,[10.146308898925781]
2447,44-14,[7.87054967880249]
2448,44-15,[9.869831085205078]
2449,44-16,[15.470121383666992]
2450,44-17,[5.046348571777344]
2451,44-18,[6.690071105957031]
2452,44-19,[4.174079895019531]
2453,44-20,[7.873906135559082]
2454,44-21,[1.7829874753952026]
2455,44-22,[6.314060211181641]
2456,44-23,[6.207322597503662]
2457,44-24,[8.646642684936523]
2458,44-26,[8.653267860412598]
2459,44-27,[12.319135665893555]
2460,44-28,[9.242960929870605]
2461,44-29,[7.732480525970459]
2462,44-30,[12.828032493591309]
2463,44-31,[2.693000078201294]
2464,44-32,[10.412261962890625]
2465,44-33,[7.24493408203125]
2466,44-34,[13.46908950805664]
2467,44-35,[10.345634460449219]
2468,44-36,[6.575212478637695]
2469,44-37,[6.744623184204102]
2470,44-39,[8.132434844970703]
2471,44-40,[11.217231750488281]
2472,44-41,[11.278361320495605]
2473,44-42,[7.187260627746582]
2474,44-43,[10.790196418762207]
2475,44-44,[11.235595703125]
2476,44-45,[8.599353790283203]
2477,44-46,[4.850757598876953]
2478,44-47,[8.268228530883789]
2479,44-48,[5.517225742340088]
2480,44-49,[11.388957977294922]
2481,44-50,[7.539842128753662]
2482,44-52,[11.860498428344727]
2483,44-53,[5.080022811889648]
2484,44-54,[14.104243278503418]
2485,44-55,[9.806695938110352]
2486,44-56,[10.308791160583496]
2487,44-57,[8.764575958251953]
2488,44-58,[6.97171688079834]
2489,44-59,[10.514128684997559]
2490,45-0,[10.264630317687988]
2491,45-1,[7.383203506469727]
2492,45-2,[8.90087604522705]
2493,45-3,[7.009664535522461]
2494,45-4,[8.580687522888184]
2495,45-6,[10.783393859863281]
2496,45-7,[6.935741901397705]
2497,45-8,[3.989553451538086]
2498,45-9,[10.50745677947998]
2499,45-10,[13.474553108215332]
2500,45-11,[7.53618049621582]
2501,45-12,[3.774416923522949]
2502,45-13,[15.369882583618164]
2503,45-14,[5.6096110343933105]
2504,45-15,[4.38376522064209]
2505,45-16,[9.509779930114746]
2506,45-17,[8.932577133178711]
2507,45-19,[11.634531021118164]
2508,45-20,[10.367132186889648]
2509,45-21,[6.205009460449219]
2510,45-22,[7.973304748535156]
2511,45-23,[12.804505348205566]
2512,45-24,[9.348123550415039]
2513,45-25,[6.892325401306152]
2514,45-26,[5.888055801391602]
2515,45-27,[3.251758575439453]
2516,45-28,[6.553101062774658]
2517,45-29,[6.88791561126709]
