,Time,Count
1697,30-38,[6.07157564163208]
1698,30-39,[4.863448143005371]
1699,30-40,[9.593704223632812]
1700,30-41,[10.545801162719727]
1701,30-42,[8.42368221282959]
1702,30-43,[13.158876419067383]
1703,30-44,[11.799072265625]
1704,30-45,[3.3590002059936523]
1705,30-46,[7.3189697265625]
1706,30-47,[9.993178367614746]
1707,30-48,[5.034439563751221]
1708,30-50,[9.692575454711914]
1709,30-51,[5.007702827453613]
1710,30-52,[11.098819732666016]
1711,30-53,[9.322848320007324]
1712,30-54,[9.334874153137207]
1713,30-55,[5.458492279052734]
1714,30-56,[9.271951675415039]
1715,30-57,[10.93786334991455]
1716,30-58,[9.471065521240234]
1717,30-59,[9.626066207885742]
1718,31-0,[9.875947952270508]
1719,31-1,[12.067363739013672]
1720,31-3,[9.362926483154297]
1721,31-4,[11.310098648071289]
1722,31-5,[7.14320707321167]
1723,31-6,[9.580860137939453]
1724,31-7,[10.081380844116211]
1725,31-8,[10.500810623168945]
1726,31-9,[7.043154239654541]
1727,31-10,[7.230866432189941]
1728,31-11,[10.73440933227539]
1729,31-12,[5.435991287231445]
1730,31-13,[6.78873348236084]
1731,31-14,[4.316051483154297]
1732,31-16,[11.220267295837402]
1733,31-17,[8.9690580368042]
1734,31-18,[10.388693809509277]
1735,31-19,[3.6102237701416016]
1736,31-20,[7.421330451965332]
1737,31-21,[11.617782592773438]
1738,31-22,[8.168353080749512]
1739,31-23,[9.952250480651855]
1740,31-24,[10.451194763183594]
1741,31-25,[12.215957641601562]
1742,31-26,[8.118473052978516]
1743,31-27,[4.8710808753967285]
1744,31-28,[7.3561506271362305]
1745,31-30,[9.063922882080078]
1746,31-31,[13.324407577514648]
1747,31-32,[8.613007545471191]
1748,31-33,[8.179871559143066]
1749,31-34,[5.900173187255859]
1750,31-35,[6.825746059417725]
1751,31-36,[5.000959873199463]
1752,31-37,[7.638584136962891]
1753,31-38,[4.0652241706848145]
1754,31-39,[8.022371292114258]
1755,31-40,[8.825854301452637]
1756,31-41,[6.985154151916504]
1757,31-43,[8.571434020996094]
1758,31-44,[8.461833953857422]
1759,31-45,[8.250730514526367]
1760,31-46,[10.432419776916504]
1761,31-47,[7.573412895202637]
1762,31-48,[8.122469902038574]
1763,31-49,[6.827627182006836]
1764,31-50,[7.347146511077881]
1765,31-51,[6.215236663818359]
1766,31-52,[8.29991626739502]
1767,31-53,[10.781999588012695]
1768,31-54,[11.57055950164795]
1769,31-56,[7.075797080993652]
1770,31-57,[9.249945640563965]
1771,31-58,[4.666186332702637]
1772,31-59,[4.119604587554932]
1773,32-0,[5.745275497436523]
1774,32-1,[8.01999568939209]
1775,32-2,[13.691394805908203]
1776,32-3,[6.185436248779297]
1777,32-4,[11.31039810180664]
1778,32-5,[4.571088790893555]
1779,32-6,[10.992493629455566]
1780,32-7,[7.175743579864502]
1781,32-9,[12.479040145874023]
1782,32-10,[13.64322280883789]
1783,32-11,[5.873781204223633]
1784,32-12,[6.104957580566406]
1785,32-13,[12.580574035644531]
1786,32-14,[8.610861778259277]
1787,32-15,[6.735868453979492]
1788,32-16,[8.094812393188477]
1789,32-17,[6.87709903717041]
1790,32-18,[6.538938999176025]
1791,32-19,[9.870102882385254]
1792,32-20,[6.360176086425781]
1793,32-22,[8.866037368774414]
1794,32-23,[5.886044025421143]
1795,32-24,[11.3895902633667]
1796,32-25,[7.265127182006836]
1797,32-26,[6.31445837020874]
1798,32-27,[7.155345916748047]
1799,32-28,[9.065383911132812]
1800,32-29,[9.801553726196289]
1801,32-30,[8.904438018798828]
1802,32-31,[9.798316955566406]
1803,32-32,[12.780998229980469]
1804,32-33,[16.70415496826172]
1805,32-35,[7.9560546875]
1806,32-36,[5.453530788421631]
1807,32-37,[9.866006851196289]
1808,32-38,[8.501079559326172]
1809,32-39,[7.907512664794922]
1810,32-40,[3.5742931365966797]
1811,32-41,[6.391225814819336]
1812,32-42,[10.900373458862305]
1813,32-43,[11.564953804016113]
1814,32-44,[2.2991669178009033]
1815,32-45,[7.370512962341309]
1816,32-46,[7.771780967712402]
1817,32-48,[10.753896713256836]
1818,32-49,[8.010705947875977]
1819,32-50,[5.8717756271362305]
1820,32-51,[8.279284477233887]
1821,32-52,[7.057352066040039]
1822,32-53,[2.655025005340576]
1823,32-54,[8.63060188293457]
1824,32-55,[9.317953109741211]
1825,32-56,[5.211616516113281]
1826,32-57,[13.674249649047852]
1827,32-58,[8.305946350097656]
1828,32-59,[6.658453941345215]
1829,33-1,[4.410839080810547]
1830,33-2,[5.413763523101807]
1831,33-3,[8.006921768188477]
1832,33-4,[10.691195487976074]
1833,33-5,[6.585783958435059]
1834,33-6,[7.919992923736572]
1835,33-7,[9.633016586303711]
1836,33-8,[5.900755405426025]
1837,33-9,[15.279945373535156]
1838,33-10,[11.436593055725098]
1839,33-11,[4.898829460144043]
1840,33-12,[10.822704315185547]
1841,33-14,[9.273309707641602]
1842,33-15,[9.005184173583984]
1843,33-16,[5.275003433227539]
1844,33-17,[13.032581329345703]
1845,33-18,[9.997465133666992]
1846,33-19,[2.1971042156219482]
1847,33-20,[6.0882182121276855]
1848,33-21,[12.991006851196289]
1849,33-22,[11.473793029785156]
1850,33-23,[8.78869342803955]
1851,33-24,[5.612837791442871]
1852,33-25,[8.534053802490234]
1853,33-27,[4.311107635498047]
1854,33-28,[7.304610729217529]
1855,33-29,[9.727019309997559]
1856,33-30,[10.579756736755371]
1857,33-31,[6.882526397705078]
1858,33-32,[8.492359161376953]
1859,33-33,[10.92441177368164]
1860,33-34,[6.944828510284424]
1861,33-35,[7.847867012023926]
1862,33-36,[11.722993850708008]
1863,33-37,[9.661847114562988]
1864,33-38,[9.650012969970703]
1865,33-40,[7.960348129272461]
1866,33-41,[7.782553672790527]
1867,33-42,[8.586833953857422]
1868,33-43,[6.915736198425293]
1869,33-44,[2.994870901107788]
1870,33-45,[8.580933570861816]
1871,33-46,[11.062969207763672]
1872,33-47,[8.526399612426758]
1873,33-48,[2.2997918128967285]
1874,33-49,[7.213329792022705]
1875,33-50,[7.2694525718688965]
1876,33-51,[7.566947937011719]
1877,33-53,[7.450777053833008]
1878,33-54,[6.406187057495117]
1879,33-55,[8.506391525268555]
1880,33-56,[10.01275634765625]
1881,33-57,[4.387266159057617]
1882,33-58,[6.395378589630127]
1883,33-59,[8.216647148132324]
1884,34-0,[7.931249141693115]
1885,34-1,[8.364895820617676]
1886,34-2,[7.994443893432617]
1887,34-3,[7.583467483520508]
1888,34-4,[2.347224473953247]
1889,34-6,[8.798551559448242]
1890,34-7,[5.504810333251953]
1891,34-8,[9.015892028808594]
1892,34-9,[9.43879222869873]
1893,34-10,[7.339077949523926]
1894,34-11,[9.55999755859375]
1895,34-12,[9.358720779418945]
1896,34-13,[4.060850620269775]
1897,34-14,[10.633440017700195]
1898,34-15,[6.770405292510986]
1899,34-16,[8.056300163269043]
1900,34-17,[6.777992248535156]
1901,34-19,[13.592942237854004]
1902,34-20,[13.868263244628906]
1903,34-21,[7.651614189147949]
1904,34-22,[10.904099464416504]
1905,34-23,[9.806299209594727]
1906,34-24,[4.711281776428223]
1907,34-25,[6.514157295227051]
1908,34-26,[8.149797439575195]
1909,34-27,[9.783167839050293]
1910,34-28,[9.009971618652344]
1911,34-29,[9.454388618469238]
1912,34-30,[8.371541023254395]
1913,34-32,[12.796099662780762]
1914,34-33,[8.959272384643555]
1915,34-34,[8.359339714050293]
1916,34-35,[6.828068733215332]
1917,34-36,[7.857909202575684]
1918,34-37,[7.48375129699707]
1919,34-38,[7.746718406677246]
1920,34-39,[8.817646980285645]
1921,34-40,[11.671935081481934]
1922,34-41,[9.604583740234375]
1923,34-42,[9.61744213104248]
1924,34-43,[12.87826919555664]
1925,34-44,[8.891032218933105]
1926,34-46,[14.150439262390137]
1927,34-47,[8.147148132324219]
1928,34-48,[6.437554359436035]
1929,34-49,[7.827165603637695]
1930,34-50,[4.779416561126709]
1931,34-51,[5.289986610412598]
1932,34-52,[5.807015895843506]
1933,34-53,[6.878724098205566]
1934,34-54,[7.712580680847168]
1935,34-55,[7.481903553009033]
1936,34-56,[8.724461555480957]
1937,34-57,[6.545867919921875]
1938,34-59,[15.120895385742188]
1939,35-0,[13.311651229858398]
1940,35-1,[4.800995826721191]
1941,35-2,[5.544961929321289]
1942,35-3,[10.309209823608398]
1943,35-4,[10.678014755249023]
1944,35-5,[17.081470489501953]
1945,35-6,[11.365396499633789]
1946,35-7,[9.374456405639648]
1947,35-8,[7.954110622406006]
1948,35-9,[12.289113998413086]
1949,35-10,[9.602306365966797]
1950,35-12,[5.341625690460205]
1951,35-13,[11.142714500427246]
1952,35-14,[10.359375]
1953,35-15,[12.727622985839844]
1954,35-16,[10.46288013458252]
1955,35-17,[11.03596305847168]
1956,35-18,[4.8613362312316895]
1957,35-19,[9.489389419555664]
1958,35-20,[10.21097469329834]
1959,35-21,[10.747842788696289]
1960,35-22,[10.459896087646484]
1961,35-24,[8.409341812133789]
1962,35-25,[9.976401329040527]
1963,35-26,[12.653903007507324]
1964,35-27,[10.202864646911621]
1965,35-28,[6.976191520690918]
1966,35-29,[7.100739479064941]
1967,35-30,[7.8916497230529785]
1968,35-31,[4.919310092926025]
1969,35-32,[1.0630367994308472]
1970,35-33,[7.919287204742432]
1971,35-34,[9.944408416748047]
1972,35-35,[12.5289945602417]
1973,35-37,[11.746282577514648]
1974,35-38,[11.21933650970459]
1975,35-39,[3.8569045066833496]
1976,35-40,[6.841198444366455]
1977,35-41,[7.599179267883301]
1978,35-42,[7.169318199157715]
1979,35-43,[5.322956085205078]
1980,35-44,[10.027137756347656]
1981,35-45,[7.97861385345459]
1982,35-46,[9.474944114685059]
1983,35-47,[11.433696746826172]
1984,35-48,[8.290068626403809]
1985,35-49,[10.989624977111816]
1986,35-51,[9.394523620605469]
1987,35-52,[4.333145618438721]
1988,35-53,[8.863005638122559]
1989,35-54,[10.826600074768066]
1990,35-55,[9.218133926391602]
1991,35-56,[10.2708158493042]
1992,35-57,[10.352422714233398]
1993,35-58,[6.818100929260254]
1994,35-59,[7.001039505004883]
1995,36-0,[13.638861656188965]
1996,36-1,[6.005586624145508]
1997,36-2,[9.121526718139648]
1998,36-4,[9.316085815429688]
1999,36-5,[11.046320915222168]
2000,36-6,[9.938258171081543]
2001,36-7,[9.629015922546387]
2002,36-8,[11.889408111572266]
2003,36-9,[7.272372245788574]
2004,36-10,[10.177014350891113]
2005,36-11,[7.341085433959961]
2006,36-12,[15.543423652648926]
2007,36-13,[1.6550438404083252]
2008,36-14,[5.39491081237793]
2009,36-15,[9.067145347595215]
2010,36-17,[5.284521102905273]
2011,36-18,[1.151991605758667]
2012,36-19,[7.845568656921387]
2013,36-20,[6.263710021972656]
2014,36-21,[9.154047012329102]
2015,36-22,[8.226228713989258]
2016,36-23,[4.880753040313721]
2017,36-24,[8.664995193481445]
2018,36-25,[7.872166156768799]
2019,36-26,[9.856500625610352]
2020,36-27,[9.964383125305176]
2021,36-28,[7.222545623779297]
2022,36-30,[8.325315475463867]
2023,36-31,[6.2108564376831055]
2024,36-32,[5.748387813568115]
2025,36-33,[5.971313953399658]
2026,36-34,[14.08835506439209]
2027,36-35,[4.402288436889648]
2028,36-36,[4.307162284851074]
2029,36-37,[7.995963096618652]
2030,36-38,[12.692526817321777]
2031,36-39,[9.771734237670898]
2032,36-40,[6.50541877746582]
2033,36-41,[13.193902969360352]
2034,36-43,[7.131406784057617]
2035,36-44,[12.001495361328125]
2036,36-45,[9.773950576782227]
2037,36-46,[6.154058456420898]
2038,36-47,[11.238663673400879]
2039,36-48,[9.59447956085205]
2040,36-49,[7.085740089416504]
2041,36-50,[8.361173629760742]
2042,36-51,[8.610790252685547]
2043,36-52,[6.943737030029297]
2044,36-53,[6.807982921600342]
2045,36-54,[7.416373252868652]
2046,36-56,[9.503140449523926]
2047,36-57,[6.504246711730957]
2048,36-58,[11.139398574829102]
2049,36-59,[10.199509620666504]
2050,37-0,[6.836979866027832]
2051,37-1,[7.908201217651367]
2052,37-2,[9.359231948852539]
2053,37-3,[8.054996490478516]
2054,37-4,[11.471946716308594]
2055,37-5,[5.681393623352051]
2056,37-6,[10.40857982635498]
2057,37-7,[8.34124755859375]
2058,37-9,[6.7352094650268555]
2059,37-10,[7.044811725616455]
2060,37-11,[12.357805252075195]
2061,37-12,[7.360950469970703]
2062,37-13,[14.678873062133789]
2063,37-14,[8.741646766662598]
2064,37-15,[12.129314422607422]
2065,37-16,[10.0676851272583]
2066,37-17,[12.492558479309082]
2067,37-18,[11.590254783630371]
2068,37-19,[5.876944065093994]
2069,37-20,[10.983514785766602]
2070,37-22,[8.023786544799805]
2071,37-23,[10.922809600830078]
2072,37-24,[9.808795928955078]
2073,37-25,[6.629550933837891]
2074,37-26,[8.122081756591797]
2075,37-27,[10.87398910522461]
2076,37-28,[9.093184471130371]
2077,37-29,[9.47912883758545]
2078,37-30,[11.585604667663574]
2079,37-31,[1.5628999471664429]
2080,37-32,[11.445169448852539]
2081,37-33,[8.807979583740234]
2082,37-35,[9.094283103942871]
2083,37-36,[7.826416492462158]
2084,37-37,[8.24743366241455]
2085,37-38,[7.325770854949951]
2086,37-39,[10.915946006774902]
2087,37-40,[10.694194793701172]
2088,37-41,[6.417627334594727]
2089,37-42,[5.822243690490723]
2090,37-43,[7.0270891189575195]
2091,37-44,[6.394301414489746]
2092,37-45,[6.097935676574707]
2093,37-46,[8.004676818847656]
2094,37-47,[8.979909896850586]
2095,37-49,[4.198943138122559]
2096,37-50,[4.598080158233643]
2097,37-51,[13.411971092224121]
2098,37-52,[8.988798141479492]
2099,37-53,[12.02145004272461]
2100,37-54,[7.674036979675293]
2101,37-55,[5.183994770050049]
2102,37-56,[6.2348246574401855]
2103,37-57,[4.794803619384766]
2104,37-58,[11.6524019241333]
2105,37-59,[10.192798614501953]
2106,38-0,[10.337129592895508]
2107,38-2,[7.022179126739502]
2108,38-3,[9.800010681152344]
2109,38-4,[11.607698440551758]
2110,38-5,[8.714988708496094]
2111,38-6,[7.877075672149658]
2112,38-7,[7.698637962341309]
2113,38-8,[7.461616516113281]
2114,38-9,[10.398192405700684]
2115,38-10,[10.017192840576172]
2116,38-11,[12.46902847290039]
2117,38-12,[8.600334167480469]
2118,38-13,[9.368593215942383]
2119,38-15,[5.977178573608398]
2120,38-16,[9.100412368774414]
2121,38-17,[6.483438491821289]
2122,38-18,[4.26863431930542]
2123,38-19,[6.215198516845703]
2124,38-20,[7.673660755157471]
2125,38-21,[2.9852519035339355]
2126,38-22,[3.831073760986328]
2127,38-23,[5.234060764312744]
2128,38-24,[9.72848892211914]
2129,38-25,[3.320096969604492]
2130,38-26,[4.143977165222168]
2131,38-28,[9.106895446777344]
2132,38-29,[7.666203022003174]
2133,38-30,[10.589957237243652]
2134,38-31,[5.830284595489502]
2135,38-32,[5.640598297119141]
2136,38-33,[10.64088249206543]
2137,38-34,[9.052419662475586]
2138,38-35,[10.864109992980957]
2139,38-36,[11.322517395019531]
2140,38-37,[4.55031156539917]
2141,38-38,[6.877406120300293]
2142,38-39,[7.200180530548096]
2143,38-41,[3.7043988704681396]
2144,38-42,[6.924393653869629]
2145,38-43,[8.377758026123047]
2146,38-44,[7.103600025177002]
2147,38-45,[6.657628059387207]
2148,38-46,[5.40879487991333]
2149,38-47,[5.780285835266113]
2150,38-48,[7.381536960601807]
2151,38-49,[9.098811149597168]
2152,38-50,[5.80075740814209]
2153,38-51,[5.857717514038086]
2154,38-52,[5.672091484069824]
2155,38-54,[4.528069019317627]
2156,38-55,[9.685075759887695]
2157,38-56,[5.747387886047363]
2158,38-57,[9.703681945800781]
2159,38-58,[12.977938652038574]
2160,38-59,[8.303032875061035]
2161,39-0,[13.31518840789795]
2162,39-1,[9.662221908569336]
2163,39-2,[6.009586334228516]
2164,39-3,[4.083423614501953]
2165,39-4,[9.235830307006836]
2166,39-5,[9.259111404418945]
2167,39-7,[12.787282943725586]
2168,39-8,[7.329868793487549]
2169,39-9,[4.114019393920898]
2170,39-10,[9.840415000915527]
2171,39-11,[4.953911304473877]
2172,39-12,[10.546278953552246]
2173,39-13,[12.7738618850708]
2174,39-14,[1.4334542751312256]
2175,39-15,[7.85333251953125]
2176,39-16,[9.113816261291504]
2177,39-17,[0.9023666381835938]
2178,39-18,[9.231307029724121]
2179,39-20,[4.631647109985352]
2180,39-21,[6.340743064880371]
2181,39-22,[9.207977294921875]
2182,39-23,[10.960098266601562]
2183,39-24,[7.2703728675842285]
2184,39-25,[5.09505033493042]
2185,39-26,[8.500439643859863]
2186,39-27,[9.837642669677734]
2187,39-28,[8.8822021484375]
2188,39-29,[10.389920234680176]
2189,39-30,[12.58370590209961]
2190,39-31,[10.599908828735352]
2191,39-33,[8.581991195678711]
2192,39-34,[10.629450798034668]
2193,39-35,[6.723649978637695]
2194,39-36,[8.848469734191895]
2195,39-37,[8.562931060791016]
2196,39-38,[12.497735977172852]
2197,39-39,[9.338606834411621]
2198,39-40,[5.462761878967285]
2199,39-41,[5.120355606079102]
2200,39-42,[5.174520015716553]
2201,39-43,[11.051839828491211]
2202,39-44,[6.743844985961914]
2203,39-46,[8.366789817810059]
2204,39-47,[10.31421184539795]
2205,39-48,[9.969914436340332]
2206,39-49,[8.249567031860352]
2207,39-50,[3.226607084274292]
2208,39-51,[13.68875503540039]
2209,39-52,[7.653106689453125]
2210,39-53,[7.9243621826171875]
2211,39-54,[3.901820659637451]
2212,39-55,[6.70667839050293]
2213,39-56,[10.408432960510254]
2214,39-57,[7.0979719161987305]
2215,39-59,[9.45881462097168]
2216,40-0,[10.632105827331543]
2217,40-1,[5.994692325592041]
2218,40-2,[4.482994079589844]
2219,40-3,[7.953205108642578]
2220,40-4,[11.11054801940918]
2221,40-5,[10.353694915771484]
2222,40-6,[7.14115047454834]
2223,40-7,[4.926871299743652]
2224,40-8,[8.900812149047852]
2225,40-9,[11.573732376098633]
2226,40-10,[4.737316131591797]
2227,40-12,[7.06331729888916]
2228,40-13,[5.483687400817871]
2229,40-14,[11.809427261352539]
2230,40-15,[10.948493957519531]
2231,40-16,[6.960986137390137]
2232,40-17,[9.168607711791992]
2233,40-18,[5.107374668121338]
2234,40-19,[8.992021560668945]
2235,40-20,[11.542130470275879]
2236,40-21,[6.90916633605957]
2237,40-22,[10.901384353637695]
2238,40-23,[9.735187530517578]
2239,40-25,[3.7070059776306152]
2240,40-26,[6.966246604919434]
2241,40-27,[8.45710563659668]
2242,40-28,[6.641456604003906]
2243,40-29,[11.513395309448242]
2244,40-30,[6.105034828186035]
2245,40-31,[11.429306983947754]
2246,40-32,[11.199258804321289]
2247,40-33,[6.568533420562744]
2248,40-34,[10.613407135009766]
2249,40-35,[11.56528377532959]
2250,40-36,[9.975809097290039]
2251,40-38,[12.035299301147461]
2252,40-39,[5.682304859161377]
2253,40-40,[12.806347846984863]
2254,40-41,[7.873565196990967]
2255,40-42,[15.234777450561523]
2256,40-43,[2.760491132736206]
2257,40-44,[6.468313694000244]
2258,40-45,[11.976510047912598]
2259,40-46,[7.793619632720947]
2260,40-47,[4.807894706726074]
2261,40-48,[8.993197441101074]
2262,40-49,[4.7895097732543945]
2263,40-51,[11.174541473388672]
2264,40-52,[10.348001480102539]
2265,40-53,[9.721248626708984]
2266,40-54,[5.0210747718811035]
2267,40-55,[11.658788681030273]
2268,40-56,[5.480741500854492]
2269,40-57,[8.440085411071777]
2270,40-58,[5.259397983551025]
2271,40-59,[5.829333305358887]
2272,41-0,[3.604766845703125]
2273,41-1,[6.256927013397217]
2274,41-2,[6.375639915466309]
2275,41-4,[11.32849407196045]
2276,41-5,[4.677679061889648]
2277,41-6,[5.199889183044434]
2278,41-7,[8.046602249145508]
2279,41-8,[8.411685943603516]
2280,41-9,[5.01069974899292]
2281,41-10,[6.353245258331299]
2282,41-11,[4.831773281097412]
2283,41-12,[4.709990501403809]
2284,41-13,[6.962190628051758]
2285,41-14,[4.372032165527344]
2286,41-15,[4.924115180969238]
2287,41-16,[6.294960021972656]
2288,41-18,[8.229893684387207]
2289,41-19,[5.531919956207275]
2290,41-20,[8.696928024291992]
2291,41-21,[9.417981147766113]
2292,41-22,[6.825748443603516]
2293,41-23,[6.189606666564941]
2294,41-24,[11.188346862792969]
2295,41-25,[9.323586463928223]
2296,41-26,[5.043610095977783]
2297,41-27,[7.980295181274414]
2298,41-28,[11.722188949584961]
2299,41-29,[12.683473587036133]
2300,41-31,[8.382184028625488]
2301,41-32,[6.431191444396973]
2302,41-33,[8.853236198425293]
2303,41-34,[9.846433639526367]
2304,41-35,[11.783818244934082]
2305,41-36,[7.406801700592041]
2306,41-37,[8.318928718566895]
2307,41-38,[15.636048316955566]
2308,41-39,[11.651725769042969]
2309,41-40,[9.127519607543945]
2310,41-41,[6.796440601348877]
2311,41-42,[12.29024887084961]
2312,41-44,[6.795855522155762]
2313,41-45,[8.130410194396973]
2314,41-46,[8.794747352600098]
2315,41-47,[7.992074012756348]
2316,41-48,[8.028055191040039]
2317,41-49,[6.031155586242676]
2318,41-50,[10.529803276062012]
2319,41-51,[9.191045761108398]
2320,41-52,[5.702089309692383]
2321,41-53,[11.444108009338379]
2322,41-54,[14.371237754821777]
2323,41-55,[6.67982816696167]
2324,41-57,[15.534662246704102]
2325,41-58,[7.629782199859619]
2326,41-59,[12.090911865234375]
2327,42-0,[9.004108428955078]
2328,42-1,[14.168478965759277]
2329,42-2,[6.075712203979492]
2330,42-3,[8.342466354370117]
2331,42-4,[9.385422706604004]
2332,42-5,[6.325704574584961]
2333,42-6,[9.132608413696289]
2334,42-7,[8.384130477905273]
2335,42-8,[8.685989379882812]
2336,42-10,[10.83365249633789]
2337,42-11,[8.558027267456055]
2338,42-12,[4.119976043701172]
2339,42-13,[5.776861667633057]
2340,42-14,[9.676332473754883]
2341,42-15,[8.964615821838379]
2342,42-16,[11.252184867858887]
2343,42-17,[9.317209243774414]
2344,42-18,[7.68893575668335]
2345,42-19,[5.556792259216309]
2346,42-20,[6.319289684295654]
2347,42-21,[8.286336898803711]
2348,42-23,[10.144865036010742]
2349,42-24,[6.040440559387207]
2350,42-25,[14.142045974731445]
2351,42-26,[11.295943260192871]
2352,42-27,[7.051490783691406]
2353,42-28,[5.9362077713012695]
2354,42-29,[7.532273292541504]
2355,42-30,[11.990901947021484]
2356,42-31,[13.663029670715332]
2357,42-32,[12.627177238464355]
2358,42-33,[14.747135162353516]
2359,42-34,[14.174060821533203]
2360,42-36,[11.358179092407227]
2361,42-37,[11.339775085449219]
2362,42-38,[6.2896342277526855]
2363,42-39,[9.197093963623047]
2364,42-40,[6.764252185821533]
2365,42-41,[9.54566764831543]
2366,42-42,[1.7200911045074463]
2367,42-43,[8.891430854797363]
2368,42-44,[13.970135688781738]
2369,42-45,[4.171671390533447]
2370,42-46,[7.265064716339111]
2371,42-47,[11.63926887512207]
2372,42-49,[8.943617820739746]
2373,42-50,[9.476913452148438]
2374,42-51,[7.738781929016113]
2375,42-52,[8.901312828063965]
2376,42-53,[11.5575590133667]
2377,42-54,[9.711666107177734]
2378,42-55,[7.353452205657959]
2379,42-56,[8.557332992553711]
2380,42-57,[7.911122798919678]
2381,42-58,[5.323696613311768]
2382,42-59,[9.839103698730469]
2383,43-0,[9.648979187011719]
2384,43-2,[10.145402908325195]
2385,43-3,[3.1070384979248047]
2386,43-4,[4.294473648071289]
2387,43-5,[8.786035537719727]
2388,43-6,[8.049878120422363]
2389,43-7,[10.636762619018555]
2390,43-8,[7.844320297241211]
2391,43-9,[10.66177749633789]
2392,43-10,[5.520663738250732]
2393,43-11,[10.11624526977539]
2394,43-12,[6.174633502960205]
2395,43-13,[7.085444450378418]
2396,43-15,[9.944393157958984]
2397,43-16,[11.322110176086426]
2398,43-17,[8.11489200592041]
2399,43-18,[8.860584259033203]
2400,43-19,[9.416720390319824]
2401,43-20,[4.990516185760498]
2402,43-21,[11.2429838180542]
2403,43-22,[11.465445518493652]
2404,43-23,[10.984230041503906]
2405,43-24,[11.44821834564209]
2406,43-25,[13.59657096862793]
2407,43-26,[6.450043678283691]
2408,43-27,[9.204633712768555]
2409,43-29,[5.69523286819458]
2410,43-30,[7.411133766174316]
2411,43-31,[10.542848587036133]
2412,43-32,[7.220302104949951]
2413,43-33,[7.480134963989258]
2414,43-34,[8.55044937133789]
2415,43-35,[9.379011154174805]
2416,43-36,[15.459064483642578]
2417,43-37,[11.052127838134766]
2418,43-38,[5.93447208404541]
2419,43-39,[10.6893310546875]
2420,43-40,[9.996780395507812]
2421,43-42,[11.088957786560059]
2422,43-43,[10.520136833190918]
2423,43-44,[7.483831405639648]
2424,43-45,[5.463418960571289]
2425,43-46,[11.659297943115234]
2426,43-47,[10.21158218383789]
2427,43-48,[11.237658500671387]
2428,43-49,[9.253310203552246]
2429,43-50,[11.311179161071777]
2430,43-51,[4.680644989013672]
2431,43-52,[5.895899772644043]
2432,43-53,[6.257061004638672]
2433,43-55,[9.521578788757324]
2434,43-56,[3.8678247928619385]
2435,43-57,[7.152780055999756]
2436,43-58,[7.347722053527832]
2437,43-59,[9.509319305419922]
2438,44-0,[9.189899444580078]
2439,44-1,[3.852595329284668]
2440,44-2,[8.234050750732422]
2441,44-3,[9.810895919799805]
2442,44-4,[11.301491737365723]
2443,44-5,[8.73453140258789]
2444,44-6,[7.355290412902832]
2445,44-8,[7.923662185668945]
2446,44-9,[8.92868709564209]
2447,44-10,[6.742976665496826]
2448,44-11,[7.813599586486816]
2449,44-12,[8.604719161987305]
2450,44-13,[9.766307830810547]
2451,44-14,[7.015865325927734]
2452,44-15,[9.143424987792969]
2453,44-16,[4.499605655670166]
2454,44-17,[7.47116756439209]
2455,44-18,[10.62018871307373]
2456,44-20,[10.226588249206543]
2457,44-21,[11.549238204956055]
2458,44-22,[3.417555809020996]
2459,44-23,[7.343158721923828]
2460,44-24,[6.106668949127197]
2461,44-25,[9.688547134399414]
2462,44-26,[8.656621932983398]
2463,44-27,[11.992959976196289]
2464,44-28,[8.572736740112305]
2465,44-29,[8.485849380493164]
2466,44-30,[4.6949591636657715]
2467,44-31,[9.03337574005127]
2468,44-33,[9.889093399047852]
2469,44-34,[11.643239974975586]
2470,44-35,[12.079490661621094]
2471,44-36,[3.377319812774658]
2472,44-37,[12.710824012756348]
2473,44-38,[8.595084190368652]
2474,44-39,[10.71004581451416]
2475,44-40,[7.149219989776611]
2476,44-41,[10.287113189697266]
2477,44-42,[5.934300899505615]
2478,44-43,[5.877416610717773]
2479,44-44,[8.12597942352295]
2480,44-46,[6.571955680847168]
2481,44-47,[8.189475059509277]
2482,44-48,[14.130813598632812]
2483,44-49,[11.257354736328125]
2484,44-50,[2.547346591949463]
2485,44-51,[7.619647979736328]
2486,44-52,[7.552067756652832]
2487,44-53,[7.568017959594727]
2488,44-54,[3.1409525871276855]
2489,44-55,[5.755361557006836]
2490,44-56,[11.544567108154297]
2491,44-57,[6.981771469116211]
2492,44-58,[9.895419120788574]
2493,45-0,[8.456231117248535]
2494,45-1,[8.49483585357666]
2495,45-2,[4.804651737213135]
2496,45-3,[4.847952842712402]
2497,45-4,[11.090691566467285]
2498,45-5,[8.287731170654297]
2499,45-6,[7.438665866851807]
2500,45-7,[13.651748657226562]
2501,45-8,[9.853120803833008]
2502,45-9,[5.493142604827881]
2503,45-10,[7.963081359863281]
2504,45-11,[11.580794334411621]
2505,45-13,[9.79699993133545]
2506,45-14,[10.742572784423828]
2507,45-15,[9.307762145996094]
2508,45-16,[9.999353408813477]
2509,45-17,[6.5348052978515625]
2510,45-18,[7.238092422485352]
2511,45-19,[6.870995998382568]
2512,45-20,[11.481956481933594]
2513,45-21,[10.769902229309082]
2514,45-22,[7.051087379455566]
2515,45-23,[10.06076431274414]
2516,45-24,[5.773891925811768]
2517,45-26,[12.055363655090332]
