,Time,Count
1697,30-38,[9.509061813354492]
1698,30-39,[2.895641565322876]
1699,30-40,[10.686583518981934]
1700,30-41,[9.069099426269531]
1701,30-42,[11.303893089294434]
1702,30-43,[5.403600692749023]
1703,30-44,[6.387584686279297]
1704,30-45,[4.105655670166016]
1705,30-47,[2.8919591903686523]
1706,30-48,[7.983458518981934]
1707,30-49,[10.526841163635254]
1708,30-50,[7.365087509155273]
1709,30-51,[7.709150314331055]
1710,30-52,[11.24449348449707]
1711,30-53,[8.664843559265137]
1712,30-54,[9.522804260253906]
1713,30-55,[4.566708564758301]
1714,30-56,[10.513230323791504]
1715,30-57,[4.109686851501465]
1716,30-58,[9.084615707397461]
1717,31-0,[13.606924057006836]
1718,31-1,[8.078153610229492]
1719,31-2,[6.749996185302734]
1720,31-3,[11.000060081481934]
1721,31-4,[10.016901016235352]
1722,31-5,[7.908814430236816]
1723,31-6,[9.027538299560547]
1724,31-7,[7.621694564819336]
1725,31-8,[9.806713104248047]
1726,31-9,[8.63902473449707]
1727,31-10,[6.1105780601501465]
1728,31-11,[6.604142189025879]
1729,31-13,[6.210181713104248]
1730,31-14,[0.4066343307495117]
1731,31-15,[6.749802589416504]
1732,31-16,[2.294036865234375]
1733,31-17,[7.640864372253418]
1734,31-18,[5.965489387512207]
1735,31-19,[10.007162094116211]
1736,31-20,[8.817995071411133]
1737,31-21,[8.05286979675293]
1738,31-22,[9.092179298400879]
1739,31-23,[5.029141902923584]
1740,31-24,[8.867048263549805]
1741,31-26,[0.8110820055007935]
1742,31-27,[9.765308380126953]
1743,31-28,[5.007564544677734]
1744,31-29,[4.077526569366455]
1745,31-30,[7.435463905334473]
1746,31-31,[11.798937797546387]
1747,31-32,[13.265856742858887]
1748,31-33,[8.944113731384277]
1749,31-34,[7.567875862121582]
1750,31-35,[8.442961692810059]
1751,31-36,[6.185102462768555]
1752,31-37,[6.308305740356445]
1753,31-39,[9.184466361999512]
1754,31-40,[10.121221542358398]
1755,31-41,[6.968530654907227]
1756,31-42,[7.0421576499938965]
1757,31-43,[10.844339370727539]
1758,31-44,[9.49545669555664]
1759,31-45,[11.316957473754883]
1760,31-46,[10.075798034667969]
1761,31-47,[8.501888275146484]
1762,31-48,[2.310730218887329]
1763,31-49,[10.045707702636719]
1764,31-50,[9.453388214111328]
1765,31-52,[12.240873336791992]
1766,31-53,[6.019351005554199]
1767,31-54,[4.194647789001465]
1768,31-55,[9.519586563110352]
1769,31-56,[7.300014495849609]
1770,31-57,[9.509075164794922]
1771,31-58,[6.523200511932373]
1772,31-59,[9.163872718811035]
1773,32-0,[12.865827560424805]
1774,32-1,[8.373220443725586]
1775,32-2,[7.982953071594238]
1776,32-3,[11.254247665405273]
1777,32-5,[10.435123443603516]
1778,32-6,[8.615839958190918]
1779,32-7,[6.728611946105957]
1780,32-8,[6.884275436401367]
1781,32-9,[7.85667610168457]
1782,32-10,[7.002407073974609]
1783,32-11,[11.1782865524292]
1784,32-12,[7.641735553741455]
1785,32-13,[7.659226894378662]
1786,32-14,[10.856173515319824]
1787,32-15,[9.610709190368652]
1788,32-16,[11.618331909179688]
1789,32-18,[8.244132995605469]
1790,32-19,[11.36214828491211]
1791,32-20,[4.8852081298828125]
1792,32-21,[5.701812267303467]
1793,32-22,[6.777150630950928]
1794,32-23,[7.936106204986572]
1795,32-24,[9.213305473327637]
1796,32-25,[10.960816383361816]
1797,32-26,[8.56696605682373]
1798,32-27,[9.28045654296875]
1799,32-28,[12.367901802062988]
1800,32-29,[10.24990463256836]
1801,32-30,[8.03174114227295]
1802,32-32,[10.158700942993164]
1803,32-33,[11.849957466125488]
1804,32-34,[11.740148544311523]
1805,32-35,[8.352977752685547]
1806,32-36,[10.104644775390625]
1807,32-37,[5.971815586090088]
1808,32-38,[12.366938591003418]
1809,32-39,[7.070302963256836]
1810,32-40,[10.684927940368652]
1811,32-41,[11.864645004272461]
1812,32-42,[5.996885776519775]
1813,32-43,[8.390437126159668]
1814,32-45,[11.853878021240234]
1815,32-46,[11.918225288391113]
1816,32-47,[7.1639628410339355]
1817,32-48,[7.7903947830200195]
1818,32-49,[7.610531330108643]
1819,32-50,[3.821129083633423]
1820,32-51,[8.248710632324219]
1821,32-52,[9.610654830932617]
1822,32-53,[13.705199241638184]
1823,32-54,[13.81060791015625]
1824,32-55,[2.950645923614502]
1825,32-56,[7.902326583862305]
1826,32-58,[9.54780101776123]
1827,32-59,[3.531893253326416]
1828,33-0,[9.299762725830078]
1829,33-1,[6.927529335021973]
1830,33-2,[8.642946243286133]
1831,33-3,[7.918335437774658]
1832,33-4,[8.465716361999512]
1833,33-5,[10.847610473632812]
1834,33-6,[6.488178730010986]
1835,33-7,[7.828421592712402]
1836,33-8,[12.045804977416992]
1837,33-9,[5.178784370422363]
1838,33-11,[9.107796669006348]
1839,33-12,[4.337447166442871]
1840,33-13,[6.220229148864746]
1841,33-14,[8.659879684448242]
1842,33-15,[8.601305961608887]
1843,33-16,[8.435697555541992]
1844,33-17,[4.04895544052124]
1845,33-18,[6.465790271759033]
1846,33-19,[6.749627590179443]
1847,33-20,[5.545646667480469]
1848,33-21,[6.621706962585449]
1849,33-22,[8.342485427856445]
1850,33-23,[7.66139030456543]
1851,33-25,[12.129593849182129]
1852,33-26,[9.514993667602539]
1853,33-27,[10.450181007385254]
1854,33-28,[12.475234031677246]
1855,33-29,[12.918889045715332]
1856,33-30,[12.851012229919434]
1857,33-31,[10.972269058227539]
1858,33-32,[9.162665367126465]
1859,33-33,[7.158847808837891]
1860,33-34,[6.884892463684082]
1861,33-35,[7.707904815673828]
1862,33-36,[3.5113635063171387]
1863,33-38,[11.00507640838623]
1864,33-39,[7.6067352294921875]
1865,33-40,[9.165814399719238]
1866,33-41,[8.0798921585083]
1867,33-42,[8.97762680053711]
1868,33-43,[7.270039081573486]
1869,33-44,[12.574931144714355]
1870,33-45,[7.828943252563477]
1871,33-46,[5.107708930969238]
1872,33-47,[15.339889526367188]
1873,33-48,[3.3049559593200684]
1874,33-49,[11.149934768676758]
1875,33-51,[10.438773155212402]
1876,33-52,[5.250831604003906]
1877,33-53,[7.5037760734558105]
1878,33-54,[12.27853775024414]
1879,33-55,[12.788450241088867]
1880,33-56,[8.343502044677734]
1881,33-57,[8.411746978759766]
1882,33-58,[5.173775672912598]
1883,33-59,[15.744338035583496]
1884,34-0,[4.746657371520996]
1885,34-1,[10.509241104125977]
1886,34-2,[7.181007385253906]
1887,34-4,[11.074691772460938]
1888,34-5,[5.232486248016357]
1889,34-6,[6.32413911819458]
1890,34-7,[3.9375641345977783]
1891,34-8,[9.770691871643066]
1892,34-9,[12.521317481994629]
1893,34-10,[4.131021499633789]
1894,34-11,[7.436112403869629]
1895,34-12,[9.275045394897461]
1896,34-13,[5.693240642547607]
1897,34-14,[9.630871772766113]
1898,34-15,[7.99385929107666]
1899,34-17,[6.015873908996582]
1900,34-18,[7.890295028686523]
1901,34-19,[10.386677742004395]
1902,34-20,[7.202912330627441]
1903,34-21,[6.941216945648193]
1904,34-22,[8.316889762878418]
1905,34-23,[10.17361068725586]
1906,34-24,[9.222146987915039]
1907,34-25,[8.956018447875977]
1908,34-26,[6.166845798492432]
1909,34-27,[7.424635887145996]
1910,34-28,[7.907052993774414]
1911,34-30,[6.433775901794434]
1912,34-31,[3.163628578186035]
1913,34-32,[11.304288864135742]
1914,34-33,[11.014883041381836]
1915,34-34,[6.636679649353027]
1916,34-35,[7.143987655639648]
1917,34-36,[9.982126235961914]
1918,34-37,[7.841745376586914]
1919,34-38,[7.382808685302734]
1920,34-39,[4.763688087463379]
1921,34-40,[10.27503776550293]
1922,34-41,[9.561382293701172]
1923,34-43,[6.487156391143799]
1924,34-44,[8.76404857635498]
1925,34-45,[10.331031799316406]
1926,34-46,[9.770885467529297]
1927,34-47,[8.959038734436035]
1928,34-48,[11.00719165802002]
1929,34-49,[9.5967378616333]
1930,34-50,[7.942262649536133]
1931,34-51,[5.837446689605713]
1932,34-52,[11.690950393676758]
1933,34-53,[8.42009162902832]
1934,34-54,[5.405364990234375]
1935,34-56,[6.904821872711182]
1936,34-57,[10.82191276550293]
1937,34-58,[5.505312919616699]
1938,34-59,[9.047822952270508]
1939,35-0,[12.17515754699707]
1940,35-1,[5.0310587882995605]
1941,35-2,[6.286712646484375]
1942,35-3,[5.176227569580078]
1943,35-4,[6.404274940490723]
1944,35-5,[7.131996154785156]
1945,35-6,[12.971403121948242]
1946,35-7,[16.280200958251953]
1947,35-9,[9.938222885131836]
1948,35-10,[6.535175323486328]
1949,35-11,[10.04968547821045]
1950,35-12,[6.616637706756592]
1951,35-13,[7.319864273071289]
1952,35-14,[9.352435111999512]
1953,35-15,[6.160272121429443]
1954,35-16,[7.751794338226318]
1955,35-17,[12.26207447052002]
1956,35-18,[10.533354759216309]
1957,35-19,[3.769552230834961]
1958,35-20,[10.905298233032227]
1959,35-22,[7.815767288208008]
1960,35-23,[8.668145179748535]
1961,35-24,[8.19135570526123]
1962,35-25,[5.950453758239746]
1963,35-26,[7.621184349060059]
1964,35-27,[11.295568466186523]
1965,35-28,[7.249546051025391]
1966,35-29,[7.905488967895508]
1967,35-30,[12.006144523620605]
1968,35-31,[8.198661804199219]
1969,35-32,[5.752796173095703]
1970,35-33,[6.890125274658203]
1971,35-35,[6.538154602050781]
1972,35-36,[8.660927772521973]
1973,35-37,[7.22272253036499]
1974,35-38,[9.78365707397461]
1975,35-39,[5.14155912399292]
1976,35-40,[8.686362266540527]
1977,35-41,[6.697115898132324]
1978,35-42,[8.92729377746582]
1979,35-43,[10.900392532348633]
1980,35-44,[9.74427604675293]
1981,35-45,[10.566129684448242]
1982,35-46,[11.52480411529541]
1983,35-48,[10.956619262695312]
1984,35-49,[4.074714660644531]
1985,35-50,[6.119104385375977]
1986,35-51,[10.149506568908691]
1987,35-52,[8.129457473754883]
1988,35-53,[5.2526421546936035]
1989,35-54,[8.37246036529541]
1990,35-55,[10.493477821350098]
1991,35-56,[10.762542724609375]
1992,35-57,[6.463222980499268]
1993,35-58,[10.79715347290039]
1994,35-59,[7.234646320343018]
1995,36-1,[6.634113311767578]
1996,36-2,[6.681446075439453]
1997,36-3,[8.953825950622559]
1998,36-4,[10.471089363098145]
1999,36-5,[8.770626068115234]
2000,36-6,[6.559082508087158]
2001,36-7,[9.906675338745117]
2002,36-8,[14.303365707397461]
2003,36-9,[8.7977876663208]
2004,36-10,[10.290218353271484]
2005,36-11,[6.45582389831543]
2006,36-12,[5.139907360076904]
2007,36-14,[8.78559684753418]
2008,36-15,[9.51878547668457]
2009,36-16,[11.538698196411133]
2010,36-17,[6.9358110427856445]
2011,36-18,[8.783159255981445]
2012,36-19,[10.384114265441895]
2013,36-20,[4.89835262298584]
2014,36-21,[10.423111915588379]
2015,36-22,[6.4594197273254395]
2016,36-23,[6.151151180267334]
2017,36-24,[9.526679039001465]
2018,36-25,[6.253905296325684]
2019,36-27,[8.969651222229004]
2020,36-28,[7.967613220214844]
2021,36-29,[6.9821882247924805]
2022,36-30,[11.01234245300293]
2023,36-31,[5.933363914489746]
2024,36-32,[7.2603254318237305]
2025,36-33,[5.698532581329346]
2026,36-34,[8.878961563110352]
2027,36-35,[7.684107780456543]
2028,36-36,[11.824921607971191]
2029,36-37,[8.336210250854492]
2030,36-38,[10.65418529510498]
2031,36-40,[11.354963302612305]
2032,36-41,[11.362558364868164]
2033,36-42,[5.037370681762695]
2034,36-43,[7.171824932098389]
2035,36-44,[8.049367904663086]
2036,36-45,[6.129478454589844]
2037,36-46,[6.814855575561523]
2038,36-47,[9.315690994262695]
2039,36-48,[7.265654563903809]
2040,36-49,[9.121797561645508]
2041,36-50,[9.059720993041992]
2042,36-51,[10.60285472869873]
2043,36-53,[15.998046875]
2044,36-54,[9.813392639160156]
2045,36-55,[10.563899993896484]
2046,36-56,[7.605098724365234]
2047,36-57,[7.248947620391846]
2048,36-58,[13.285273551940918]
2049,36-59,[3.214303731918335]
2050,37-0,[14.680185317993164]
2051,37-1,[8.472686767578125]
2052,37-2,[8.91098690032959]
2053,37-3,[10.322626113891602]
2054,37-4,[9.07099723815918]
2055,37-6,[8.481490135192871]
2056,37-7,[5.174649715423584]
2057,37-8,[6.4793782234191895]
2058,37-9,[7.210115909576416]
2059,37-10,[5.873629093170166]
2060,37-11,[8.48218059539795]
2061,37-12,[4.492608070373535]
2062,37-13,[8.17922592163086]
2063,37-14,[7.3643035888671875]
2064,37-15,[8.744598388671875]
2065,37-16,[11.032133102416992]
2066,37-17,[2.108018159866333]
2067,37-19,[14.202957153320312]
2068,37-20,[3.8824121952056885]
2069,37-21,[9.87521743774414]
2070,37-22,[6.302830696105957]
2071,37-23,[4.8688507080078125]
2072,37-24,[7.629848480224609]
2073,37-25,[9.815324783325195]
2074,37-26,[6.9809417724609375]
2075,37-27,[8.926621437072754]
2076,37-28,[5.225179672241211]
2077,37-29,[4.982605934143066]
2078,37-30,[10.687580108642578]
2079,37-32,[5.367795944213867]
2080,37-33,[5.69412899017334]
2081,37-34,[10.150739669799805]
2082,37-35,[5.664953231811523]
2083,37-36,[6.905982971191406]
2084,37-37,[11.110833168029785]
2085,37-38,[9.453852653503418]
2086,37-39,[16.07809829711914]
2087,37-40,[10.571212768554688]
2088,37-41,[10.167186737060547]
2089,37-42,[7.017116546630859]
2090,37-43,[5.020700931549072]
2091,37-45,[2.0158278942108154]
2092,37-46,[11.045320510864258]
2093,37-47,[12.9361572265625]
2094,37-48,[6.867904186248779]
2095,37-49,[9.77903938293457]
2096,37-50,[5.004438400268555]
2097,37-51,[6.5917558670043945]
2098,37-52,[11.724481582641602]
2099,37-53,[8.348472595214844]
2100,37-54,[16.494422912597656]
2101,37-55,[3.774479389190674]
2102,37-56,[10.521374702453613]
2103,37-58,[7.78265905380249]
2104,37-59,[6.458697319030762]
2105,38-0,[14.832747459411621]
2106,38-1,[6.11961555480957]
2107,38-2,[8.741003036499023]
2108,38-3,[6.997140884399414]
2109,38-4,[5.663203239440918]
2110,38-5,[6.927740573883057]
2111,38-6,[7.891657829284668]
2112,38-7,[6.522897243499756]
2113,38-8,[-0.9696121215820312]
2114,38-9,[2.3507275581359863]
2115,38-11,[8.38630199432373]
2116,38-12,[6.246108531951904]
2117,38-13,[9.440532684326172]
2118,38-14,[8.45895004272461]
2119,38-15,[8.080942153930664]
2120,38-16,[4.572500705718994]
2121,38-17,[8.904747009277344]
2122,38-18,[3.820631504058838]
2123,38-19,[5.797184467315674]
2124,38-20,[8.228309631347656]
2125,38-21,[7.177217483520508]
2126,38-22,[9.564702033996582]
2127,38-24,[8.502888679504395]
2128,38-25,[10.173287391662598]
2129,38-26,[8.876298904418945]
2130,38-27,[9.966084480285645]
2131,38-28,[11.023360252380371]
2132,38-29,[6.341585636138916]
2133,38-30,[15.956808090209961]
2134,38-31,[8.950149536132812]
2135,38-32,[6.690674781799316]
2136,38-33,[8.1500244140625]
2137,38-34,[7.601332187652588]
2138,38-35,[7.817675590515137]
2139,38-37,[10.850564956665039]
2140,38-38,[9.588602066040039]
2141,38-39,[4.592988014221191]
2142,38-40,[10.119952201843262]
2143,38-41,[9.131397247314453]
2144,38-42,[8.260108947753906]
2145,38-43,[14.111109733581543]
2146,38-44,[8.638132095336914]
2147,38-45,[11.074451446533203]
2148,38-46,[5.866530418395996]
2149,38-47,[6.5446367263793945]
2150,38-48,[11.892210960388184]
2151,38-50,[9.218928337097168]
2152,38-51,[11.17678165435791]
2153,38-52,[7.7083282470703125]
2154,38-53,[11.490151405334473]
2155,38-54,[11.216669082641602]
2156,38-55,[11.222600936889648]
2157,38-56,[11.836605072021484]
2158,38-57,[8.831801414489746]
2159,38-58,[11.829111099243164]
2160,38-59,[15.69687271118164]
2161,39-0,[8.554922103881836]
2162,39-1,[11.181063652038574]
2163,39-3,[8.458145141601562]
2164,39-4,[12.031250953674316]
2165,39-5,[11.31826114654541]
2166,39-6,[6.290333271026611]
2167,39-7,[11.333070755004883]
2168,39-8,[11.515409469604492]
2169,39-9,[8.64525032043457]
2170,39-10,[11.308303833007812]
2171,39-11,[5.553340435028076]
2172,39-12,[6.052908897399902]
2173,39-13,[6.621044158935547]
2174,39-14,[7.423560619354248]
2175,39-16,[7.054107189178467]
2176,39-17,[10.012011528015137]
2177,39-18,[7.762370586395264]
2178,39-19,[3.563410758972168]
2179,39-20,[8.890469551086426]
2180,39-21,[5.135093688964844]
2181,39-22,[7.245019912719727]
2182,39-23,[14.254538536071777]
2183,39-24,[5.216329574584961]
2184,39-25,[8.426316261291504]
2185,39-26,[6.787009239196777]
2186,39-27,[4.557348251342773]
2187,39-29,[10.56358528137207]
2188,39-30,[3.8815722465515137]
2189,39-31,[10.575328826904297]
2190,39-32,[12.318940162658691]
2191,39-33,[5.735873222351074]
2192,39-34,[6.600675106048584]
2193,39-35,[12.125543594360352]
2194,39-36,[12.903522491455078]
2195,39-37,[6.153160572052002]
2196,39-38,[4.831479072570801]
2197,39-39,[12.14719295501709]
2198,39-40,[7.469127655029297]
2199,39-42,[9.85880184173584]
2200,39-43,[10.60932731628418]
2201,39-44,[6.590207099914551]
2202,39-45,[7.63520622253418]
2203,39-46,[11.087275505065918]
2204,39-47,[8.272848129272461]
2205,39-48,[9.906972885131836]
2206,39-49,[5.360527515411377]
2207,39-50,[7.70295524597168]
2208,39-51,[9.9268798828125]
2209,39-52,[8.487533569335938]
2210,39-53,[7.335651397705078]
2211,39-55,[9.34831428527832]
2212,39-56,[4.953611373901367]
2213,39-57,[6.208465576171875]
2214,39-58,[8.385107040405273]
2215,39-59,[6.366458415985107]
2216,40-0,[11.310220718383789]
2217,40-1,[4.957453727722168]
2218,40-2,[7.899762153625488]
2219,40-3,[6.535232067108154]
2220,40-4,[9.252690315246582]
2221,40-5,[7.445174694061279]
2222,40-6,[11.02371597290039]
2223,40-8,[9.389389991760254]
2224,40-9,[6.2815351486206055]
2225,40-10,[13.006536483764648]
2226,40-11,[5.727826118469238]
2227,40-12,[10.45389461517334]
2228,40-13,[9.298381805419922]
2229,40-14,[10.438129425048828]
2230,40-15,[9.20014762878418]
2231,40-16,[12.676209449768066]
2232,40-17,[9.515402793884277]
2233,40-18,[10.530614852905273]
2234,40-19,[9.82886028289795]
2235,40-21,[7.413443088531494]
2236,40-22,[10.18868637084961]
2237,40-23,[6.966970920562744]
2238,40-24,[8.683788299560547]
2239,40-25,[12.90333366394043]
2240,40-26,[10.503320693969727]
2241,40-27,[7.358728408813477]
2242,40-28,[9.82182788848877]
2243,40-29,[8.642193794250488]
2244,40-30,[10.183821678161621]
2245,40-31,[6.390817165374756]
2246,40-32,[9.110258102416992]
2247,40-34,[4.3923797607421875]
2248,40-35,[7.356884956359863]
2249,40-36,[11.523370742797852]
2250,40-37,[12.805978775024414]
2251,40-38,[10.308523178100586]
2252,40-39,[7.089791774749756]
2253,40-40,[5.380917549133301]
2254,40-41,[10.438057899475098]
2255,40-42,[16.217283248901367]
2256,40-43,[9.30643367767334]
2257,40-44,[6.930994033813477]
2258,40-45,[8.217226028442383]
2259,40-47,[11.511086463928223]
2260,40-48,[8.959177017211914]
2261,40-49,[6.905783653259277]
2262,40-50,[6.969691276550293]
2263,40-51,[11.42849349975586]
2264,40-52,[8.189760208129883]
2265,40-53,[7.538056373596191]
2266,40-54,[7.501705169677734]
2267,40-55,[8.497549057006836]
2268,40-56,[6.8509602546691895]
2269,40-57,[4.541756629943848]
2270,40-58,[5.097020149230957]
2271,41-0,[7.3196210861206055]
2272,41-1,[7.940836429595947]
2273,41-2,[8.147453308105469]
2274,41-3,[12.641715049743652]
2275,41-4,[6.845765113830566]
2276,41-5,[5.8967132568359375]
2277,41-6,[3.938739776611328]
2278,41-7,[8.399737358093262]
2279,41-8,[7.277308464050293]
2280,41-9,[9.081735610961914]
2281,41-10,[10.571242332458496]
2282,41-11,[3.355691909790039]
2283,41-13,[10.91303539276123]
2284,41-14,[10.456740379333496]
2285,41-15,[3.8177647590637207]
2286,41-16,[10.758666038513184]
2287,41-17,[8.575942993164062]
2288,41-18,[13.471680641174316]
2289,41-19,[7.371850967407227]
2290,41-20,[7.819991111755371]
2291,41-21,[7.69614315032959]
2292,41-22,[5.479361534118652]
2293,41-23,[7.806528091430664]
2294,41-24,[10.696447372436523]
2295,41-26,[9.532142639160156]
2296,41-27,[10.843381881713867]
2297,41-28,[8.651200294494629]
2298,41-29,[11.141407012939453]
2299,41-30,[7.958625793457031]
2300,41-31,[13.08770751953125]
2301,41-32,[6.602944850921631]
2302,41-33,[7.402040958404541]
2303,41-34,[12.043928146362305]
2304,41-35,[3.3192081451416016]
2305,41-36,[10.983688354492188]
2306,41-37,[11.422590255737305]
2307,41-39,[7.565789699554443]
2308,41-40,[11.344037055969238]
2309,41-41,[4.748717308044434]
2310,41-42,[12.657729148864746]
2311,41-43,[11.987948417663574]
2312,41-44,[6.554325103759766]
2313,41-45,[5.477414131164551]
2314,41-46,[7.243502616882324]
2315,41-47,[1.096323847770691]
2316,41-48,[5.168946266174316]
2317,41-49,[10.434615135192871]
2318,41-50,[7.997438430786133]
2319,41-52,[7.27696418762207]
2320,41-53,[10.834151268005371]
2321,41-54,[10.4472074508667]
2322,41-55,[11.157644271850586]
2323,41-56,[9.876559257507324]
2324,41-57,[8.953638076782227]
2325,41-58,[5.753693103790283]
2326,41-59,[8.851119995117188]
2327,42-0,[6.331703186035156]
2328,42-1,[9.353053092956543]
2329,42-2,[9.30361270904541]
2330,42-3,[10.690983772277832]
2331,42-5,[6.115874290466309]
2332,42-6,[11.425311088562012]
2333,42-7,[9.172861099243164]
2334,42-8,[6.375579833984375]
2335,42-9,[2.975633144378662]
2336,42-10,[5.325317859649658]
2337,42-11,[6.553921699523926]
2338,42-12,[12.553913116455078]
2339,42-13,[8.356728553771973]
2340,42-14,[6.973514556884766]
2341,42-15,[4.700649261474609]
2342,42-16,[6.780862331390381]
2343,42-17,[5.014078617095947]
2344,42-19,[8.193696022033691]
2345,42-20,[5.873359680175781]
2346,42-21,[2.253586530685425]
2347,42-22,[11.211771011352539]
2348,42-23,[4.782087802886963]
2349,42-24,[11.394535064697266]
2350,42-25,[10.626686096191406]
2351,42-26,[7.419853210449219]
2352,42-27,[1.609491229057312]
2353,42-28,[6.730175495147705]
2354,42-29,[10.63674545288086]
2355,42-30,[8.296314239501953]
2356,42-32,[9.200613021850586]
2357,42-33,[10.56590461730957]
2358,42-34,[5.0735063552856445]
2359,42-35,[10.755364418029785]
2360,42-36,[6.084685325622559]
2361,42-37,[8.90727710723877]
2362,42-38,[6.083455562591553]
2363,42-39,[10.7849702835083]
2364,42-40,[11.30435848236084]
2365,42-41,[11.501603126525879]
2366,42-42,[12.834574699401855]
2367,42-43,[13.070263862609863]
2368,42-45,[7.130941390991211]
2369,42-46,[7.99305534362793]
2370,42-47,[9.692218780517578]
2371,42-48,[10.22032642364502]
2372,42-49,[7.176319122314453]
2373,42-50,[6.326306343078613]
2374,42-51,[10.33737564086914]
2375,42-52,[7.557729721069336]
2376,42-53,[6.307938575744629]
2377,42-54,[8.309134483337402]
2378,42-55,[12.530694007873535]
2379,42-56,[6.125725269317627]
2380,42-58,[3.5518081188201904]
2381,42-59,[11.031558990478516]
2382,43-0,[8.83859634399414]
2383,43-1,[8.573596954345703]
2384,43-2,[10.506309509277344]
2385,43-3,[8.230809211730957]
2386,43-4,[5.8073530197143555]
2387,43-5,[15.12005615234375]
2388,43-6,[3.540241241455078]
2389,43-7,[7.913745880126953]
2390,43-8,[7.8699846267700195]
2391,43-9,[8.446386337280273]
2392,43-11,[10.244998931884766]
2393,43-12,[8.795000076293945]
2394,43-13,[10.675002098083496]
2395,43-14,[6.8140668869018555]
2396,43-15,[8.464149475097656]
2397,43-16,[10.77635669708252]
2398,43-17,[10.754016876220703]
2399,43-18,[8.389941215515137]
2400,43-19,[9.937159538269043]
2401,43-20,[4.047500133514404]
2402,43-21,[12.795893669128418]
2403,43-22,[8.866815567016602]
2404,43-23,[6.475329399108887]
2405,43-25,[5.525559425354004]
2406,43-26,[9.544925689697266]
2407,43-27,[9.692021369934082]
2408,43-28,[5.591391563415527]
2409,43-29,[5.255428314208984]
2410,43-30,[14.419239044189453]
2411,43-31,[8.50543212890625]
2412,43-32,[9.012717247009277]
2413,43-33,[7.388186454772949]
2414,43-34,[8.77649974822998]
2415,43-35,[10.249691009521484]
2416,43-36,[8.150038719177246]
2417,43-38,[6.840152740478516]
2418,43-39,[10.12296199798584]
2419,43-40,[7.318563461303711]
2420,43-41,[1.8909659385681152]
2421,43-42,[5.509550094604492]
2422,43-43,[2.614506959915161]
2423,43-44,[9.672184944152832]
2424,43-45,[7.655826091766357]
2425,43-46,[12.655193328857422]
2426,43-47,[4.757657527923584]
2427,43-48,[5.111662864685059]
2428,43-49,[4.760711669921875]
2429,43-51,[9.4306058883667]
2430,43-52,[15.520500183105469]
2431,43-53,[5.77392578125]
2432,43-54,[3.6386561393737793]
2433,43-55,[12.852346420288086]
2434,43-56,[5.052870273590088]
2435,43-57,[6.635481357574463]
2436,43-58,[10.39870834350586]
2437,43-59,[11.07817268371582]
2438,44-0,[7.885323524475098]
2439,44-1,[2.0461418628692627]
2440,44-2,[7.078773498535156]
2441,44-4,[8.257621765136719]
2442,44-5,[-0.9660663604736328]
2443,44-6,[12.210358619689941]
2444,44-7,[12.50149917602539]
2445,44-8,[10.841588973999023]
2446,44-9,[12.210983276367188]
2447,44-10,[7.465789794921875]
2448,44-11,[6.91762638092041]
2449,44-12,[8.591236114501953]
2450,44-13,[9.727693557739258]
2451,44-14,[8.225860595703125]
2452,44-15,[5.732151031494141]
2453,44-17,[7.0233154296875]
2454,44-18,[5.239375114440918]
2455,44-19,[7.791942596435547]
2456,44-20,[5.6688995361328125]
2457,44-21,[12.038590431213379]
2458,44-22,[6.996118545532227]
2459,44-23,[3.4831559658050537]
2460,44-24,[5.840574264526367]
2461,44-25,[10.104841232299805]
2462,44-26,[12.20748233795166]
2463,44-27,[7.681978702545166]
2464,44-28,[8.374464988708496]
2465,44-30,[6.061221599578857]
2466,44-31,[10.625240325927734]
2467,44-32,[8.418255805969238]
2468,44-33,[11.47903060913086]
2469,44-34,[7.162232398986816]
2470,44-35,[5.226853847503662]
2471,44-36,[7.624195098876953]
2472,44-37,[7.120194435119629]
2473,44-38,[7.70845365524292]
2474,44-39,[5.319428443908691]
2475,44-40,[8.265850067138672]
2476,44-41,[5.759654998779297]
2477,44-43,[6.794332504272461]
2478,44-44,[7.328765869140625]
2479,44-45,[8.322991371154785]
2480,44-46,[10.658967971801758]
2481,44-47,[7.177628040313721]
2482,44-48,[7.028434753417969]
2483,44-49,[9.144242286682129]
2484,44-50,[10.968798637390137]
2485,44-51,[8.485347747802734]
2486,44-52,[4.021936893463135]
2487,44-53,[4.961898326873779]
2488,44-54,[6.433749675750732]
2489,44-56,[7.226096153259277]
2490,44-57,[4.933075904846191]
2491,44-58,[4.091921806335449]
2492,44-59,[9.88344669342041]
2493,45-0,[9.775922775268555]
2494,45-1,[6.609405517578125]
2495,45-2,[10.297123908996582]
2496,45-3,[6.536039352416992]
2497,45-4,[8.047060012817383]
2498,45-5,[6.749490737915039]
2499,45-6,[3.814129590988159]
2500,45-7,[14.440176010131836]
2501,45-9,[4.203642845153809]
2502,45-10,[8.151206970214844]
2503,45-11,[9.389139175415039]
2504,45-12,[3.865583896636963]
2505,45-13,[5.877168655395508]
2506,45-14,[6.930044174194336]
2507,45-15,[9.319103240966797]
2508,45-16,[11.926067352294922]
2509,45-17,[2.133671998977661]
2510,45-18,[6.893641471862793]
2511,45-19,[13.408306121826172]
2512,45-20,[6.497322082519531]
2513,45-22,[7.213321685791016]
2514,45-23,[6.0269365310668945]
2515,45-24,[10.233379364013672]
2516,45-25,[8.770236015319824]
