,Time,Count
1696,30-36,[6.5672993659973145]
1697,30-38,[7.788060188293457]
1698,30-39,[7.812315940856934]
1699,30-40,[9.707314491271973]
1700,30-41,[9.243380546569824]
1701,30-42,[12.704587936401367]
1702,30-43,[9.135805130004883]
1703,30-44,[8.810535430908203]
1704,30-45,[9.059041023254395]
1705,30-46,[11.693291664123535]
1706,30-47,[9.099456787109375]
1707,30-48,[8.447265625]
1708,30-49,[9.714950561523438]
1709,30-51,[10.960511207580566]
1710,30-52,[2.7222464084625244]
1711,30-53,[6.54885196685791]
1712,30-54,[8.281682968139648]
1713,30-55,[11.349950790405273]
1714,30-56,[3.844278335571289]
1715,30-57,[3.524097442626953]
1716,30-58,[9.228411674499512]
1717,30-59,[7.4513044357299805]
1718,31-0,[9.357860565185547]
1719,31-1,[8.18571662902832]
1720,31-2,[8.027645111083984]
1721,31-4,[10.14095401763916]
1722,31-5,[10.634330749511719]
1723,31-6,[10.862895965576172]
1724,31-7,[5.058152198791504]
1725,31-8,[9.389719009399414]
1726,31-9,[9.52275276184082]
1727,31-10,[10.223875045776367]
1728,31-11,[7.445948600769043]
1729,31-12,[9.284757614135742]
1730,31-13,[8.457698822021484]
1731,31-14,[12.465648651123047]
1732,31-15,[7.356464385986328]
1733,31-17,[6.590793609619141]
1734,31-18,[7.789200782775879]
1735,31-19,[11.608648300170898]
1736,31-20,[8.403850555419922]
1737,31-21,[7.425586700439453]
1738,31-22,[4.898436069488525]
1739,31-23,[10.499921798706055]
1740,31-24,[5.919795989990234]
1741,31-25,[7.367125511169434]
1742,31-26,[9.223810195922852]
1743,31-27,[7.087517738342285]
1744,31-28,[9.993186950683594]
1745,31-30,[7.988983154296875]
1746,31-31,[11.63938045501709]
1747,31-32,[6.908284664154053]
1748,31-33,[11.21899127960205]
1749,31-34,[6.706218719482422]
1750,31-35,[10.357172966003418]
1751,31-36,[8.411737442016602]
1752,31-37,[13.030779838562012]
1753,31-38,[7.186221122741699]
1754,31-39,[8.537117958068848]
1755,31-40,[8.501815795898438]
1756,31-41,[12.756922721862793]
1757,31-42,[6.865499973297119]
1758,31-44,[9.540992736816406]
1759,31-45,[10.555042266845703]
1760,31-46,[10.468409538269043]
1761,31-47,[8.089179992675781]
1762,31-48,[8.511919021606445]
1763,31-49,[8.193585395812988]
1764,31-50,[6.131267070770264]
1765,31-51,[7.102169036865234]
1766,31-52,[4.9115891456604]
1767,31-53,[10.154895782470703]
1768,31-54,[7.939355850219727]
1769,31-55,[5.840518951416016]
1770,31-56,[6.601592063903809]
1771,31-58,[5.715179443359375]
1772,31-59,[8.502647399902344]
1773,32-0,[7.870830535888672]
1774,32-1,[9.618200302124023]
1775,32-2,[10.92684268951416]
1776,32-3,[10.871530532836914]
1777,32-4,[9.654861450195312]
1778,32-5,[10.852778434753418]
1779,32-6,[9.800836563110352]
1780,32-7,[7.1302080154418945]
1781,32-8,[9.382153511047363]
1782,32-9,[7.280821323394775]
1783,32-11,[7.372903347015381]
1784,32-12,[11.602367401123047]
1785,32-13,[9.701690673828125]
1786,32-14,[7.678650856018066]
1787,32-15,[8.4502592086792]
1788,32-16,[12.438155174255371]
1789,32-17,[4.82795524597168]
1790,32-18,[7.282360076904297]
1791,32-19,[11.809818267822266]
1792,32-20,[4.553462982177734]
1793,32-21,[13.882028579711914]
1794,32-22,[8.91209602355957]
1795,32-24,[8.20884895324707]
1796,32-25,[13.9833984375]
1797,32-26,[5.008768081665039]
1798,32-27,[7.637290000915527]
1799,32-28,[11.039438247680664]
1800,32-29,[6.692101955413818]
1801,32-30,[7.903275489807129]
1802,32-31,[6.331716060638428]
1803,32-32,[5.030499458312988]
1804,32-33,[7.202022552490234]
1805,32-34,[13.832823753356934]
1806,32-35,[8.167373657226562]
1807,32-37,[9.309457778930664]
1808,32-38,[5.102236747741699]
1809,32-39,[8.014717102050781]
1810,32-40,[8.66306209564209]
1811,32-41,[8.056770324707031]
1812,32-42,[1.780922770500183]
1813,32-43,[10.240117073059082]
1814,32-44,[11.296923637390137]
1815,32-45,[7.446511268615723]
1816,32-46,[13.877951622009277]
1817,32-47,[5.6240386962890625]
1818,32-48,[7.985820770263672]
1819,32-49,[3.3884687423706055]
1820,32-51,[6.301408767700195]
1821,32-52,[6.764274597167969]
1822,32-53,[10.78062629699707]
1823,32-54,[8.304354667663574]
1824,32-55,[9.395410537719727]
1825,32-56,[7.60158634185791]
1826,32-57,[12.551546096801758]
1827,32-58,[6.155016899108887]
1828,32-59,[10.622517585754395]
1829,33-0,[6.949322700500488]
1830,33-1,[3.391627788543701]
1831,33-2,[6.006858825683594]
1832,33-4,[5.324815273284912]
1833,33-5,[3.765331268310547]
1834,33-6,[4.563356399536133]
1835,33-7,[7.998883247375488]
1836,33-8,[9.441631317138672]
1837,33-9,[7.533874034881592]
1838,33-10,[8.112860679626465]
1839,33-11,[9.993102073669434]
1840,33-12,[8.140933990478516]
1841,33-13,[11.133699417114258]
1842,33-14,[13.516512870788574]
1843,33-15,[3.222184658050537]
1844,33-17,[2.957282304763794]
1845,33-18,[6.413403511047363]
1846,33-19,[10.288774490356445]
1847,33-20,[8.0430326461792]
1848,33-21,[13.403800964355469]
1849,33-22,[7.573726654052734]
1850,33-23,[7.580925941467285]
1851,33-24,[15.431766510009766]
1852,33-25,[11.41619873046875]
1853,33-26,[6.612165451049805]
1854,33-27,[7.652690887451172]
1855,33-28,[6.014190673828125]
1856,33-30,[9.295982360839844]
1857,33-31,[5.252373218536377]
1858,33-32,[5.191439151763916]
1859,33-33,[11.994024276733398]
1860,33-34,[7.066316604614258]
1861,33-35,[9.858908653259277]
1862,33-36,[14.6045560836792]
1863,33-37,[8.039152145385742]
1864,33-38,[6.649271488189697]
1865,33-39,[-1.8017563819885254]
1866,33-40,[8.721441268920898]
1867,33-41,[7.631716728210449]
1868,33-43,[9.96090316772461]
1869,33-44,[8.96487045288086]
1870,33-45,[13.332260131835938]
1871,33-46,[6.661291122436523]
1872,33-47,[7.151900291442871]
1873,33-48,[7.971084117889404]
1874,33-49,[7.401702880859375]
1875,33-50,[7.901590347290039]
1876,33-51,[8.864404678344727]
1877,33-52,[8.743303298950195]
1878,33-53,[8.164103507995605]
1879,33-54,[8.675830841064453]
1880,33-55,[9.124122619628906]
1881,33-57,[5.171921253204346]
1882,33-58,[9.753705978393555]
1883,33-59,[8.28756332397461]
1884,34-0,[10.262014389038086]
1885,34-1,[12.714448928833008]
1886,34-2,[6.300067901611328]
1887,34-3,[7.921685695648193]
1888,34-4,[7.565744400024414]
1889,34-5,[9.933368682861328]
1890,34-6,[11.440736770629883]
1891,34-7,[9.237163543701172]
1892,34-8,[11.321210861206055]
1893,34-10,[12.709693908691406]
1894,34-11,[6.931740760803223]
1895,34-12,[8.068236351013184]
1896,34-13,[13.064801216125488]
1897,34-14,[5.857779026031494]
1898,34-15,[9.751259803771973]
1899,34-16,[9.178300857543945]
1900,34-17,[8.983955383300781]
1901,34-18,[7.317144393920898]
1902,34-19,[8.55859661102295]
1903,34-20,[6.855348587036133]
1904,34-22,[8.76623249053955]
1905,34-23,[10.549333572387695]
1906,34-24,[8.004868507385254]
1907,34-25,[6.520284175872803]
1908,34-26,[4.913758754730225]
1909,34-27,[10.586483001708984]
1910,34-28,[6.152637481689453]
1911,34-29,[7.123628616333008]
1912,34-30,[5.536722183227539]
1913,34-31,[13.593921661376953]
1914,34-32,[10.106550216674805]
1915,34-33,[11.228630065917969]
1916,34-35,[14.725020408630371]
1917,34-36,[9.789167404174805]
1918,34-37,[10.648221969604492]
1919,34-38,[8.634864807128906]
1920,34-39,[8.908267974853516]
1921,34-40,[11.804527282714844]
1922,34-41,[9.38508129119873]
1923,34-42,[2.4890377521514893]
1924,34-43,[9.510082244873047]
1925,34-44,[7.293766498565674]
1926,34-45,[9.340612411499023]
1927,34-46,[8.27877426147461]
1928,34-48,[7.921224117279053]
1929,34-49,[10.169149398803711]
1930,34-50,[8.713991165161133]
1931,34-51,[7.37496280670166]
1932,34-52,[7.097160339355469]
1933,34-53,[7.954206466674805]
1934,34-54,[7.394275665283203]
1935,34-55,[6.921438694000244]
1936,34-56,[4.898736000061035]
1937,34-57,[12.05910587310791]
1938,34-58,[8.835944175720215]
1939,34-59,[9.966121673583984]
1940,35-1,[8.049980163574219]
1941,35-2,[11.220488548278809]
1942,35-3,[11.813619613647461]
1943,35-4,[8.864911079406738]
1944,35-5,[8.734920501708984]
1945,35-6,[8.399855613708496]
1946,35-7,[8.76690673828125]
1947,35-8,[11.930286407470703]
1948,35-9,[5.56610107421875]
1949,35-10,[4.361651420593262]
1950,35-11,[6.49112606048584]
1951,35-12,[7.964754104614258]
1952,35-13,[12.500385284423828]
1953,35-15,[10.682765007019043]
1954,35-16,[12.093128204345703]
1955,35-17,[9.806367874145508]
1956,35-18,[6.4196271896362305]
1957,35-19,[9.54867172241211]
1958,35-20,[11.469975471496582]
1959,35-21,[11.697619438171387]
1960,35-22,[8.362479209899902]
1961,35-23,[7.386396408081055]
1962,35-24,[10.0159273147583]
1963,35-25,[7.070224761962891]
1964,35-26,[8.344778060913086]
1965,35-28,[10.338663101196289]
1966,35-29,[7.055907726287842]
1967,35-30,[6.922959327697754]
1968,35-31,[8.733156204223633]
1969,35-32,[9.190620422363281]
1970,35-33,[5.487574577331543]
1971,35-34,[8.253643035888672]
1972,35-35,[8.958897590637207]
1973,35-36,[12.685492515563965]
1974,35-37,[5.780707359313965]
1975,35-38,[8.538135528564453]
1976,35-39,[11.311039924621582]
1977,35-41,[4.161253929138184]
1978,35-42,[8.710405349731445]
1979,35-43,[10.99332332611084]
1980,35-44,[7.142429351806641]
1981,35-45,[7.649533748626709]
1982,35-46,[10.460508346557617]
1983,35-47,[13.955556869506836]
1984,35-48,[7.496981620788574]
1985,35-49,[10.871232986450195]
1986,35-50,[12.060548782348633]
1987,35-51,[6.941826820373535]
1988,35-52,[3.447178602218628]
1989,35-54,[7.547938346862793]
1990,35-55,[6.025691509246826]
1991,35-56,[8.331840515136719]
1992,35-57,[13.25131607055664]
1993,35-58,[10.137429237365723]
1994,35-59,[8.937533378601074]
1995,36-0,[8.695362091064453]
1996,36-1,[6.506953239440918]
1997,36-2,[12.323189735412598]
1998,36-3,[9.46707534790039]
1999,36-4,[7.100776672363281]
2000,36-5,[5.984139919281006]
2001,36-6,[3.8737521171569824]
2002,36-8,[12.383484840393066]
2003,36-9,[3.7107019424438477]
2004,36-10,[5.898301124572754]
2005,36-11,[3.551578998565674]
2006,36-12,[8.579324722290039]
2007,36-13,[6.860071182250977]
2008,36-14,[6.828455924987793]
2009,36-15,[9.135024070739746]
2010,36-16,[2.759711742401123]
2011,36-17,[7.272864818572998]
2012,36-18,[6.289248943328857]
2013,36-19,[7.004519462585449]
2014,36-21,[6.959083080291748]
2015,36-22,[10.265188217163086]
2016,36-23,[6.697664260864258]
2017,36-24,[7.56268310546875]
2018,36-25,[11.50002384185791]
2019,36-26,[5.086583137512207]
2020,36-27,[9.534280776977539]
2021,36-28,[6.672184467315674]
2022,36-29,[9.683807373046875]
2023,36-30,[5.686956405639648]
2024,36-31,[8.36362075805664]
2025,36-32,[5.909222602844238]
2026,36-34,[6.622787952423096]
2027,36-35,[6.853182792663574]
2028,36-36,[7.185302734375]
2029,36-37,[14.001655578613281]
2030,36-38,[8.9979248046875]
2031,36-39,[4.841212749481201]
2032,36-40,[11.652556419372559]
2033,36-41,[5.146409034729004]
2034,36-42,[11.601953506469727]
2035,36-43,[11.856247901916504]
2036,36-44,[9.116744995117188]
2037,36-45,[7.148991584777832]
2038,36-47,[6.240592002868652]
2039,36-48,[10.701677322387695]
2040,36-49,[3.3261070251464844]
2041,36-50,[15.727327346801758]
2042,36-51,[14.875693321228027]
2043,36-52,[9.84579849243164]
2044,36-53,[11.273269653320312]
2045,36-54,[7.738333225250244]
2046,36-55,[15.447961807250977]
2047,36-56,[10.17455768585205]
2048,36-57,[10.794111251831055]
2049,36-58,[6.273056507110596]
2050,37-0,[11.801671981811523]
2051,37-1,[8.746838569641113]
2052,37-2,[7.385868072509766]
2053,37-3,[9.231769561767578]
2054,37-4,[7.593540668487549]
2055,37-5,[10.593900680541992]
2056,37-6,[10.7750883102417]
2057,37-7,[11.026302337646484]
2058,37-8,[3.197951316833496]
2059,37-9,[16.17398452758789]
2060,37-10,[4.872110366821289]
2061,37-11,[6.359134197235107]
2062,37-12,[6.356553554534912]
2063,37-14,[7.339463710784912]
2064,37-15,[9.2852201461792]
2065,37-16,[6.725988388061523]
2066,37-17,[13.727741241455078]
2067,37-18,[6.100125312805176]
2068,37-19,[9.311813354492188]
2069,37-20,[6.5590057373046875]
2070,37-21,[0.4647272825241089]
2071,37-22,[11.574052810668945]
2072,37-23,[5.9957170486450195]
2073,37-24,[9.293203353881836]
2074,37-25,[5.749459266662598]
2075,37-27,[12.263422966003418]
2076,37-28,[4.32248592376709]
2077,37-29,[1.7955366373062134]
2078,37-30,[6.688846588134766]
2079,37-31,[8.05247688293457]
2080,37-32,[8.428669929504395]
2081,37-33,[9.657011985778809]
2082,37-34,[5.874480247497559]
2083,37-35,[9.785900115966797]
2084,37-36,[6.482464790344238]
2085,37-37,[5.884611129760742]
2086,37-38,[4.082387924194336]
2087,37-40,[8.89653205871582]
2088,37-41,[6.414273262023926]
2089,37-42,[9.771635055541992]
2090,37-43,[6.026208400726318]
2091,37-44,[6.289615154266357]
2092,37-45,[7.784440994262695]
2093,37-46,[13.158864974975586]
2094,37-47,[8.115994453430176]
2095,37-48,[7.0439252853393555]
2096,37-49,[6.217622756958008]
2097,37-50,[8.462114334106445]
2098,37-51,[11.114638328552246]
2099,37-53,[8.875765800476074]
2100,37-54,[4.344719409942627]
2101,37-55,[7.468409538269043]
2102,37-56,[12.399213790893555]
2103,37-57,[10.593809127807617]
2104,37-58,[5.235363006591797]
2105,37-59,[8.776126861572266]
2106,38-0,[9.00316333770752]
2107,38-1,[11.869681358337402]
2108,38-2,[5.160919189453125]
2109,38-3,[8.988390922546387]
2110,38-4,[9.421099662780762]
2111,38-5,[9.888755798339844]
2112,38-7,[9.166685104370117]
2113,38-8,[9.289202690124512]
2114,38-9,[5.5604143142700195]
2115,38-10,[13.682252883911133]
2116,38-11,[5.126629829406738]
2117,38-12,[11.905799865722656]
2118,38-13,[6.495348930358887]
2119,38-14,[4.5235819816589355]
2120,38-15,[11.41126537322998]
2121,38-16,[11.217562675476074]
2122,38-17,[8.64122200012207]
2123,38-18,[8.996915817260742]
2124,38-20,[8.571033477783203]
2125,38-21,[10.658411026000977]
2126,38-22,[7.783125400543213]
2127,38-23,[7.430761814117432]
2128,38-24,[12.493549346923828]
2129,38-25,[6.821346759796143]
2130,38-26,[1.1244852542877197]
2131,38-27,[9.885408401489258]
2132,38-28,[3.353769302368164]
2133,38-29,[5.64542293548584]
2134,38-30,[10.868720054626465]
2135,38-31,[7.315393447875977]
2136,38-33,[7.594629764556885]
2137,38-34,[5.557350158691406]
2138,38-35,[6.379639148712158]
2139,38-36,[7.31771183013916]
2140,38-37,[8.566235542297363]
2141,38-38,[11.729865074157715]
2142,38-39,[12.399593353271484]
2143,38-40,[11.84934139251709]
2144,38-41,[12.04918098449707]
2145,38-42,[13.217443466186523]
2146,38-43,[6.617420196533203]
2147,38-44,[9.600658416748047]
2148,38-46,[7.102458953857422]
2149,38-47,[9.078754425048828]
2150,38-48,[8.205673217773438]
2151,38-49,[9.185800552368164]
2152,38-50,[10.04062271118164]
2153,38-51,[6.300477981567383]
2154,38-52,[8.950065612792969]
2155,38-53,[8.246838569641113]
2156,38-54,[8.101263046264648]
2157,38-55,[8.6763916015625]
2158,38-56,[10.631134033203125]
2159,38-57,[9.944997787475586]
2160,38-59,[11.411089897155762]
2161,39-0,[2.5096585750579834]
2162,39-1,[10.160953521728516]
2163,39-2,[8.527042388916016]
2164,39-3,[7.799894332885742]
2165,39-4,[10.971312522888184]
2166,39-5,[6.960848331451416]
2167,39-6,[7.666163444519043]
2168,39-7,[11.407060623168945]
2169,39-8,[11.04012680053711]
2170,39-9,[4.764369487762451]
2171,39-10,[8.514010429382324]
2172,39-12,[14.981256484985352]
2173,39-13,[4.49393367767334]
2174,39-14,[5.048154830932617]
2175,39-15,[1.7800339460372925]
2176,39-16,[6.971673011779785]
2177,39-17,[10.3233060836792]
2178,39-18,[8.40197467803955]
2179,39-19,[9.466577529907227]
2180,39-20,[7.964773178100586]
2181,39-21,[4.302026748657227]
2182,39-22,[13.454521179199219]
2183,39-23,[9.981156349182129]
2184,39-24,[10.891738891601562]
2185,39-26,[10.931617736816406]
2186,39-27,[8.64566707611084]
2187,39-28,[10.892767906188965]
2188,39-29,[7.105254173278809]
2189,39-30,[10.588644981384277]
2190,39-31,[5.0236897468566895]
2191,39-32,[5.379842758178711]
2192,39-33,[7.186605930328369]
2193,39-34,[7.63384485244751]
2194,39-35,[4.494245529174805]
2195,39-36,[7.118210792541504]
2196,39-37,[12.080172538757324]
2197,39-39,[9.153593063354492]
2198,39-40,[8.308210372924805]
2199,39-41,[6.696712493896484]
2200,39-42,[10.023183822631836]
2201,39-43,[7.370626926422119]
2202,39-44,[10.242972373962402]
2203,39-45,[7.776006698608398]
2204,39-46,[9.747049331665039]
2205,39-47,[7.923770904541016]
2206,39-48,[6.6848626136779785]
2207,39-49,[7.393743515014648]
2208,39-50,[4.374571800231934]
2209,39-52,[7.643429756164551]
2210,39-53,[4.753299236297607]
2211,39-54,[8.722336769104004]
2212,39-55,[9.709853172302246]
2213,39-56,[4.965419292449951]
2214,39-57,[6.892920017242432]
2215,39-58,[5.657562255859375]
2216,39-59,[6.90952730178833]
2217,40-0,[3.944108486175537]
2218,40-1,[7.5235748291015625]
2219,40-2,[7.107377052307129]
2220,40-3,[6.668087005615234]
2221,40-5,[10.845108032226562]
2222,40-6,[9.84776496887207]
2223,40-7,[5.925787925720215]
2224,40-8,[13.25141716003418]
2225,40-9,[9.411179542541504]
2226,40-10,[8.1596097946167]
2227,40-11,[9.68386173248291]
2228,40-12,[9.0723876953125]
2229,40-13,[7.946536064147949]
2230,40-14,[6.216459274291992]
2231,40-15,[6.670707702636719]
2232,40-16,[6.526340484619141]
2233,40-17,[14.42872428894043]
2234,40-19,[8.032827377319336]
2235,40-20,[9.331926345825195]
2236,40-21,[6.604475975036621]
2237,40-22,[11.05665111541748]
2238,40-23,[8.923273086547852]
2239,40-24,[10.860737800598145]
2240,40-25,[7.943343639373779]
2241,40-26,[11.123056411743164]
2242,40-27,[11.897354125976562]
2243,40-28,[12.10194206237793]
2244,40-29,[7.618476867675781]
2245,40-30,[8.651281356811523]
2246,40-32,[10.485034942626953]
2247,40-33,[11.218013763427734]
2248,40-34,[10.016399383544922]
2249,40-35,[7.113195419311523]
2250,40-36,[7.020026206970215]
2251,40-37,[9.80424690246582]
2252,40-38,[7.020411014556885]
2253,40-39,[7.484062194824219]
2254,40-40,[10.629775047302246]
2255,40-41,[7.892592430114746]
2256,40-42,[8.9996337890625]
2257,40-43,[12.002204895019531]
2258,40-45,[16.129623413085938]
2259,40-46,[9.813727378845215]
2260,40-47,[4.913990020751953]
2261,40-48,[7.922639846801758]
2262,40-49,[5.615752696990967]
2263,40-50,[3.573300361633301]
2264,40-51,[13.088537216186523]
2265,40-52,[5.661498069763184]
2266,40-53,[10.081111907958984]
2267,40-54,[10.9078369140625]
2268,40-55,[12.341123580932617]
2269,40-56,[10.90315055847168]
2270,40-57,[7.158276557922363]
2271,40-59,[10.560861587524414]
2272,41-0,[6.669418811798096]
2273,41-1,[0.4049355983734131]
2274,41-2,[5.727479457855225]
2275,41-3,[7.840206623077393]
2276,41-4,[1.1072022914886475]
2277,41-5,[3.9056501388549805]
2278,41-6,[8.59803295135498]
2279,41-7,[4.5068840980529785]
2280,41-8,[9.349193572998047]
2281,41-9,[4.022421836853027]
2282,41-10,[12.463927268981934]
2283,41-12,[12.882835388183594]
2284,41-13,[9.282569885253906]
2285,41-14,[12.268471717834473]
2286,41-15,[17.684070587158203]
2287,41-16,[9.221480369567871]
2288,41-17,[10.77631664276123]
2289,41-18,[10.082396507263184]
2290,41-19,[6.951498031616211]
2291,41-20,[8.800407409667969]
2292,41-21,[7.216940879821777]
2293,41-22,[4.233637809753418]
2294,41-23,[5.773583889007568]
2295,41-25,[5.2695417404174805]
2296,41-26,[7.938089370727539]
2297,41-27,[11.594828605651855]
2298,41-28,[10.892861366271973]
2299,41-29,[13.844391822814941]
2300,41-30,[5.459010124206543]
2301,41-31,[7.5003228187561035]
2302,41-32,[9.257018089294434]
2303,41-33,[7.1514177322387695]
2304,41-34,[10.622146606445312]
2305,41-35,[10.278353691101074]
2306,41-36,[6.294940948486328]
2307,41-38,[6.145761013031006]
2308,41-39,[6.371077537536621]
2309,41-40,[5.0895233154296875]
2310,41-41,[9.7428617477417]
2311,41-42,[8.444890975952148]
2312,41-43,[9.119171142578125]
2313,41-44,[12.091948509216309]
2314,41-45,[3.8239500522613525]
2315,41-46,[12.723723411560059]
2316,41-47,[10.007513046264648]
2317,41-48,[10.651975631713867]
2318,41-49,[6.58116340637207]
2319,41-51,[6.691911220550537]
2320,41-52,[9.236090660095215]
2321,41-53,[9.65665054321289]
2322,41-54,[4.8130388259887695]
2323,41-55,[7.533506393432617]
2324,41-56,[10.569927215576172]
2325,41-57,[1.5238393545150757]
2326,41-58,[8.178048133850098]
2327,41-59,[8.890275001525879]
2328,42-0,[9.763139724731445]
2329,42-1,[3.8201069831848145]
2330,42-2,[6.392487525939941]
2331,42-4,[10.678518295288086]
2332,42-5,[5.862310886383057]
2333,42-6,[10.012838363647461]
2334,42-7,[6.584249496459961]
2335,42-8,[2.2103219032287598]
2336,42-9,[9.285128593444824]
2337,42-10,[8.372773170471191]
2338,42-11,[10.180299758911133]
2339,42-12,[8.772180557250977]
2340,42-13,[11.316332817077637]
2341,42-14,[9.9235200881958]
2342,42-15,[7.685605525970459]
2343,42-17,[8.324448585510254]
2344,42-18,[8.024799346923828]
2345,42-19,[11.945341110229492]
2346,42-20,[10.048861503601074]
2347,42-21,[6.680253982543945]
2348,42-22,[5.700820446014404]
2349,42-23,[7.774130821228027]
2350,42-24,[7.645375728607178]
2351,42-25,[7.284730911254883]
2352,42-26,[3.0566465854644775]
2353,42-27,[4.54888916015625]
2354,42-28,[1.217890739440918]
2355,42-30,[7.144530773162842]
2356,42-31,[8.523445129394531]
2357,42-32,[7.2324137687683105]
2358,42-33,[5.343382835388184]
2359,42-34,[13.536075592041016]
2360,42-35,[6.028589248657227]
2361,42-36,[11.216038703918457]
2362,42-37,[6.299122333526611]
2363,42-38,[9.024296760559082]
2364,42-39,[11.001521110534668]
2365,42-40,[8.228551864624023]
2366,42-41,[5.038818836212158]
2367,42-43,[9.747385025024414]
2368,42-44,[8.977287292480469]
2369,42-45,[7.087852954864502]
2370,42-46,[5.871835708618164]
2371,42-47,[9.871331214904785]
2372,42-48,[7.02731990814209]
2373,42-49,[9.525236129760742]
2374,42-50,[9.522811889648438]
2375,42-51,[11.51461410522461]
2376,42-52,[9.524173736572266]
2377,42-53,[12.509481430053711]
2378,42-54,[9.108219146728516]
2379,42-55,[3.4054012298583984]
2380,42-57,[13.219672203063965]
2381,42-58,[11.265569686889648]
2382,42-59,[6.445066452026367]
2383,43-0,[12.156759262084961]
2384,43-1,[6.147931098937988]
2385,43-2,[5.436140537261963]
2386,43-3,[4.535870552062988]
2387,43-4,[6.907832145690918]
2388,43-5,[5.087124824523926]
2389,43-6,[8.144449234008789]
2390,43-7,[10.658958435058594]
2391,43-8,[8.627172470092773]
2392,43-10,[11.278097152709961]
2393,43-11,[10.241290092468262]
2394,43-12,[7.825753688812256]
2395,43-13,[11.864311218261719]
2396,43-14,[10.370677947998047]
2397,43-15,[4.837198257446289]
2398,43-16,[7.184109210968018]
2399,43-17,[10.272712707519531]
2400,43-18,[4.990085601806641]
2401,43-19,[6.670229911804199]
2402,43-20,[9.879193305969238]
2403,43-21,[2.4424405097961426]
2404,43-23,[8.836750030517578]
2405,43-24,[7.272558689117432]
2406,43-25,[9.526610374450684]
2407,43-26,[9.778494834899902]
2408,43-27,[2.5773580074310303]
2409,43-28,[8.327268600463867]
2410,43-29,[7.919899940490723]
2411,43-30,[5.834282875061035]
2412,43-31,[9.66455364227295]
2413,43-32,[5.3385186195373535]
2414,43-33,[6.3077545166015625]
2415,43-34,[6.66871452331543]
2416,43-36,[13.868576049804688]
2417,43-37,[8.019537925720215]
2418,43-38,[10.19514274597168]
2419,43-39,[8.939350128173828]
2420,43-40,[8.583603858947754]
2421,43-41,[7.0928802490234375]
2422,43-42,[9.292818069458008]
2423,43-43,[11.223730087280273]
2424,43-44,[9.567935943603516]
2425,43-45,[4.761823654174805]
2426,43-46,[7.9443745613098145]
2427,43-47,[7.867255210876465]
2428,43-49,[8.855605125427246]
2429,43-50,[8.190900802612305]
2430,43-51,[9.003730773925781]
2431,43-52,[10.482941627502441]
2432,43-53,[11.718429565429688]
2433,43-54,[8.396672248840332]
2434,43-55,[6.309063911437988]
2435,43-56,[6.3110551834106445]
2436,43-57,[15.311683654785156]
2437,43-58,[4.107172012329102]
2438,43-59,[8.180705070495605]
2439,44-0,[8.401758193969727]
2440,44-1,[8.118582725524902]
2441,44-3,[6.92458963394165]
2442,44-4,[9.701369285583496]
2443,44-5,[7.124837875366211]
2444,44-6,[7.871268272399902]
2445,44-7,[7.696928977966309]
2446,44-8,[5.47352933883667]
2447,44-9,[6.1696319580078125]
2448,44-10,[6.442868232727051]
2449,44-11,[6.167400360107422]
2450,44-12,[14.971948623657227]
2451,44-13,[8.36039924621582]
2452,44-14,[8.803590774536133]
2453,44-16,[6.9688520431518555]
2454,44-17,[8.618648529052734]
2455,44-18,[7.926504135131836]
2456,44-19,[12.709790229797363]
2457,44-20,[9.186118125915527]
2458,44-21,[3.3745222091674805]
2459,44-22,[6.6540985107421875]
2460,44-23,[6.74135160446167]
2461,44-24,[11.789788246154785]
2462,44-25,[9.843252182006836]
2463,44-26,[12.802268028259277]
2464,44-27,[5.433261394500732]
2465,44-29,[8.596208572387695]
2466,44-30,[5.3856048583984375]
2467,44-31,[8.036869049072266]
2468,44-32,[8.268282890319824]
2469,44-33,[10.324308395385742]
2470,44-34,[10.412029266357422]
2471,44-35,[8.06108283996582]
2472,44-36,[5.412437915802002]
2473,44-37,[7.3420305252075195]
2474,44-38,[12.198589324951172]
2475,44-39,[8.003593444824219]
2476,44-40,[11.632421493530273]
2477,44-42,[5.825769901275635]
2478,44-43,[4.6280364990234375]
2479,44-44,[11.884546279907227]
2480,44-45,[7.082884788513184]
2481,44-46,[11.816619873046875]
2482,44-47,[10.015371322631836]
2483,44-48,[4.826235771179199]
2484,44-49,[4.342155456542969]
2485,44-50,[7.86004638671875]
2486,44-51,[6.95880126953125]
2487,44-52,[4.868250846862793]
2488,44-53,[12.158774375915527]
2489,44-55,[7.427408218383789]
2490,44-56,[6.777286529541016]
2491,44-57,[5.354443550109863]
2492,44-58,[8.217395782470703]
2493,44-59,[9.021647453308105]
2494,45-0,[6.511003017425537]
2495,45-1,[11.33700180053711]
2496,45-2,[7.238574981689453]
2497,45-3,[14.262027740478516]
2498,45-4,[9.096668243408203]
2499,45-5,[7.307188034057617]
2500,45-6,[2.4039371013641357]
2501,45-8,[9.127880096435547]
2502,45-9,[6.862529754638672]
2503,45-10,[8.141570091247559]
2504,45-11,[7.261231422424316]
2505,45-12,[6.5081257820129395]
2506,45-13,[9.970911026000977]
2507,45-14,[2.398662805557251]
2508,45-15,[3.171492099761963]
2509,45-16,[9.581439018249512]
2510,45-17,[10.167571067810059]
2511,45-18,[7.614750862121582]
2512,45-19,[3.8043911457061768]
2513,45-21,[5.6781439781188965]
2514,45-22,[4.962865352630615]
